trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
25, 16, 92.937761, 135.000000, 0.099791, hrf, 0, 0.100000
25, 17, 127.910584, 135.000000, 0.104500, hrf, 0, 0.100000
25, 18, 127.910584, 135.000000, 0.279571, hrf, 0, 0.100000
25, 19, 127.910584, 135.000000, 0.619601, hrf, 0, 0.100000
25, 20, 127.910584, 135.000000, 0.823522, hrf, 0, 0.100000
25, 21, 127.910584, 135.000000, 0.901238, hrf, 0, 0.100000
25, 22, 127.910584, 135.000000, 0.925041, hrf, 0, 0.100000
26, 1, 11.992283, 22.500000, 0.459036, hrf, 0, 0.100000
26, 2, 18.775973, 22.500000, 0.574292, hrf, 0, 0.100000
26, 3, 21.952239, 22.500000, 0.756342, hrf, 0, 0.100000
26, 4, 30.850769, 22.500000, 0.919609, hrf, 0, 0.100000
26, 5, 32.159971, 22.500000, 0.964285, hrf, 0, 0.100000
27, 1, -1.428683, 90.000000, 0.214368, hrf, 0, 0.100000
27, 2, -14.198815, 90.000000, 0.435812, hrf, 0, 0.100000
27, 3, -22.525601, 90.000000, 0.148553, hrf, 0, 0.100000
27, 4, -35.268135, 90.000000, 0.114261, hrf, 0, 0.100000
27, 5, -28.768243, 90.000000, 0.125996, hrf, 0, 0.100000
27, 6, 25.653479, 90.000000, 0.131744, hrf, 0, 0.100000
27, 7, 31.564224, 90.000000, 0.141348, hrf, 0, 0.100000
27, 8, 31.564224, 90.000000, 0.159086, hrf, 0, 0.100000
27, 9, 31.564224, 90.000000, 0.161090, hrf, 0, 0.100000
27, 10, 24.710616, 90.000000, 0.158302, hrf, 0, 0.100000
27, 11, 9.016543, 90.000000, 0.141261, hrf, 0, 0.100000
27, 12, 9.016543, 90.000000, 0.130208, hrf, 0, 0.100000
27, 13, 2.863531, 90.000000, 0.115796, hrf, 0, 0.100000
27, 14, -26.959681, 90.000000, 0.079515, hrf, 0, 0.100000
27, 15, -97.241555, 90.000000, 0.071696, hrf, 0, 0.100000
27, 16, -134.457156, 90.000000, 0.137530, hrf, 0, 0.100000
27, 17, -134.457156, 90.000000, 0.513219, hrf, 0, 0.100000
27, 18, -134.457156, 90.000000, 0.341830, hrf, 0, 0.100000
27, 19, -134.457156, 90.000000, 0.259245, hrf, 0, 0.100000
27, 20, -134.457156, 90.000000, 0.252159, hrf, 0, 0.100000
27, 21, -131.851257, 90.000000, 0.250916, hrf, 0, 0.100000
27, 22, -126.944639, 90.000000, 0.251120, hrf, 0, 0.100000
27, 23, -126.944639, 90.000000, 0.254762, hrf, 0, 0.100000
27, 24, -112.116290, 90.000000, 0.269558, hrf, 0, 0.100000
27, 25, -104.015585, 90.000000, 0.366857, hrf, 0, 0.100000
27, 26, -97.436743, 90.000000, 0.501632, hrf, 0, 0.100000
27, 27, -86.552669, 90.000000, 0.573796, hrf, 0, 0.100000
27, 28, -86.552669, 90.000000, 0.883685, hrf, 0, 0.100000
27, 29, -86.552669, 90.000000, 0.984879, hrf, 0, 0.100000
27, 30, -86.552669, 90.000000, 0.989820, hrf, 0, 0.100000
28, 1, 4.981294, 135.000000, 0.251296, hrf, 0, 0.100000
28, 2, 10.544375, 135.000000, 0.243866, hrf, 0, 0.100000
28, 3, 12.613840, 135.000000, 0.220059, hrf, 0, 0.100000
28, 4, 27.506049, 135.000000, 0.214761, hrf, 0, 0.100000
28, 5, 28.536275, 135.000000, 0.167398, hrf, 0, 0.100000
28, 6, 28.177045, 135.000000, 0.133013, hrf, 0, 0.100000
28, 7, 1.817662, 135.000000, 0.125655, hrf, 0, 0.100000
28, 8, -30.842908, 135.000000, 0.137150, hrf, 0, 0.100000
28, 9, -31.222472, 135.000000, 0.254028, hrf, 0, 0.100000
28, 10, -36.665924, 135.000000, 0.503172, hrf, 0, 0.100000
28, 11, -43.470263, 135.000000, 0.598138, hrf, 0, 0.100000
28, 12, -50.017803, 135.000000, 0.841614, hrf, 0, 0.100000
28, 13, -52.287466, 135.000000, 0.979000, hrf, 0, 0.100000
28, 14, -52.287466, 135.000000, 0.988423, hrf, 0, 0.100000
29, 1, -3.544091, 67.500000, 0.321083, hrf, 0, 0.100000
29, 2, -9.891512, 67.500000, 0.150668, hrf, 0, 0.100000
29, 3, -15.333372, 67.500000, 0.111607, hrf, 0, 0.100000
29, 4, -17.683786, 67.500000, 0.107058, hrf, 0, 0.100000
29, 5, 9.979616, 67.500000, 0.086964, hrf, 0, 0.100000
29, 6, 27.233126, 67.500000, 0.088074, hrf, 0, 0.100000
29, 7, 27.233126, 67.500000, 0.169550, hrf, 0, 0.100000
29, 8, 32.164038, 67.500000, 0.248212, hrf, 0, 0.100000
29, 9, 38.683127, 67.500000, 0.261668, hrf, 0, 0.100000
29, 10, 38.683127, 67.500000, 0.297874, hrf, 0, 0.100000
29, 11, 46.238383, 67.500000, 0.400727, hrf, 0, 0.100000
29, 12, 50.676837, 67.500000, 0.477843, hrf, 0, 0.100000
29, 13, 50.676837, 67.500000, 0.500723, hrf, 0, 0.100000
29, 14, 54.726909, 67.500000, 0.512380, hrf, 0, 0.100000
29, 15, 60.470370, 67.500000, 0.532136, hrf, 0, 0.100000
29, 16, 60.470370, 67.500000, 0.609414, hrf, 0, 0.100000
29, 17, 60.470370, 67.500000, 0.795885, hrf, 0, 0.100000
29, 18, 62.250813, 67.500000, 0.901809, hrf, 0, 0.100000
29, 19, 65.761907, 67.500000, 0.941338, hrf, 0, 0.100000
30, 1, 3.430596, 157.500000, 0.146679, hrf, 0, 0.100000
30, 2, 10.505556, 157.500000, 0.279594, hrf, 0, 0.100000
30, 3, 16.541889, 157.500000, 0.457216, hrf, 0, 0.100000
30, 4, 31.746034, 157.500000, 0.471303, hrf, 0, 0.100000
30, 5, 35.464258, 157.500000, 0.363716, hrf, 0, 0.100000
30, 6, 35.464258, 157.500000, 0.262492, hrf, 0, 0.100000
30, 7, 35.464258, 157.500000, 0.183893, hrf, 0, 0.100000
30, 8, 31.458347, 157.500000, 0.153432, hrf, 0, 0.100000
30, 9, -2.541438, 157.500000, 0.155855, hrf, 0, 0.100000
30, 10, -46.243543, 157.500000, 0.222542, hrf, 0, 0.100000
30, 11, -46.917076, 157.500000, 0.474480, hrf, 0, 0.100000
30, 12, -46.917076, 157.500000, 0.533097, hrf, 0, 0.100000
30, 13, -46.917076, 157.500000, 0.503841, hrf, 0, 0.100000
30, 14, -46.917076, 157.500000, 0.499751, hrf, 0, 0.100000
30, 15, -41.178729, 157.500000, 0.498835, hrf, 0, 0.100000
30, 16, -36.423520, 157.500000, 0.498884, hrf, 0, 0.100000
30, 17, -33.783852, 157.500000, 0.501259, hrf, 0, 0.100000
30, 18, -30.404257, 157.500000, 0.522470, hrf, 0, 0.100000
30, 19, -25.004330, 157.500000, 0.625227, hrf, 0, 0.100000
30, 20, -16.711184, 157.500000, 0.848973, hrf, 0, 0.100000
30, 21, -13.766962, 157.500000, 0.957552, hrf, 0, 0.100000
30, 22, -13.766962, 157.500000, 0.953108, hrf, 0, 0.100000
31, 1, -1.043019, 112.500000, 0.577240, hrf, 0, 0.100000
31, 2, -17.565444, 112.500000, 0.259752, hrf, 0, 0.100000
31, 3, -10.169783, 112.500000, 0.137039, hrf, 0, 0.100000
31, 4, 9.594793, 112.500000, 0.136576, hrf, 0, 0.100000
31, 5, 12.634357, 112.500000, 0.137161, hrf, 0, 0.100000
31, 6, 12.634357, 112.500000, 0.127938, hrf, 0, 0.100000
31, 7, 12.634357, 112.500000, 0.108455, hrf, 0, 0.100000
31, 8, 19.628302, 112.500000, 0.088351, hrf, 0, 0.100000
31, 9, 10.424712, 112.500000, 0.072537, hrf, 0, 0.100000
31, 10, -24.916658, 112.500000, 0.069591, hrf, 0, 0.100000
31, 11, -24.977810, 112.500000, 0.098672, hrf, 0, 0.100000
31, 12, -24.977810, 112.500000, 0.246139, hrf, 0, 0.100000
31, 13, -33.830967, 112.500000, 0.259528, hrf, 0, 0.100000
31, 14, -34.714381, 112.500000, 0.262003, hrf, 0, 0.100000
31, 15, -34.714381, 112.500000, 0.293877, hrf, 0, 0.100000
31, 16, -37.422673, 112.500000, 0.379463, hrf, 0, 0.100000
31, 17, -40.675730, 112.500000, 0.451222, hrf, 0, 0.100000
31, 18, -40.675730, 112.500000, 0.483043, hrf, 0, 0.100000
31, 19, -40.675730, 112.500000, 0.493331, hrf, 0, 0.100000
31, 20, -40.675730, 112.500000, 0.494445, hrf, 0, 0.100000
31, 21, -40.675730, 112.500000, 0.492970, hrf, 0, 0.100000
31, 22, -43.205903, 112.500000, 0.493195, hrf, 0, 0.100000
31, 23, -45.916658, 112.500000, 0.496916, hrf, 0, 0.100000
31, 24, -45.916658, 112.500000, 0.500129, hrf, 0, 0.100000
31, 25, -51.378190, 112.500000, 0.501746, hrf, 0, 0.100000
31, 26, -51.958848, 112.500000, 0.505947, hrf, 0, 0.100000
31, 27, -57.244932, 112.500000, 0.518438, hrf, 0, 0.100000
31, 28, -58.772211, 112.500000, 0.556812, hrf, 0, 0.100000
31, 29, -58.772211, 112.500000, 0.644583, hrf, 0, 0.100000
31, 30, -65.841887, 112.500000, 0.778123, hrf, 0, 0.100000
