trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
20, 10, 28.618827, 90.000000, 0.067268, delay, 1, 0.100000
20, 11, 45.753671, 90.000000, 0.063435, delay, 1, 0.100000
20, 12, 45.753671, 90.000000, 0.086768, delay, 1, 0.100000
20, 13, 62.489025, 90.000000, 0.145874, delay, 1, 0.100000
20, 14, 67.618864, 90.000000, 0.252871, delay, 1, 0.100000
20, 15, 71.277336, 90.000000, 0.252198, delay, 1, 0.100000
20, 16, 71.277336, 90.000000, 0.492655, delay, 1, 0.100000
20, 17, 78.135123, 90.000000, 0.499400, delay, 1, 0.100000
20, 18, 90.396537, 90.000000, 0.533457, delay, 1, 0.100000
20, 19, 90.040500, 90.000000, 0.526379, delay, 1, 0.100000
20, 20, 90.040500, 90.000000, 0.744544, delay, 1, 0.100000
20, 21, 90.040500, 90.000000, 0.984544, delay, 1, 0.100000
20, 22, 90.040500, 90.000000, 0.993429, delay, 1, 0.100000
21, 1, 5.697818, 135.000000, 0.375004, delay, 0, 0.100000
21, 2, 53.008333, 135.000000, 0.311304, delay, 0, 0.100000
21, 3, 56.310920, 135.000000, 0.482705, delay, 0, 0.100000
21, 4, 56.310920, 135.000000, 0.251006, delay, 0, 0.100000
21, 5, 56.310920, 135.000000, 0.084572, delay, 0, 0.100000
21, 6, 56.310920, 135.000000, 0.108767, delay, 0, 0.100000
21, 7, 45.550561, 135.000000, 0.107577, delay, 0, 0.100000
21, 8, 32.064960, 135.000000, 0.096465, delay, 0, 0.100000
21, 9, 30.032862, 135.000000, 0.106455, delay, 0, 0.100000
21, 10, 30.032862, 135.000000, 0.063757, delay, 0, 0.100000
21, 11, 22.231710, 135.000000, 0.112586, delay, 0, 0.100000
21, 12, 8.990720, 135.000000, 0.116528, delay, 0, 0.100000
21, 13, 0.984185, 135.000000, 0.123201, delay, 0, 0.100000
21, 14, -1.510517, 135.000000, 0.126309, delay, 0, 0.100000
21, 15, -9.390330, 135.000000, 0.237033, delay, 0, 0.100000
21, 16, -19.521572, 135.000000, 0.250467, delay, 0, 0.100000
21, 17, -19.521572, 135.000000, 0.253342, delay, 0, 0.100000
21, 18, -19.521572, 135.000000, 0.339100, delay, 0, 0.100000
21, 19, -19.521572, 135.000000, 0.497567, delay, 0, 0.100000
21, 20, -19.521572, 135.000000, 0.500795, delay, 0, 0.100000
21, 21, -19.521572, 135.000000, 0.499319, delay, 0, 0.100000
21, 22, -22.617590, 135.000000, 0.498212, delay, 0, 0.100000
21, 23, -23.274301, 135.000000, 0.501791, delay, 0, 0.100000
21, 24, -23.274301, 135.000000, 0.499419, delay, 0, 0.100000
21, 25, -26.061013, 135.000000, 0.501572, delay, 0, 0.100000
21, 26, -27.031529, 135.000000, 0.504059, delay, 0, 0.100000
21, 27, -27.031529, 135.000000, 0.502811, delay, 0, 0.100000
21, 28, -28.742989, 135.000000, 0.510011, delay, 0, 0.100000
21, 29, -29.288424, 135.000000, 0.553372, delay, 0, 0.100000
21, 30, -29.288424, 135.000000, 0.519434, delay, 0, 0.100000
21, 31, -32.985225, 135.000000, 0.529278, delay, 0, 0.100000
21, 32, -33.047965, 135.000000, 0.601018, delay, 0, 0.100000
21, 33, -33.047965, 135.000000, 0.552571, delay, 0, 0.100000
21, 34, -33.423868, 135.000000, 0.737478, delay, 0, 0.100000
21, 35, -36.809449, 135.000000, 0.734538, delay, 0, 0.100000
21, 36, -36.809449, 135.000000, 0.641014, delay, 0, 0.100000
21, 37, -36.809449, 135.000000, 0.789935, delay, 0, 0.100000
21, 38, -36.809449, 135.000000, 0.916381, delay, 0, 0.100000
21, 39, -36.809449, 135.000000, 0.862734, delay, 0, 0.100000
22, 1, -11.630487, 45.000000, 0.132897, delay, 0, 0.100000
22, 2, 41.773236, 45.000000, 0.498750, delay, 0, 0.100000
22, 3, 51.061556, 45.000000, 0.781458, delay, 0, 0.100000
22, 4, 51.061556, 45.000000, 0.195289, delay, 0, 0.100000
22, 5, 51.061556, 45.000000, 0.964577, delay, 0, 0.100000
22, 6, 51.061556, 45.000000, 0.888972, delay, 0, 0.100000
22, 7, 51.061556, 45.000000, 0.939950, delay, 0, 0.100000
23, 1, 17.037218, 112.500000, 0.179449, delay, 0, 0.100000
23, 2, 82.631873, 112.500000, 0.309078, delay, 0, 0.100000
23, 3, 89.350143, 112.500000, 0.259181, delay, 0, 0.100000
23, 4, 89.350143, 112.500000, 0.074558, delay, 0, 0.100000
23, 5, 89.350143, 112.500000, 0.491810, delay, 0, 0.100000
23, 6, 89.350143, 112.500000, 0.501882, delay, 0, 0.100000
23, 7, 85.536122, 112.500000, 0.501034, delay, 0, 0.100000
23, 8, 78.828464, 112.500000, 0.501723, delay, 0, 0.100000
23, 9, 78.828464, 112.500000, 0.501515, delay, 0, 0.100000
23, 10, 74.942943, 112.500000, 0.494498, delay, 0, 0.100000
23, 11, 73.472563, 112.500000, 0.327568, delay, 0, 0.100000
23, 12, 62.311125, 112.500000, 0.422186, delay, 0, 0.100000
23, 13, 60.338939, 112.500000, 0.312715, delay, 0, 0.100000
23, 14, 55.043284, 112.500000, 0.284483, delay, 0, 0.100000
23, 15, 53.287055, 112.500000, 0.246975, delay, 0, 0.100000
23, 16, 65.218545, 112.500000, 0.233772, delay, 0, 0.100000
23, 17, 117.053362, 112.500000, 0.191471, delay, 0, 0.100000
23, 18, 120.863678, 112.500000, 0.138558, delay, 0, 0.100000
23, 19, 120.863678, 112.500000, 0.250436, delay, 0, 0.100000
23, 20, 124.981441, 112.500000, 0.947113, delay, 0, 0.100000
23, 21, 126.120551, 112.500000, 0.843315, delay, 0, 0.100000
23, 22, 126.120551, 112.500000, 0.824084, delay, 0, 0.100000
24, 1, 0.018738, 90.000000, 0.086740, delay, 0, 0.100000
24, 2, 27.654390, 90.000000, 0.176888, delay, 0, 0.100000
24, 3, 33.047688, 90.000000, 0.460114, delay, 0, 0.100000
24, 4, 33.047688, 90.000000, 0.063240, delay, 0, 0.100000
24, 5, 33.047688, 90.000000, 0.131906, delay, 0, 0.100000
24, 6, 33.047688, 90.000000, 0.188797, delay, 0, 0.100000
24, 7, 40.401396, 90.000000, 0.210656, delay, 0, 0.100000
24, 8, 49.557146, 90.000000, 0.181527, delay, 0, 0.100000
24, 9, 56.313373, 90.000000, 0.179040, delay, 0, 0.100000
24, 10, 61.567486, 90.000000, 0.244495, delay, 0, 0.100000
24, 11, 61.567486, 90.000000, 0.262688, delay, 0, 0.100000
24, 12, 61.661342, 90.000000, 0.406534, delay, 0, 0.100000
24, 13, 73.905019, 90.000000, 0.479467, delay, 0, 0.100000
24, 14, 74.316594, 90.000000, 0.488190, delay, 0, 0.100000
24, 15, 77.427343, 90.000000, 0.477581, delay, 0, 0.100000
24, 16, 79.574225, 90.000000, 0.546155, delay, 0, 0.100000
24, 17, 86.861670, 90.000000, 0.565491, delay, 0, 0.100000
24, 18, 87.824890, 90.000000, 0.749264, delay, 0, 0.100000
24, 19, 87.824890, 90.000000, 0.843277, delay, 0, 0.100000
24, 20, 87.824890, 90.000000, 0.991898, delay, 0, 0.100000
25, 1, -16.791022, 22.500000, 0.828839, delay, 0, 0.100000
25, 2, -45.141300, 22.500000, 0.885945, delay, 0, 0.100000
25, 3, -48.048692, 22.500000, 0.420848, delay, 0, 0.100000
25, 4, -48.048692, 22.500000, 0.273085, delay, 0, 0.100000
25, 5, -48.048692, 22.500000, 0.125435, delay, 0, 0.100000
25, 6, -38.599614, 22.500000, 0.125347, delay, 0, 0.100000
25, 7, -33.033665, 22.500000, 0.126076, delay, 0, 0.100000
25, 8, -30.781405, 22.500000, 0.125459, delay, 0, 0.100000
25, 9, -21.015553, 22.500000, 0.137832, delay, 0, 0.100000
25, 10, -21.015553, 22.500000, 0.201877, delay, 0, 0.100000
25, 11, -15.572521, 22.500000, 0.228425, delay, 0, 0.100000
25, 12, -9.752730, 22.500000, 0.254481, delay, 0, 0.100000
25, 13, -5.753262, 22.500000, 0.250830, delay, 0, 0.100000
25, 14, 3.766809, 22.500000, 0.287522, delay, 0, 0.100000
25, 15, 12.782335, 22.500000, 0.426527, delay, 0, 0.100000
25, 16, 24.772755, 22.500000, 0.479345, delay, 0, 0.100000
25, 17, 24.772755, 22.500000, 0.507464, delay, 0, 0.100000
25, 18, 31.421962, 22.500000, 0.730306, delay, 0, 0.100000
25, 19, 39.023191, 22.500000, 0.987669, delay, 0, 0.100000
25, 20, 39.023191, 22.500000, 0.989763, delay, 0, 0.100000
26, 1, 18.633879, 157.500000, 0.613144, delay, 0, 0.100000
26, 2, 21.017737, 157.500000, 0.329586, delay, 0, 0.100000
26, 3, 21.017737, 157.500000, 0.185736, delay, 0, 0.100000
26, 4, 0.713984, 157.500000, 0.259052, delay, 0, 0.100000
26, 5, -23.281368, 157.500000, 0.256035, delay, 0, 0.100000
26, 6, -23.281368, 157.500000, 0.255061, delay, 0, 0.100000
26, 7, -31.853764, 157.500000, 0.500710, delay, 0, 0.100000
26, 8, -38.297879, 157.500000, 0.989966, delay, 0, 0.100000
26, 9, -38.297879, 157.500000, 0.985817, delay, 0, 0.100000
26, 10, -38.297879, 157.500000, 0.870503, delay, 0, 0.100000
27, 1, -14.891461, 67.500000, 0.471180, delay, 0, 0.100000
27, 2, -9.794558, 67.500000, 0.175641, delay, 0, 0.100000
27, 3, -9.794558, 67.500000, 0.405346, delay, 0, 0.100000
27, 4, -9.794558, 67.500000, 0.071025, delay, 0, 0.100000
27, 5, -7.110176, 67.500000, 0.112893, delay, 0, 0.100000
27, 6, 26.520059, 67.500000, 0.107303, delay, 0, 0.100000
27, 7, 42.029799, 67.500000, 0.114470, delay, 0, 0.100000
27, 8, 42.029799, 67.500000, 0.119790, delay, 0, 0.100000
27, 9, 50.102865, 67.500000, 0.256020, delay, 0, 0.100000
27, 10, 56.267645, 67.500000, 0.493810, delay, 0, 0.100000
27, 11, 63.524480, 67.500000, 0.493256, delay, 0, 0.100000
27, 12, 65.301831, 67.500000, 0.541126, delay, 0, 0.100000
27, 13, 67.668203, 67.500000, 0.748619, delay, 0, 0.100000
27, 14, 71.425550, 67.500000, 0.961519, delay, 0, 0.100000
27, 15, 73.573572, 67.500000, 0.977852, delay, 0, 0.100000
28, 1, 0.000000, 135.000000, 0.267993, delay, 0, 0.100000
28, 2, 0.000000, 135.000000, 0.245098, delay, 0, 0.100000
28, 3, 0.000000, 135.000000, 0.416405, delay, 0, 0.100000
28, 4, 8.310359, 135.000000, 0.250815, delay, 0, 0.100000
28, 5, 9.777984, 135.000000, 0.250157, delay, 0, 0.100000
28, 6, 2.669644, 135.000000, 0.252006, delay, 0, 0.100000
28, 7, -15.005252, 135.000000, 0.233203, delay, 0, 0.100000
28, 8, -15.357447, 135.000000, 0.226184, delay, 0, 0.100000
28, 9, -20.592768, 135.000000, 0.249906, delay, 0, 0.100000
28, 10, -32.168279, 135.000000, 0.465479, delay, 0, 0.100000
28, 11, -34.148232, 135.000000, 0.444620, delay, 0, 0.100000
28, 12, -36.746102, 135.000000, 0.499125, delay, 0, 0.100000
28, 13, -43.243948, 135.000000, 0.683638, delay, 0, 0.100000
28, 14, -47.857762, 135.000000, 0.797879, delay, 0, 0.100000
28, 15, -49.517578, 135.000000, 0.866583, delay, 0, 0.100000
28, 16, -49.517578, 135.000000, 0.991124, delay, 0, 0.100000
29, 1, 0.000000, 22.500000, 0.511848, delay, 0, 0.100000
29, 2, 0.000000, 22.500000, 0.473115, delay, 0, 0.100000
29, 3, 2.928453, 22.500000, 0.244072, delay, 0, 0.100000
29, 4, 11.996819, 22.500000, 0.500805, delay, 0, 0.100000
29, 5, 15.030557, 22.500000, 0.499382, delay, 0, 0.100000
29, 6, 15.030557, 22.500000, 0.504082, delay, 0, 0.100000
29, 7, 17.982222, 22.500000, 0.637869, delay, 0, 0.100000
29, 8, 22.674305, 22.500000, 0.925512, delay, 0, 0.100000
29, 9, 24.049904, 22.500000, 0.894091, delay, 0, 0.100000
29, 10, 24.049904, 22.500000, 0.955629, delay, 0, 0.100000
30, 1, 9.139229, 45.000000, 0.452634, delay, 0, 0.100000
30, 2, 12.016761, 45.000000, 0.580414, delay, 0, 0.100000
30, 3, 12.016761, 45.000000, 0.481856, delay, 0, 0.100000
30, 4, 7.125354, 45.000000, 0.288740, delay, 0, 0.100000
30, 5, -10.809133, 45.000000, 0.394017, delay, 0, 0.100000
30, 6, -21.488047, 45.000000, 0.429852, delay, 0, 0.100000
30, 7, -26.659857, 45.000000, 0.278578, delay, 0, 0.100000
30, 8, -35.211352, 45.000000, 0.199510, delay, 0, 0.100000
30, 9, -25.563509, 45.000000, 0.128727, delay, 0, 0.100000
30, 10, 19.088139, 45.000000, 0.125092, delay, 0, 0.100000
30, 11, 19.501869, 45.000000, 0.088458, delay, 0, 0.100000
30, 12, 22.222864, 45.000000, 0.124996, delay, 0, 0.100000
30, 13, 32.952840, 45.000000, 0.499123, delay, 0, 0.100000
30, 14, 41.275196, 45.000000, 0.496350, delay, 0, 0.100000
30, 15, 42.562230, 45.000000, 0.500529, delay, 0, 0.100000
30, 16, 54.036772, 45.000000, 0.686939, delay, 0, 0.100000
30, 17, 54.036772, 45.000000, 0.975467, delay, 0, 0.100000
30, 18, 54.036772, 45.000000, 0.975954, delay, 0, 0.100000
31, 1, 9.231003, 112.500000, 0.245304, delay, 0, 0.100000
31, 2, 12.774079, 112.500000, 0.356334, delay, 0, 0.100000
31, 3, 16.897349, 112.500000, 0.174013, delay, 0, 0.100000
31, 4, 25.908418, 112.500000, 0.110813, delay, 0, 0.100000
31, 5, 19.644695, 112.500000, 0.095968, delay, 0, 0.100000
31, 6, -38.162356, 112.500000, 0.075710, delay, 0, 0.100000
31, 7, -43.547785, 112.500000, 0.065365, delay, 0, 0.100000
31, 8, -37.867680, 112.500000, 0.066050, delay, 0, 0.100000
31, 9, -51.898020, 112.500000, 0.489490, delay, 0, 0.100000
31, 10, -75.079353, 112.500000, 0.499611, delay, 0, 0.100000
31, 11, -75.733425, 112.500000, 0.462556, delay, 0, 0.100000
31, 12, -84.650384, 112.500000, 0.547716, delay, 0, 0.100000
31, 13, -88.575031, 112.500000, 0.826746, delay, 0, 0.100000
31, 14, -88.575031, 112.500000, 0.885849, delay, 0, 0.100000
31, 15, -88.575031, 112.500000, 0.556386, delay, 0, 0.100000
31, 16, -88.575031, 112.500000, 0.501477, delay, 0, 0.100000
31, 17, -88.575031, 112.500000, 0.501794, delay, 0, 0.100000
31, 18, -84.497327, 112.500000, 0.502556, delay, 0, 0.100000
31, 19, -82.569706, 112.500000, 0.507585, delay, 0, 0.100000
31, 20, -79.026675, 112.500000, 0.502041, delay, 0, 0.100000
31, 21, -72.680241, 112.500000, 0.518670, delay, 0, 0.100000
31, 22, -69.419084, 112.500000, 0.569920, delay, 0, 0.100000
31, 23, -66.048904, 112.500000, 0.716176, delay, 0, 0.100000
31, 24, -66.048904, 112.500000, 0.965008, delay, 0, 0.100000
31, 25, -66.048904, 112.500000, 0.974631, delay, 0, 0.100000
32, 1, 3.944199, 157.500000, 0.144919, delay, 0, 0.100000
32, 2, 13.523718, 157.500000, 0.276279, delay, 0, 0.100000
32, 3, 13.523718, 157.500000, 0.139690, delay, 0, 0.100000
32, 4, 20.338792, 157.500000, 0.493386, delay, 0, 0.100000
32, 5, 27.038157, 157.500000, 0.310828, delay, 0, 0.100000
32, 6, 36.120540, 157.500000, 0.303847, delay, 0, 0.100000
32, 7, 42.073859, 157.500000, 0.255136, delay, 0, 0.100000
32, 8, 47.677168, 157.500000, 0.244108, delay, 0, 0.100000
32, 9, 54.086887, 157.500000, 0.191547, delay, 0, 0.100000
32, 10, 88.740759, 157.500000, 0.130512, delay, 0, 0.100000
32, 11, 107.404063, 157.500000, 0.125593, delay, 0, 0.100000
32, 12, 120.452484, 157.500000, 0.109325, delay, 0, 0.100000
32, 13, 130.769366, 157.500000, 0.125535, delay, 0, 0.100000
32, 14, 140.449198, 157.500000, 0.239189, delay, 0, 0.100000
32, 15, 140.449198, 157.500000, 0.304012, delay, 0, 0.100000
32, 16, 140.449198, 157.500000, 0.490387, delay, 0, 0.100000
32, 17, 140.449198, 157.500000, 0.523130, delay, 0, 0.100000
32, 18, 140.449198, 157.500000, 0.519693, delay, 0, 0.100000
32, 19, 142.552090, 157.500000, 0.534943, delay, 0, 0.100000
32, 20, 145.706415, 157.500000, 0.528846, delay, 0, 0.100000
32, 21, 150.444444, 157.500000, 0.547285, delay, 0, 0.100000
32, 22, 151.160993, 157.500000, 0.553486, delay, 0, 0.100000
32, 23, 154.731455, 157.500000, 0.644646, delay, 0, 0.100000
32, 24, 156.544424, 157.500000, 0.846050, delay, 0, 0.100000
32, 25, 158.483304, 157.500000, 0.954061, delay, 0, 0.100000
32, 26, 158.483304, 157.500000, 0.957314, delay, 0, 0.100000
33, 1, -17.686411, 67.500000, 0.231732, delay, 0, 0.100000
33, 2, -25.512545, 67.500000, 0.251770, delay, 0, 0.100000
33, 3, -25.512545, 67.500000, 0.074505, delay, 0, 0.100000
33, 4, -35.012555, 67.500000, 0.066682, delay, 0, 0.100000
33, 5, -50.289159, 67.500000, 0.066254, delay, 0, 0.100000
33, 6, -50.420633, 67.500000, 0.065823, delay, 0, 0.100000
33, 7, -94.569653, 67.500000, 0.111188, delay, 0, 0.100000
33, 8, -113.358447, 67.500000, 0.137308, delay, 0, 0.100000
33, 9, -110.766627, 67.500000, 0.129578, delay, 0, 0.100000
33, 10, -113.793804, 67.500000, 0.506537, delay, 0, 0.100000
33, 11, -131.389264, 67.500000, 0.973640, delay, 0, 0.100000
33, 12, -131.389264, 67.500000, 0.976841, delay, 0, 0.100000
33, 13, -131.389264, 67.500000, 0.979667, delay, 0, 0.100000
34, 1, 3.634547, 90.000000, 0.495724, delay, 0, 0.100000
34, 2, 27.090510, 90.000000, 0.580404, delay, 0, 0.100000
34, 3, 27.747224, 90.000000, 0.488153, delay, 0, 0.100000
