trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
31, 5, -18.678163, 135.000000, 0.311995, blur, 0, 0.100000
31, 6, -38.294018, 135.000000, 0.413842, blur, 0, 0.100000
31, 7, -38.294018, 135.000000, 0.535111, blur, 0, 0.100000
31, 8, -38.294018, 135.000000, 0.645234, blur, 0, 0.100000
31, 9, -38.294018, 135.000000, 0.839238, blur, 0, 0.100000
31, 10, -38.294018, 135.000000, 0.942557, blur, 0, 0.100000
31, 11, -38.294018, 135.000000, 0.917075, blur, 0, 0.100000
32, 1, 0.000000, 67.500000, 0.176064, blur, 0, 0.100000
32, 2, 0.000000, 67.500000, 0.132326, blur, 0, 0.100000
32, 3, -8.054873, 67.500000, 0.133983, blur, 0, 0.100000
32, 4, -29.285880, 67.500000, 0.122476, blur, 0, 0.100000
32, 5, -29.285880, 67.500000, 0.112028, blur, 0, 0.100000
32, 6, -21.930623, 67.500000, 0.085884, blur, 0, 0.100000
32, 7, 35.674908, 67.500000, 0.084216, blur, 0, 0.100000
32, 8, 42.794645, 67.500000, 0.132281, blur, 0, 0.100000
32, 9, 53.144028, 67.500000, 0.321921, blur, 0, 0.100000
32, 10, 88.562783, 67.500000, 0.447379, blur, 0, 0.100000
32, 11, 88.600053, 67.500000, 0.524889, blur, 0, 0.100000
32, 12, 88.600053, 67.500000, 0.530938, blur, 0, 0.100000
32, 13, 88.600053, 67.500000, 0.510220, blur, 0, 0.100000
32, 14, 92.038394, 67.500000, 0.501834, blur, 0, 0.100000
32, 15, 92.350921, 67.500000, 0.501162, blur, 0, 0.100000
32, 16, 94.848453, 67.500000, 0.498423, blur, 0, 0.100000
32, 17, 97.608467, 67.500000, 0.495910, blur, 0, 0.100000
32, 18, 98.002250, 67.500000, 0.489447, blur, 0, 0.100000
32, 19, 104.365536, 67.500000, 0.452686, blur, 0, 0.100000
32, 20, 95.133919, 67.500000, 0.440264, blur, 0, 0.100000
32, 21, 85.592141, 67.500000, 0.456312, blur, 0, 0.100000
32, 22, 85.592141, 67.500000, 0.483898, blur, 0, 0.100000
32, 23, 85.592141, 67.500000, 0.497954, blur, 0, 0.100000
32, 24, 79.407711, 67.500000, 0.515036, blur, 0, 0.100000
32, 25, 75.828487, 67.500000, 0.553287, blur, 0, 0.100000
32, 26, 75.828487, 67.500000, 0.605149, blur, 0, 0.100000
32, 27, 75.828487, 67.500000, 0.750666, blur, 0, 0.100000
32, 28, 75.828487, 67.500000, 0.820658, blur, 0, 0.100000
32, 29, 75.828487, 67.500000, 0.855218, blur, 0, 0.100000
32, 30, 75.828487, 67.500000, 0.852682, blur, 0, 0.100000
32, 31, 75.828487, 67.500000, 0.810047, blur, 0, 0.100000
32, 32, 75.828487, 67.500000, 0.748988, blur, 0, 0.100000
32, 33, 75.828487, 67.500000, 0.729571, blur, 0, 0.100000
32, 34, 75.891585, 67.500000, 0.707107, blur, 0, 0.100000
32, 35, 82.529191, 67.500000, 0.625753, blur, 0, 0.100000
32, 36, 79.127345, 67.500000, 0.590826, blur, 0, 0.100000
32, 37, 72.067685, 67.500000, 0.676392, blur, 0, 0.100000
32, 38, 72.067685, 67.500000, 0.782276, blur, 0, 0.100000
32, 39, 72.067685, 67.500000, 0.893654, blur, 0, 0.100000
32, 40, 72.067685, 67.500000, 0.965141, blur, 0, 0.100000
33, 1, 0.000000, 45.000000, 0.233063, blur, 0, 0.100000
33, 2, 0.000000, 45.000000, 0.253910, blur, 0, 0.100000
33, 3, 15.691213, 45.000000, 0.310274, blur, 0, 0.100000
33, 4, 24.775082, 45.000000, 0.373885, blur, 0, 0.100000
33, 5, 31.446592, 45.000000, 0.421895, blur, 0, 0.100000
33, 6, 34.538657, 45.000000, 0.493567, blur, 0, 0.100000
33, 7, 34.538657, 45.000000, 0.523920, blur, 0, 0.100000
33, 8, 34.538657, 45.000000, 0.563680, blur, 0, 0.100000
33, 9, 34.538657, 45.000000, 0.662108, blur, 0, 0.100000
33, 10, 38.706668, 45.000000, 0.752942, blur, 0, 0.100000
33, 11, 39.803883, 45.000000, 0.816778, blur, 0, 0.100000
33, 12, 39.803883, 45.000000, 0.903724, blur, 0, 0.100000
33, 13, 39.803883, 45.000000, 0.921273, blur, 0, 0.100000
34, 1, 0.000000, 157.500000, 0.420739, blur, 0, 0.100000
34, 2, 0.000000, 157.500000, 0.456777, blur, 0, 0.100000
34, 3, 0.000000, 157.500000, 0.522161, blur, 0, 0.100000
34, 4, 0.000000, 157.500000, 0.504256, blur, 0, 0.100000
34, 5, -2.476165, 157.500000, 0.501904, blur, 0, 0.100000
34, 6, -8.253529, 157.500000, 0.506090, blur, 0, 0.100000
34, 7, -10.043122, 157.500000, 0.523553, blur, 0, 0.100000
34, 8, -18.014384, 157.500000, 0.563614, blur, 0, 0.100000
34, 9, -18.014384, 157.500000, 0.751916, blur, 0, 0.100000
34, 10, -18.014384, 157.500000, 0.900421, blur, 0, 0.100000
34, 11, -18.014384, 157.500000, 0.940469, blur, 0, 0.100000
35, 1, -4.924617, 90.000000, 0.343663, hrf, 1, 0.100000
35, 2, -67.321297, 90.000000, 0.135515, hrf, 1, 0.100000
35, 3, -90.085162, 90.000000, 0.139328, hrf, 1, 0.100000
35, 4, -90.085162, 90.000000, 0.632783, hrf, 1, 0.100000
35, 5, -90.085162, 90.000000, 0.959040, hrf, 1, 0.100000
35, 6, -90.085162, 90.000000, 0.996961, hrf, 1, 0.100000
36, 1, 0.000000, 45.000000, 0.349600, hrf, 1, 0.100000
36, 2, -33.509332, 45.000000, 0.352601, hrf, 1, 0.100000
36, 3, -116.902363, 45.000000, 0.292804, hrf, 1, 0.100000
36, 4, -135.003376, 45.000000, 0.253030, hrf, 1, 0.100000
36, 5, -128.523735, 45.000000, 0.541378, hrf, 1, 0.100000
36, 6, -133.640762, 45.000000, 0.886705, hrf, 1, 0.100000
36, 7, -133.640762, 45.000000, 0.977947, hrf, 1, 0.100000
36, 8, -133.640762, 45.000000, 0.991835, hrf, 1, 0.100000
37, 1, 0.000000, 135.000000, 0.415647, hrf, 1, 0.100000
37, 2, 27.777867, 135.000000, 0.361474, hrf, 1, 0.100000
37, 3, 101.456143, 135.000000, 0.266464, hrf, 1, 0.100000
37, 4, 133.132451, 135.000000, 0.223295, hrf, 1, 0.100000
37, 5, 133.644748, 135.000000, 0.468319, hrf, 1, 0.100000
37, 6, 133.644748, 135.000000, 0.900675, hrf, 1, 0.100000
37, 7, 133.644748, 135.000000, 0.982206, hrf, 1, 0.100000
37, 8, 133.644748, 135.000000, 0.994203, hrf, 1, 0.100000
38, 1, 0.000000, 22.500000, 0.245213, hrf, 0, 0.100000
38, 2, 0.000000, 22.500000, 0.402554, hrf, 0, 0.100000
38, 3, 0.000000, 22.500000, 0.499213, hrf, 0, 0.100000
38, 4, 0.000000, 22.500000, 0.500328, hrf, 0, 0.100000
38, 5, -4.563605, 22.500000, 0.500465, hrf, 0, 0.100000
38, 6, -13.515621, 22.500000, 0.500138, hrf, 0, 0.100000
38, 7, -13.515621, 22.500000, 0.495129, hrf, 0, 0.100000
38, 8, -13.859041, 22.500000, 0.433155, hrf, 0, 0.100000
38, 9, -12.090908, 22.500000, 0.326943, hrf, 0, 0.100000
38, 10, 6.029870, 22.500000, 0.294024, hrf, 0, 0.100000
38, 11, 6.029870, 22.500000, 0.347167, hrf, 0, 0.100000
38, 12, 6.029870, 22.500000, 0.456484, hrf, 0, 0.100000
38, 13, 6.029870, 22.500000, 0.513911, hrf, 0, 0.100000
38, 14, 6.029870, 22.500000, 0.538713, hrf, 0, 0.100000
38, 15, 6.029870, 22.500000, 0.546861, hrf, 0, 0.100000
38, 16, 11.141375, 22.500000, 0.539674, hrf, 0, 0.100000
38, 17, 15.041442, 22.500000, 0.551013, hrf, 0, 0.100000
38, 18, 15.041442, 22.500000, 0.641174, hrf, 0, 0.100000
38, 19, 15.041442, 22.500000, 0.818902, hrf, 0, 0.100000
38, 20, 15.041442, 22.500000, 0.892224, hrf, 0, 0.100000
38, 21, 15.041442, 22.500000, 0.897465, hrf, 0, 0.100000
39, 1, 0.000000, 157.500000, 0.230958, hrf, 0, 0.100000
39, 2, 0.000000, 157.500000, 0.317745, hrf, 0, 0.100000
39, 3, 0.000000, 157.500000, 0.490132, hrf, 0, 0.100000
39, 4, 0.000000, 157.500000, 0.499792, hrf, 0, 0.100000
39, 5, 1.631748, 157.500000, 0.500990, hrf, 0, 0.100000
39, 6, 13.513330, 157.500000, 0.501193, hrf, 0, 0.100000
39, 7, 13.513330, 157.500000, 0.498955, hrf, 0, 0.100000
39, 8, 13.513330, 157.500000, 0.455599, hrf, 0, 0.100000
39, 9, 5.850687, 157.500000, 0.350551, hrf, 0, 0.100000
39, 10, -15.725068, 157.500000, 0.351343, hrf, 0, 0.100000
39, 11, -15.762190, 157.500000, 0.470201, hrf, 0, 0.100000
39, 12, -15.762190, 157.500000, 0.740213, hrf, 0, 0.100000
39, 13, -15.762190, 157.500000, 0.932885, hrf, 0, 0.100000
39, 14, -15.762190, 157.500000, 0.956320, hrf, 0, 0.100000
40, 1, 0.000000, 45.000000, 0.312645, hrf, 0, 0.100000
40, 2, 0.000000, 45.000000, 0.272611, hrf, 0, 0.100000
40, 3, 0.851152, 45.000000, 0.254364, hrf, 0, 0.100000
40, 4, 21.285794, 45.000000, 0.252033, hrf, 0, 0.100000
40, 5, 21.773801, 45.000000, 0.264432, hrf, 0, 0.100000
40, 6, 21.773801, 45.000000, 0.407889, hrf, 0, 0.100000
40, 7, 21.773801, 45.000000, 0.490634, hrf, 0, 0.100000
40, 8, 21.773801, 45.000000, 0.498990, hrf, 0, 0.100000
40, 9, 21.773801, 45.000000, 0.499980, hrf, 0, 0.100000
40, 10, 24.210540, 45.000000, 0.500432, hrf, 0, 0.100000
40, 11, 33.024421, 45.000000, 0.501784, hrf, 0, 0.100000
40, 12, 33.024421, 45.000000, 0.513985, hrf, 0, 0.100000
40, 13, 33.024421, 45.000000, 0.575995, hrf, 0, 0.100000
40, 14, 33.024421, 45.000000, 0.686333, hrf, 0, 0.100000
40, 15, 33.024421, 45.000000, 0.781346, hrf, 0, 0.100000
40, 16, 33.024421, 45.000000, 0.807599, hrf, 0, 0.100000
40, 17, 33.024421, 45.000000, 0.788563, hrf, 0, 0.100000
40, 18, 33.024421, 45.000000, 0.772879, hrf, 0, 0.100000
40, 19, 35.389391, 45.000000, 0.767325, hrf, 0, 0.100000
40, 20, 36.027229, 45.000000, 0.781365, hrf, 0, 0.100000
40, 21, 36.027229, 45.000000, 0.837423, hrf, 0, 0.100000
40, 22, 36.027229, 45.000000, 0.889338, hrf, 0, 0.100000
40, 23, 36.027229, 45.000000, 0.905519, hrf, 0, 0.100000
41, 1, 0.000000, 112.500000, 0.146494, hrf, 0, 0.100000
41, 2, 0.000000, 112.500000, 0.147112, hrf, 0, 0.100000
41, 3, 0.000000, 112.500000, 0.126207, hrf, 0, 0.100000
41, 4, -24.077869, 112.500000, 0.124905, hrf, 0, 0.100000
41, 5, -33.021597, 112.500000, 0.127231, hrf, 0, 0.100000
41, 6, -33.021597, 112.500000, 0.210528, hrf, 0, 0.100000
41, 7, -33.021597, 112.500000, 0.300372, hrf, 0, 0.100000
41, 8, -33.021597, 112.500000, 0.352915, hrf, 0, 0.100000
41, 9, -33.021597, 112.500000, 0.348690, hrf, 0, 0.100000
41, 10, -33.021597, 112.500000, 0.313460, hrf, 0, 0.100000
41, 11, -33.021597, 112.500000, 0.315141, hrf, 0, 0.100000
41, 12, -41.749798, 112.500000, 0.338273, hrf, 0, 0.100000
41, 13, -55.545679, 112.500000, 0.420420, hrf, 0, 0.100000
41, 14, -55.545679, 112.500000, 0.496666, hrf, 0, 0.100000
41, 15, -55.545679, 112.500000, 0.560809, hrf, 0, 0.100000
41, 16, -55.545679, 112.500000, 0.692584, hrf, 0, 0.100000
41, 17, -55.545679, 112.500000, 0.765748, hrf, 0, 0.100000
41, 18, -55.545679, 112.500000, 0.763166, hrf, 0, 0.100000
41, 19, -55.633067, 112.500000, 0.708357, hrf, 0, 0.100000
41, 20, -58.541024, 112.500000, 0.643234, hrf, 0, 0.100000
41, 21, -58.541024, 112.500000, 0.687568, hrf, 0, 0.100000
41, 22, -58.541024, 112.500000, 0.772537, hrf, 0, 0.100000
41, 23, -58.541024, 112.500000, 0.787710, hrf, 0, 0.100000
41, 24, -58.541024, 112.500000, 0.787914, hrf, 0, 0.100000
41, 25, -66.908803, 112.500000, 0.761763, hrf, 0, 0.100000
41, 26, -67.546752, 112.500000, 0.879121, hrf, 0, 0.100000
41, 27, -67.546752, 112.500000, 0.981799, hrf, 0, 0.100000
42, 1, 0.000000, 67.500000, 0.162493, hrf, 0, 0.100000
42, 2, 0.000000, 67.500000, 0.135728, hrf, 0, 0.100000
42, 3, 0.000000, 67.500000, 0.126132, hrf, 0, 0.100000
42, 4, 0.000000, 67.500000, 0.125377, hrf, 0, 0.100000
42, 5, -14.116468, 67.500000, 0.125326, hrf, 0, 0.100000
42, 6, -27.772691, 67.500000, 0.125334, hrf, 0, 0.100000
42, 7, -27.772691, 67.500000, 0.111888, hrf, 0, 0.100000
42, 8, -27.772691, 67.500000, 0.075473, hrf, 0, 0.100000
42, 9, -27.772691, 67.500000, 0.070137, hrf, 0, 0.100000
42, 10, -4.770843, 67.500000, 0.067193, hrf, 0, 0.100000
42, 11, 24.799898, 67.500000, 0.067604, hrf, 0, 0.100000
42, 12, 24.799898, 67.500000, 0.106894, hrf, 0, 0.100000
42, 13, 24.799898, 67.500000, 0.236171, hrf, 0, 0.100000
42, 14, 24.799898, 67.500000, 0.252772, hrf, 0, 0.100000
42, 15, 24.799898, 67.500000, 0.253127, hrf, 0, 0.100000
42, 16, 31.335893, 67.500000, 0.253166, hrf, 0, 0.100000
42, 17, 39.060892, 67.500000, 0.256911, hrf, 0, 0.100000
42, 18, 39.060892, 67.500000, 0.303633, hrf, 0, 0.100000
42, 19, 39.060892, 67.500000, 0.443385, hrf, 0, 0.100000
42, 20, 39.060892, 67.500000, 0.488620, hrf, 0, 0.100000
42, 21, 39.060892, 67.500000, 0.499737, hrf, 0, 0.100000
42, 22, 39.079607, 67.500000, 0.503978, hrf, 0, 0.100000
42, 23, 55.006491, 67.500000, 0.502461, hrf, 0, 0.100000
42, 24, 56.332159, 67.500000, 0.512368, hrf, 0, 0.100000
42, 25, 56.332159, 67.500000, 0.557478, hrf, 0, 0.100000
42, 26, 56.332159, 67.500000, 0.663478, hrf, 0, 0.100000
42, 27, 56.332159, 67.500000, 0.732477, hrf, 0, 0.100000
42, 28, 56.332159, 67.500000, 0.773605, hrf, 0, 0.100000
42, 29, 56.332159, 67.500000, 0.794371, hrf, 0, 0.100000
42, 30, 56.332159, 67.500000, 0.785656, hrf, 0, 0.100000
42, 31, 56.332159, 67.500000, 0.722783, hrf, 0, 0.100000
42, 32, 59.998875, 67.500000, 0.670031, hrf, 0, 0.100000
42, 33, 60.092749, 67.500000, 0.708885, hrf, 0, 0.100000
42, 34, 60.092749, 67.500000, 0.813880, hrf, 0, 0.100000
42, 35, 60.092749, 67.500000, 0.881793, hrf, 0, 0.100000
42, 36, 60.092749, 67.500000, 0.905110, hrf, 0, 0.100000
43, 1, 0.000000, 135.000000, 0.110506, hrf, 0, 0.100000
43, 2, 0.000000, 135.000000, 0.190975, hrf, 0, 0.100000
43, 3, 0.000000, 135.000000, 0.308574, hrf, 0, 0.100000
43, 4, 0.000000, 135.000000, 0.254090, hrf, 0, 0.100000
43, 5, 0.000000, 135.000000, 0.250446, hrf, 0, 0.100000
43, 6, 0.000000, 135.000000, 0.250063, hrf, 0, 0.100000
43, 7, -19.401219, 135.000000, 0.250036, hrf, 0, 0.100000
43, 8, -22.526148, 135.000000, 0.253404, hrf, 0, 0.100000
43, 9, -22.526148, 135.000000, 0.375874, hrf, 0, 0.100000
43, 10, -22.526148, 135.000000, 0.496948, hrf, 0, 0.100000
43, 11, -22.526148, 135.000000, 0.501565, hrf, 0, 0.100000
43, 12, -22.526148, 135.000000, 0.501181, hrf, 0, 0.100000
43, 13, -28.211273, 135.000000, 0.501130, hrf, 0, 0.100000
43, 14, -32.272272, 135.000000, 0.502311, hrf, 0, 0.100000
43, 15, -32.272272, 135.000000, 0.515105, hrf, 0, 0.100000
43, 16, -32.272272, 135.000000, 0.585111, hrf, 0, 0.100000
43, 17, -32.272272, 135.000000, 0.702126, hrf, 0, 0.100000
43, 18, -32.272272, 135.000000, 0.794468, hrf, 0, 0.100000
43, 19, -32.272272, 135.000000, 0.824446, hrf, 0, 0.100000
43, 20, -32.272272, 135.000000, 0.821103, hrf, 0, 0.100000
43, 21, -32.272272, 135.000000, 0.783269, hrf, 0, 0.100000
43, 22, -36.188064, 135.000000, 0.764678, hrf, 0, 0.100000
43, 23, -36.769126, 135.000000, 0.811532, hrf, 0, 0.100000
43, 24, -36.769126, 135.000000, 0.853543, hrf, 0, 0.100000
43, 25, -36.769126, 135.000000, 0.874763, hrf, 0, 0.100000
43, 26, -36.769126, 135.000000, 0.899973, hrf, 0, 0.100000
44, 1, 0.000000, 90.000000, 0.204753, hrf, 0, 0.100000
44, 2, 4.787069, 90.000000, 0.263886, hrf, 0, 0.100000
44, 3, 22.527396, 90.000000, 0.101854, hrf, 0, 0.100000
44, 4, 18.806736, 90.000000, 0.075983, hrf, 0, 0.100000
44, 5, -19.887150, 90.000000, 0.112892, hrf, 0, 0.100000
44, 6, -21.764558, 90.000000, 0.120119, hrf, 0, 0.100000
44, 7, -21.764558, 90.000000, 0.123775, hrf, 0, 0.100000
44, 8, -21.764558, 90.000000, 0.125979, hrf, 0, 0.100000
44, 9, -21.764558, 90.000000, 0.125770, hrf, 0, 0.100000
44, 10, -32.183873, 90.000000, 0.125584, hrf, 0, 0.100000
44, 11, -44.292979, 90.000000, 0.126912, hrf, 0, 0.100000
44, 12, -50.768801, 90.000000, 0.155949, hrf, 0, 0.100000
44, 13, -85.313419, 90.000000, 0.243977, hrf, 0, 0.100000
44, 14, -85.595686, 90.000000, 0.294342, hrf, 0, 0.100000
44, 15, -85.595686, 90.000000, 0.787915, hrf, 0, 0.100000
44, 16, -85.595686, 90.000000, 0.962747, hrf, 0, 0.100000
44, 17, -85.595686, 90.000000, 0.979524, hrf, 0, 0.100000
45, 1, 0.000000, 157.500000, 0.178332, hrf, 0, 0.100000
45, 2, 0.000000, 157.500000, 0.240638, hrf, 0, 0.100000
45, 3, -3.942692, 157.500000, 0.495913, hrf, 0, 0.100000
45, 4, -27.033731, 157.500000, 0.501128, hrf, 0, 0.100000
45, 5, -27.033731, 157.500000, 0.517940, hrf, 0, 0.100000
45, 6, -27.096401, 157.500000, 0.801309, hrf, 0, 0.100000
45, 7, -37.965763, 157.500000, 0.963140, hrf, 0, 0.100000
45, 8, -38.310922, 157.500000, 0.937563, hrf, 0, 0.100000
46, 1, 0.000000, 22.500000, 0.527882, hrf, 0, 0.100000
46, 2, 0.744928, 22.500000, 0.560452, hrf, 0, 0.100000
46, 3, 10.527448, 22.500000, 0.565303, hrf, 0, 0.100000
46, 4, 10.527448, 22.500000, 0.510099, hrf, 0, 0.100000
46, 5, 5.459573, 22.500000, 0.516765, hrf, 0, 0.100000
46, 6, -16.501229, 22.500000, 0.533773, hrf, 0, 0.100000
46, 7, -16.501229, 22.500000, 0.525110, hrf, 0, 0.100000
46, 8, -16.501229, 22.500000, 0.396975, hrf, 0, 0.100000
46, 9, -22.912236, 22.500000, 0.283127, hrf, 0, 0.100000
46, 10, -17.833422, 22.500000, 0.256966, hrf, 0, 0.100000
46, 11, 0.781554, 22.500000, 0.252462, hrf, 0, 0.100000
46, 12, 0.781554, 22.500000, 0.275558, hrf, 0, 0.100000
46, 13, 0.781554, 22.500000, 0.476463, hrf, 0, 0.100000
46, 14, 8.029495, 22.500000, 0.500580, hrf, 0, 0.100000
46, 15, 10.554227, 22.500000, 0.504011, hrf, 0, 0.100000
46, 16, 10.554227, 22.500000, 0.521909, hrf, 0, 0.100000
46, 17, 17.480902, 22.500000, 0.599833, hrf, 0, 0.100000
46, 18, 24.068145, 22.500000, 0.789193, hrf, 0, 0.100000
46, 19, 24.068145, 22.500000, 0.952317, hrf, 0, 0.100000
46, 20, 24.068145, 22.500000, 0.986029, hrf, 0, 0.100000
47, 1, 0.000000, 90.000000, 0.134081, hrf, 0, 0.100000
47, 2, 0.000000, 90.000000, 0.444737, hrf, 0, 0.100000
47, 3, 0.000000, 90.000000, 0.093943, hrf, 0, 0.100000
47, 4, 0.000000, 90.000000, 0.064225, hrf, 0, 0.100000
47, 5, 0.000000, 90.000000, 0.062996, hrf, 0, 0.100000
47, 6, -10.734862, 90.000000, 0.062876, hrf, 0, 0.100000
47, 7, -29.275214, 90.000000, 0.063388, hrf, 0, 0.100000
47, 8, -29.275214, 90.000000, 0.076680, hrf, 0, 0.100000
47, 9, -29.275214, 90.000000, 0.135525, hrf, 0, 0.100000
47, 10, -29.275214, 90.000000, 0.148442, hrf, 0, 0.100000
47, 11, -29.275214, 90.000000, 0.151073, hrf, 0, 0.100000
47, 12, -45.721104, 90.000000, 0.150892, hrf, 0, 0.100000
47, 13, -84.073498, 90.000000, 0.194757, hrf, 0, 0.100000
47, 14, -84.073498, 90.000000, 0.251783, hrf, 0, 0.100000
47, 15, -84.073498, 90.000000, 0.536264, hrf, 0, 0.100000
47, 16, -84.073498, 90.000000, 0.866794, hrf, 0, 0.100000
47, 17, -84.073498, 90.000000, 0.933390, hrf, 0, 0.100000
47, 18, -84.073498, 90.000000, 0.965647, hrf, 0, 0.100000
48, 1, 0.000000, 67.500000, 0.731275, hrf, 0, 0.100000
48, 2, 0.000000, 67.500000, 0.460148, hrf, 0, 0.100000
48, 3, 0.000000, 67.500000, 0.138324, hrf, 0, 0.100000
48, 4, 0.000000, 67.500000, 0.125827, hrf, 0, 0.100000
48, 5, 0.000000, 67.500000, 0.125220, hrf, 0, 0.100000
48, 6, 12.604442, 67.500000, 0.125127, hrf, 0, 0.100000
48, 7, 19.516491, 67.500000, 0.125803, hrf, 0, 0.100000
48, 8, 19.516491, 67.500000, 0.147079, hrf, 0, 0.100000
48, 9, 19.516491, 67.500000, 0.236805, hrf, 0, 0.100000
48, 10, 19.516491, 67.500000, 0.251967, hrf, 0, 0.100000
48, 11, 19.516491, 67.500000, 0.252847, hrf, 0, 0.100000
48, 12, 19.516491, 67.500000, 0.252057, hrf, 0, 0.100000
48, 13, 19.516491, 67.500000, 0.251441, hrf, 0, 0.100000
48, 14, 41.833427, 67.500000, 0.251235, hrf, 0, 0.100000
48, 15, 50.297876, 67.500000, 0.267228, hrf, 0, 0.100000
48, 16, 50.297876, 67.500000, 0.452053, hrf, 0, 0.100000
48, 17, 50.297876, 67.500000, 0.513295, hrf, 0, 0.100000
48, 18, 50.297876, 67.500000, 0.518638, hrf, 0, 0.100000
48, 19, 50.297876, 67.500000, 0.525848, hrf, 0, 0.100000
48, 20, 59.700273, 67.500000, 0.529069, hrf, 0, 0.100000
48, 21, 63.808612, 67.500000, 0.571970, hrf, 0, 0.100000
48, 22, 63.808612, 67.500000, 0.805804, hrf, 0, 0.100000
48, 23, 63.808612, 67.500000, 0.955027, hrf, 0, 0.100000
48, 24, 63.808612, 67.500000, 0.980681, hrf, 0, 0.100000
49, 1, 0.000000, 112.500000, 0.488397, hrf, 0, 0.100000
49, 2, 0.000000, 112.500000, 0.318195, hrf, 0, 0.100000
49, 3, 0.000000, 112.500000, 0.159743, hrf, 0, 0.100000
49, 4, 0.000000, 112.500000, 0.125759, hrf, 0, 0.100000
49, 5, 0.000000, 112.500000, 0.125092, hrf, 0, 0.100000
49, 6, 34.121146, 112.500000, 0.125020, hrf, 0, 0.100000
49, 7, 54.048369, 112.500000, 0.124720, hrf, 0, 0.100000
49, 8, 54.048369, 112.500000, 0.117322, hrf, 0, 0.100000
49, 9, 54.048369, 112.500000, 0.142904, hrf, 0, 0.100000
49, 10, 54.048369, 112.500000, 0.156734, hrf, 0, 0.100000
49, 11, 54.048369, 112.500000, 0.166802, hrf, 0, 0.100000
49, 12, 54.048369, 112.500000, 0.164728, hrf, 0, 0.100000
49, 13, 57.561687, 112.500000, 0.161094, hrf, 0, 0.100000
49, 14, 88.096023, 112.500000, 0.172781, hrf, 0, 0.100000
49, 15, 88.582417, 112.500000, 0.288768, hrf, 0, 0.100000
49, 16, 88.582417, 112.500000, 0.481851, hrf, 0, 0.100000
49, 17, 88.582417, 112.500000, 0.499432, hrf, 0, 0.100000
49, 18, 88.582417, 112.500000, 0.500813, hrf, 0, 0.100000
49, 19, 97.648381, 112.500000, 0.502025, hrf, 0, 0.100000
49, 20, 102.097006, 112.500000, 0.510229, hrf, 0, 0.100000
49, 21, 102.097006, 112.500000, 0.574594, hrf, 0, 0.100000
49, 22, 102.097006, 112.500000, 0.732373, hrf, 0, 0.100000
49, 23, 102.097006, 112.500000, 0.836911, hrf, 0, 0.100000
49, 24, 102.097006, 112.500000, 0.852297, hrf, 0, 0.100000
49, 25, 102.097006, 112.500000, 0.820578, hrf, 0, 0.100000
49, 26, 102.097006, 112.500000, 0.814164, hrf, 0, 0.100000
49, 27, 102.097006, 112.500000, 0.777520, hrf, 0, 0.100000
49, 28, 102.097006, 112.500000, 0.744064, hrf, 0, 0.100000
49, 29, 105.433993, 112.500000, 0.829145, hrf, 0, 0.100000
49, 30, 107.365539, 112.500000, 0.923349, hrf, 0, 0.100000
49, 31, 107.365539, 112.500000, 0.952605, hrf, 0, 0.100000
50, 1, 0.000000, 135.000000, 0.284933, hrf, 0, 0.100000
50, 2, 0.000000, 135.000000, 0.269223, hrf, 0, 0.100000
50, 3, 0.000000, 135.000000, 0.272253, hrf, 0, 0.100000
50, 4, -7.574179, 135.000000, 0.252590, hrf, 0, 0.100000
50, 5, -33.034872, 135.000000, 0.251999, hrf, 0, 0.100000
50, 6, -33.034872, 135.000000, 0.285514, hrf, 0, 0.100000
50, 7, -33.034872, 135.000000, 0.492633, hrf, 0, 0.100000
50, 8, -33.034872, 135.000000, 0.590587, hrf, 0, 0.100000
50, 9, -33.034872, 135.000000, 0.677831, hrf, 0, 0.100000
50, 10, -33.034872, 135.000000, 0.729923, hrf, 0, 0.100000
50, 11, -33.034872, 135.000000, 0.724198, hrf, 0, 0.100000
50, 12, -33.166169, 135.000000, 0.676341, hrf, 0, 0.100000
50, 13, -42.661311, 135.000000, 0.627644, hrf, 0, 0.100000
50, 14, -42.792681, 135.000000, 0.754851, hrf, 0, 0.100000
50, 15, -42.792681, 135.000000, 0.948266, hrf, 0, 0.100000
50, 16, -42.792681, 135.000000, 0.988850, hrf, 0, 0.100000
51, 1, 0.000000, 45.000000, 0.254298, hrf, 0, 0.100000
51, 2, 0.000000, 45.000000, 0.253061, hrf, 0, 0.100000
51, 3, 0.000000, 45.000000, 0.252510, hrf, 0, 0.100000
51, 4, 2.720237, 45.000000, 0.251165, hrf, 0, 0.100000
51, 5, 24.008882, 45.000000, 0.250967, hrf, 0, 0.100000
51, 6, 24.027783, 45.000000, 0.261734, hrf, 0, 0.100000
51, 7, 24.027783, 45.000000, 0.427681, hrf, 0, 0.100000
51, 8, 24.027783, 45.000000, 0.497693, hrf, 0, 0.100000
51, 9, 24.027783, 45.000000, 0.503522, hrf, 0, 0.100000
51, 10, 24.779389, 45.000000, 0.505400, hrf, 0, 0.100000
51, 11, 43.905682, 45.000000, 0.506450, hrf, 0, 0.100000
51, 12, 44.319898, 45.000000, 0.540508, hrf, 0, 0.100000
51, 13, 44.319898, 45.000000, 0.847534, hrf, 0, 0.100000
51, 14, 44.319898, 45.000000, 0.979159, hrf, 0, 0.100000
51, 15, 44.319898, 45.000000, 0.992453, hrf, 0, 0.100000
