trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
30, 19, 23.327804, 135.000000, 0.125534, delay, 0, 0.100000
30, 20, 16.270764, 135.000000, 0.126493, delay, 0, 0.100000
30, 21, -12.717787, 135.000000, 0.126017, delay, 0, 0.100000
30, 22, -12.717787, 135.000000, 0.126040, delay, 0, 0.100000
30, 23, -12.717787, 135.000000, 0.136217, delay, 0, 0.100000
30, 24, -12.717787, 135.000000, 0.427163, delay, 0, 0.100000
30, 25, -12.717787, 135.000000, 0.418299, delay, 0, 0.100000
30, 26, -12.717787, 135.000000, 0.421651, delay, 0, 0.100000
30, 27, -25.029217, 135.000000, 0.371157, delay, 0, 0.100000
30, 28, -30.630584, 135.000000, 0.406022, delay, 0, 0.100000
30, 29, -33.721491, 135.000000, 0.388873, delay, 0, 0.100000
30, 30, -33.721491, 135.000000, 0.505796, delay, 0, 0.100000
30, 31, -33.721491, 135.000000, 0.665639, delay, 0, 0.100000
30, 32, -33.721491, 135.000000, 0.764950, delay, 0, 0.100000
30, 33, -33.721491, 135.000000, 0.709582, delay, 0, 0.100000
30, 34, -37.141580, 135.000000, 0.708206, delay, 0, 0.100000
30, 35, -38.983262, 135.000000, 0.730673, delay, 0, 0.100000
30, 36, -38.983262, 135.000000, 0.735122, delay, 0, 0.100000
30, 37, -38.983262, 135.000000, 0.919642, delay, 0, 0.100000
30, 38, -38.983262, 135.000000, 0.963315, delay, 0, 0.100000
31, 1, 1.078914, 22.500000, 0.460273, delay, 0, 0.100000
31, 2, 27.338912, 22.500000, 0.081951, delay, 0, 0.100000
31, 3, 28.526866, 22.500000, 0.126419, delay, 0, 0.100000
31, 4, 28.526866, 22.500000, 0.501496, delay, 0, 0.100000
31, 5, 28.526866, 22.500000, 0.978998, delay, 0, 0.100000
31, 6, 28.526866, 22.500000, 0.912857, delay, 0, 0.100000
31, 7, 28.526866, 22.500000, 0.923093, delay, 0, 0.100000
32, 1, -3.735132, 112.500000, 0.184882, delay, 0, 0.100000
32, 2, -24.034450, 112.500000, 0.122953, delay, 0, 0.100000
32, 3, -24.034450, 112.500000, 0.503850, delay, 0, 0.100000
32, 4, -24.034450, 112.500000, 0.133923, delay, 0, 0.100000
32, 5, -24.034450, 112.500000, 0.253536, delay, 0, 0.100000
32, 6, -24.034450, 112.500000, 0.253737, delay, 0, 0.100000
32, 7, -25.347750, 112.500000, 0.252374, delay, 0, 0.100000
32, 8, -54.106761, 112.500000, 0.253336, delay, 0, 0.100000
32, 9, -55.564004, 112.500000, 0.252789, delay, 0, 0.100000
32, 10, -55.564004, 112.500000, 0.253654, delay, 0, 0.100000
32, 11, -55.564004, 112.500000, 0.554958, delay, 0, 0.100000
32, 12, -55.564004, 112.500000, 0.687686, delay, 0, 0.100000
32, 13, -55.564004, 112.500000, 0.586882, delay, 0, 0.100000
32, 14, -55.564004, 112.500000, 0.663968, delay, 0, 0.100000
32, 15, -60.486185, 112.500000, 0.665322, delay, 0, 0.100000
32, 16, -62.312130, 112.500000, 0.729076, delay, 0, 0.100000
32, 17, -62.312130, 112.500000, 0.724550, delay, 0, 0.100000
32, 18, -62.312130, 112.500000, 0.758709, delay, 0, 0.100000
32, 19, -62.312130, 112.500000, 0.945227, delay, 0, 0.100000
32, 20, -62.312130, 112.500000, 0.955722, delay, 0, 0.100000
33, 1, 0.284100, 90.000000, 0.987422, delay, 0, 0.100000
33, 2, 21.829010, 90.000000, 0.206520, delay, 0, 0.100000
33, 3, 23.273692, 90.000000, 0.148040, delay, 0, 0.100000
33, 4, 23.273692, 90.000000, 0.063797, delay, 0, 0.100000
33, 5, 23.273692, 90.000000, 0.126731, delay, 0, 0.100000
33, 6, 23.273692, 90.000000, 0.125614, delay, 0, 0.100000
33, 7, 9.239345, 90.000000, 0.126229, delay, 0, 0.100000
33, 8, -1.504440, 90.000000, 0.125866, delay, 0, 0.100000
33, 9, -1.504440, 90.000000, 0.126590, delay, 0, 0.100000
33, 10, -1.504440, 90.000000, 0.078229, delay, 0, 0.100000
33, 11, -1.504440, 90.000000, 0.063126, delay, 0, 0.100000
33, 12, -1.504440, 90.000000, 0.064154, delay, 0, 0.100000
33, 13, 0.223504, 90.000000, 0.064182, delay, 0, 0.100000
33, 14, 59.755503, 90.000000, 0.064725, delay, 0, 0.100000
33, 15, 90.108115, 90.000000, 0.063680, delay, 0, 0.100000
33, 16, 90.108115, 90.000000, 0.063494, delay, 0, 0.100000
33, 17, 90.108115, 90.000000, 0.476204, delay, 0, 0.100000
33, 18, 90.108115, 90.000000, 0.996456, delay, 0, 0.100000
33, 19, 90.108115, 90.000000, 0.993040, delay, 0, 0.100000
33, 20, 90.108115, 90.000000, 0.997155, delay, 0, 0.100000
34, 1, 0.000000, 67.500000, 0.210298, delay, 0, 0.100000
34, 2, -21.067668, 67.500000, 0.177987, delay, 0, 0.100000
34, 3, -24.785972, 67.500000, 0.483532, delay, 0, 0.100000
34, 4, -24.785972, 67.500000, 0.125671, delay, 0, 0.100000
34, 5, -24.785972, 67.500000, 0.063563, delay, 0, 0.100000
34, 6, -24.785972, 67.500000, 0.064838, delay, 0, 0.100000
34, 7, -24.374381, 67.500000, 0.067047, delay, 0, 0.100000
34, 8, 25.765824, 67.500000, 0.065908, delay, 0, 0.100000
34, 9, 51.034480, 67.500000, 0.063239, delay, 0, 0.100000
34, 10, 51.034480, 67.500000, 0.065658, delay, 0, 0.100000
34, 11, 51.034480, 67.500000, 0.258299, delay, 0, 0.100000
34, 12, 51.034480, 67.500000, 0.552184, delay, 0, 0.100000
34, 13, 51.034480, 67.500000, 0.530420, delay, 0, 0.100000
34, 14, 51.034480, 67.500000, 0.536216, delay, 0, 0.100000
34, 15, 65.666523, 67.500000, 0.530004, delay, 0, 0.100000
34, 16, 69.045741, 67.500000, 0.520932, delay, 0, 0.100000
34, 17, 69.045741, 67.500000, 0.535819, delay, 0, 0.100000
34, 18, 69.045741, 67.500000, 0.980868, delay, 0, 0.100000
34, 19, 69.045741, 67.500000, 0.980107, delay, 0, 0.100000
34, 20, 69.045741, 67.500000, 0.965199, delay, 0, 0.100000
35, 1, 0.000000, 45.000000, 0.274642, blur, 1, 0.100000
35, 2, 0.000000, 45.000000, 0.227596, blur, 1, 0.100000
35, 3, 0.000000, 45.000000, 0.279481, blur, 1, 0.100000
35, 4, 0.000000, 45.000000, 0.259356, blur, 1, 0.100000
35, 5, -22.731599, 45.000000, 0.244057, blur, 1, 0.100000
35, 6, -31.535750, 45.000000, 0.229186, blur, 1, 0.100000
35, 7, -31.535750, 45.000000, 0.173792, blur, 1, 0.100000
35, 8, -31.535750, 45.000000, 0.125552, blur, 1, 0.100000
35, 9, -31.535750, 45.000000, 0.113794, blur, 1, 0.100000
35, 10, -31.535750, 45.000000, 0.104655, blur, 1, 0.100000
35, 11, -31.535750, 45.000000, 0.106570, blur, 1, 0.100000
35, 12, 1.973539, 45.000000, 0.132700, blur, 1, 0.100000
35, 13, 79.563976, 45.000000, 0.177743, blur, 1, 0.100000
35, 14, 88.609064, 45.000000, 0.222827, blur, 1, 0.100000
35, 15, 88.609064, 45.000000, 0.258382, blur, 1, 0.100000
35, 16, 88.609064, 45.000000, 0.257024, blur, 1, 0.100000
35, 17, 88.609064, 45.000000, 0.252199, blur, 1, 0.100000
35, 18, 88.609064, 45.000000, 0.250430, blur, 1, 0.100000
35, 19, 88.609064, 45.000000, 0.250715, blur, 1, 0.100000
35, 20, 88.609064, 45.000000, 0.250757, blur, 1, 0.100000
35, 21, 69.735647, 45.000000, 0.254494, blur, 1, 0.100000
35, 22, 66.831717, 45.000000, 0.284413, blur, 1, 0.100000
35, 23, 66.831717, 45.000000, 0.370643, blur, 1, 0.100000
35, 24, 66.831717, 45.000000, 0.466919, blur, 1, 0.100000
35, 25, 66.831717, 45.000000, 0.497780, blur, 1, 0.100000
35, 26, 66.831717, 45.000000, 0.501522, blur, 1, 0.100000
35, 27, 66.487797, 45.000000, 0.500709, blur, 1, 0.100000
35, 28, 47.409787, 45.000000, 0.533850, blur, 1, 0.100000
35, 29, 46.558373, 45.000000, 0.669062, blur, 1, 0.100000
35, 30, 46.558373, 45.000000, 0.876119, blur, 1, 0.100000
35, 31, 46.558373, 45.000000, 0.974700, blur, 1, 0.100000
35, 32, 46.558373, 45.000000, 0.992672, blur, 1, 0.100000
36, 1, 15.673666, 90.000000, 0.312079, blur, 1, 0.100000
36, 2, 82.266080, 90.000000, 0.346000, blur, 1, 0.100000
36, 3, 89.344670, 90.000000, 0.741681, blur, 1, 0.100000
36, 4, 89.344670, 90.000000, 0.941997, blur, 1, 0.100000
36, 5, 89.344670, 90.000000, 0.984617, blur, 1, 0.100000
37, 1, 0.000000, 135.000000, 0.547319, blur, 1, 0.100000
37, 2, -39.813635, 135.000000, 0.586684, blur, 1, 0.100000
37, 3, -75.848528, 135.000000, 0.645164, blur, 1, 0.100000
37, 4, -66.213872, 135.000000, 0.672751, blur, 1, 0.100000
37, 5, -6.491793, 135.000000, 0.483198, blur, 1, 0.100000
37, 6, 3.923371, 135.000000, 0.460079, blur, 1, 0.100000
37, 7, 66.552779, 135.000000, 0.355531, blur, 1, 0.100000
37, 8, 86.332987, 135.000000, 0.298330, blur, 1, 0.100000
37, 9, 86.332987, 135.000000, 0.247012, blur, 1, 0.100000
37, 10, 94.952456, 135.000000, 0.246745, blur, 1, 0.100000
37, 11, 135.306603, 135.000000, 0.264244, blur, 1, 0.100000
37, 12, 135.875192, 135.000000, 0.463030, blur, 1, 0.100000
37, 13, 135.875192, 135.000000, 0.865704, blur, 1, 0.100000
37, 14, 135.875192, 135.000000, 0.977596, blur, 1, 0.100000
37, 15, 135.875192, 135.000000, 0.994459, blur, 1, 0.100000
38, 1, 8.023424, 67.500000, 0.275873, blur, 0, 0.100000
38, 2, 30.789194, 67.500000, 0.293751, blur, 0, 0.100000
38, 3, 30.789194, 67.500000, 0.298872, blur, 0, 0.100000
38, 4, 30.789194, 67.500000, 0.308760, blur, 0, 0.100000
38, 5, 30.789194, 67.500000, 0.294315, blur, 0, 0.100000
38, 6, 30.789194, 67.500000, 0.309262, blur, 0, 0.100000
38, 7, 54.720742, 67.500000, 0.363393, blur, 0, 0.100000
38, 8, 69.081042, 67.500000, 0.452039, blur, 0, 0.100000
38, 9, 69.081042, 67.500000, 0.635962, blur, 0, 0.100000
38, 10, 69.081042, 67.500000, 0.856676, blur, 0, 0.100000
38, 11, 69.081042, 67.500000, 0.931140, blur, 0, 0.100000
38, 12, 69.081042, 67.500000, 0.951479, blur, 0, 0.100000
39, 1, -0.857797, 22.500000, 0.521835, blur, 0, 0.100000
39, 2, -27.694420, 22.500000, 0.450910, blur, 0, 0.100000
39, 3, -29.276809, 22.500000, 0.302031, blur, 0, 0.100000
39, 4, -29.276809, 22.500000, 0.259814, blur, 0, 0.100000
39, 5, -29.276809, 22.500000, 0.261884, blur, 0, 0.100000
39, 6, -38.233717, 22.500000, 0.232365, blur, 0, 0.100000
39, 7, -87.614034, 22.500000, 0.229855, blur, 0, 0.100000
39, 8, -88.588412, 22.500000, 0.203246, blur, 0, 0.100000
39, 9, -88.588412, 22.500000, 0.141878, blur, 0, 0.100000
39, 10, -88.588412, 22.500000, 0.127267, blur, 0, 0.100000
39, 11, -88.588412, 22.500000, 0.125366, blur, 0, 0.100000
39, 12, -113.678757, 22.500000, 0.127640, blur, 0, 0.100000
39, 13, -138.140330, 22.500000, 0.144293, blur, 0, 0.100000
39, 14, -138.140330, 22.500000, 0.228478, blur, 0, 0.100000
39, 15, -138.140330, 22.500000, 0.442088, blur, 0, 0.100000
39, 16, -138.140330, 22.500000, 0.497655, blur, 0, 0.100000
39, 17, -138.140330, 22.500000, 0.509544, blur, 0, 0.100000
39, 18, -158.061698, 22.500000, 0.574127, blur, 0, 0.100000
39, 19, -162.166600, 22.500000, 0.676885, blur, 0, 0.100000
39, 20, -162.166600, 22.500000, 0.844126, blur, 0, 0.100000
39, 21, -162.166600, 22.500000, 0.934816, blur, 0, 0.100000
39, 22, -162.166600, 22.500000, 0.964885, blur, 0, 0.100000
40, 1, 0.000000, 157.500000, 0.731457, blur, 0, 0.100000
40, 2, 22.714621, 157.500000, 0.643313, blur, 0, 0.100000
40, 3, 33.035343, 157.500000, 0.439075, blur, 0, 0.100000
40, 4, 33.035343, 157.500000, 0.290730, blur, 0, 0.100000
40, 5, 33.035343, 157.500000, 0.263160, blur, 0, 0.100000
40, 6, 33.035343, 157.500000, 0.236148, blur, 0, 0.100000
40, 7, 33.035343, 157.500000, 0.207361, blur, 0, 0.100000
40, 8, -11.880804, 157.500000, 0.241313, blur, 0, 0.100000
40, 9, -51.805495, 157.500000, 0.336733, blur, 0, 0.100000
40, 10, -51.805495, 157.500000, 0.423123, blur, 0, 0.100000
40, 11, -51.805495, 157.500000, 0.492637, blur, 0, 0.100000
40, 12, -51.805495, 157.500000, 0.498877, blur, 0, 0.100000
40, 13, -51.805495, 157.500000, 0.469107, blur, 0, 0.100000
40, 14, -37.524770, 157.500000, 0.474814, blur, 0, 0.100000
40, 15, -25.762315, 157.500000, 0.549191, blur, 0, 0.100000
40, 16, -26.275254, 157.500000, 0.646166, blur, 0, 0.100000
40, 17, -26.275254, 157.500000, 0.865036, blur, 0, 0.100000
40, 18, -26.275254, 157.500000, 0.955391, blur, 0, 0.100000
40, 19, -26.275254, 157.500000, 0.970971, blur, 0, 0.100000
41, 1, 1.323251, 135.000000, 0.265183, blur, 0, 0.100000
41, 2, 27.564549, 135.000000, 0.187035, blur, 0, 0.100000
41, 3, 28.521970, 135.000000, 0.157910, blur, 0, 0.100000
41, 4, 28.521970, 135.000000, 0.152911, blur, 0, 0.100000
41, 5, 28.521970, 135.000000, 0.141110, blur, 0, 0.100000
41, 6, 33.912319, 135.000000, 0.118441, blur, 0, 0.100000
41, 7, 86.422319, 135.000000, 0.114356, blur, 0, 0.100000
41, 8, 92.357112, 135.000000, 0.165893, blur, 0, 0.100000
41, 9, 92.357112, 135.000000, 0.235279, blur, 0, 0.100000
41, 10, 92.357112, 135.000000, 0.251142, blur, 0, 0.100000
41, 11, 92.357112, 135.000000, 0.252291, blur, 0, 0.100000
41, 12, 99.414730, 135.000000, 0.259419, blur, 0, 0.100000
41, 13, 129.137811, 135.000000, 0.294167, blur, 0, 0.100000
41, 14, 129.144039, 135.000000, 0.441255, blur, 0, 0.100000
41, 15, 129.144039, 135.000000, 0.686208, blur, 0, 0.100000
41, 16, 129.144039, 135.000000, 0.901670, blur, 0, 0.100000
41, 17, 129.144039, 135.000000, 0.957017, blur, 0, 0.100000
41, 18, 129.144039, 135.000000, 0.965785, blur, 0, 0.100000
42, 1, 0.000000, 90.000000, 0.243323, blur, 0, 0.100000
42, 2, -26.475299, 90.000000, 0.188811, blur, 0, 0.100000
42, 3, -37.544411, 90.000000, 0.172972, blur, 0, 0.100000
42, 4, -37.544411, 90.000000, 0.160073, blur, 0, 0.100000
42, 5, -37.544411, 90.000000, 0.184138, blur, 0, 0.100000
42, 6, -37.544411, 90.000000, 0.214470, blur, 0, 0.100000
42, 7, -37.544411, 90.000000, 0.235818, blur, 0, 0.100000
42, 8, -62.617142, 90.000000, 0.252015, blur, 0, 0.100000
42, 9, -81.099127, 90.000000, 0.309030, blur, 0, 0.100000
42, 10, -81.099127, 90.000000, 0.520173, blur, 0, 0.100000
42, 11, -81.099127, 90.000000, 0.764873, blur, 0, 0.100000
42, 12, -81.099127, 90.000000, 0.880239, blur, 0, 0.100000
42, 13, -81.099127, 90.000000, 0.944712, blur, 0, 0.100000
43, 1, 0.759096, 112.500000, 0.232386, blur, 0, 0.100000
43, 2, 34.364285, 112.500000, 0.218097, blur, 0, 0.100000
43, 3, 38.306272, 112.500000, 0.169094, blur, 0, 0.100000
43, 4, 38.306272, 112.500000, 0.137690, blur, 0, 0.100000
43, 5, 38.306272, 112.500000, 0.107154, blur, 0, 0.100000
43, 6, 38.306272, 112.500000, 0.116679, blur, 0, 0.100000
43, 7, 78.613156, 112.500000, 0.147304, blur, 0, 0.100000
43, 8, 123.901111, 112.500000, 0.212202, blur, 0, 0.100000
43, 9, 123.901111, 112.500000, 0.379024, blur, 0, 0.100000
43, 10, 123.901111, 112.500000, 0.656460, blur, 0, 0.100000
43, 11, 123.901111, 112.500000, 0.682861, blur, 0, 0.100000
43, 12, 127.505599, 112.500000, 0.659977, blur, 0, 0.100000
43, 13, 135.143100, 112.500000, 0.552700, blur, 0, 0.100000
43, 14, 135.143100, 112.500000, 0.520919, blur, 0, 0.100000
43, 15, 135.143100, 112.500000, 0.509659, blur, 0, 0.100000
43, 16, 135.143100, 112.500000, 0.503603, blur, 0, 0.100000
43, 17, 135.143100, 112.500000, 0.502093, blur, 0, 0.100000
43, 18, 126.444614, 112.500000, 0.510886, blur, 0, 0.100000
43, 19, 106.052564, 112.500000, 0.566017, blur, 0, 0.100000
43, 20, 105.089207, 112.500000, 0.704029, blur, 0, 0.100000
43, 21, 105.089207, 112.500000, 0.890866, blur, 0, 0.100000
43, 22, 105.089207, 112.500000, 0.924203, blur, 0, 0.100000
43, 23, 105.089207, 112.500000, 0.892383, blur, 0, 0.100000
44, 1, 1.457929, 45.000000, 0.245128, blur, 0, 0.100000
44, 2, 27.756235, 45.000000, 0.380062, blur, 0, 0.100000
44, 3, 32.713610, 45.000000, 0.477398, blur, 0, 0.100000
44, 4, 37.531043, 45.000000, 0.540364, blur, 0, 0.100000
44, 5, 37.531043, 45.000000, 0.615331, blur, 0, 0.100000
44, 6, 37.531043, 45.000000, 0.705180, blur, 0, 0.100000
44, 7, 37.531043, 45.000000, 0.780579, blur, 0, 0.100000
44, 8, 37.531043, 45.000000, 0.860346, blur, 0, 0.100000
44, 9, 37.531043, 45.000000, 0.842639, blur, 0, 0.100000
44, 10, 37.531043, 45.000000, 0.878066, blur, 0, 0.100000
45, 1, -8.612304, 112.500000, 0.372089, blur, 0, 0.100000
45, 2, -36.338200, 112.500000, 0.229220, blur, 0, 0.100000
45, 3, -36.775268, 112.500000, 0.383717, blur, 0, 0.100000
45, 4, -36.775268, 112.500000, 0.367323, blur, 0, 0.100000
45, 5, -36.775268, 112.500000, 0.399587, blur, 0, 0.100000
45, 6, -36.775268, 112.500000, 0.433967, blur, 0, 0.100000
45, 7, -46.362158, 112.500000, 0.465531, blur, 0, 0.100000
45, 8, -68.302793, 112.500000, 0.488945, blur, 0, 0.100000
45, 9, -68.302793, 112.500000, 0.648956, blur, 0, 0.100000
45, 10, -68.302793, 112.500000, 0.884685, blur, 0, 0.100000
45, 11, -68.302793, 112.500000, 0.973546, blur, 0, 0.100000
45, 12, -68.302793, 112.500000, 0.993595, blur, 0, 0.100000
46, 1, 11.324279, 135.000000, 0.650332, blur, 0, 0.100000
46, 2, 39.055227, 135.000000, 0.391301, blur, 0, 0.100000
46, 3, 39.055227, 135.000000, 0.290199, blur, 0, 0.100000
46, 4, 39.055227, 135.000000, 0.125486, blur, 0, 0.100000
46, 5, 39.055227, 135.000000, 0.093472, blur, 0, 0.100000
46, 6, 39.055227, 135.000000, 0.077361, blur, 0, 0.100000
46, 7, 17.240166, 135.000000, 0.093927, blur, 0, 0.100000
46, 8, -45.792996, 135.000000, 0.139188, blur, 0, 0.100000
46, 9, -49.548125, 135.000000, 0.438139, blur, 0, 0.100000
46, 10, -49.548125, 135.000000, 0.851667, blur, 0, 0.100000
46, 11, -49.548125, 135.000000, 0.961857, blur, 0, 0.100000
46, 12, -49.548125, 135.000000, 0.986879, blur, 0, 0.100000
47, 1, 9.372393, 45.000000, 0.627723, blur, 0, 0.100000
47, 2, 33.793864, 45.000000, 0.740463, blur, 0, 0.100000
47, 3, 39.897198, 45.000000, 0.846244, blur, 0, 0.100000
47, 4, 41.305409, 45.000000, 0.793078, blur, 0, 0.100000
47, 5, 38.813122, 45.000000, 0.756589, blur, 0, 0.100000
47, 6, 34.792345, 45.000000, 0.870478, blur, 0, 0.100000
47, 7, 33.790868, 45.000000, 0.910595, blur, 0, 0.100000
47, 8, 33.790868, 45.000000, 0.848288, blur, 0, 0.100000
48, 1, -9.373299, 22.500000, 0.535052, blur, 0, 0.100000
48, 2, -42.779620, 22.500000, 0.337209, blur, 0, 0.100000
48, 3, -42.798242, 22.500000, 0.251248, blur, 0, 0.100000
48, 4, -42.798242, 22.500000, 0.173128, blur, 0, 0.100000
48, 5, -42.798242, 22.500000, 0.145980, blur, 0, 0.100000
48, 6, -42.573204, 22.500000, 0.129236, blur, 0, 0.100000
48, 7, 8.538022, 22.500000, 0.150367, blur, 0, 0.100000
48, 8, 49.551063, 22.500000, 0.198947, blur, 0, 0.100000
48, 9, 49.551063, 22.500000, 0.379243, blur, 0, 0.100000
48, 10, 49.551063, 22.500000, 0.521231, blur, 0, 0.100000
48, 11, 49.551063, 22.500000, 0.538548, blur, 0, 0.100000
48, 12, 49.551063, 22.500000, 0.498772, blur, 0, 0.100000
48, 13, 45.501586, 22.500000, 0.499295, blur, 0, 0.100000
48, 14, 33.614124, 22.500000, 0.511248, blur, 0, 0.100000
48, 15, 33.031242, 22.500000, 0.528261, blur, 0, 0.100000
48, 16, 33.031242, 22.500000, 0.577880, blur, 0, 0.100000
48, 17, 33.031242, 22.500000, 0.677830, blur, 0, 0.100000
48, 18, 33.031242, 22.500000, 0.791421, blur, 0, 0.100000
48, 19, 33.031242, 22.500000, 0.746061, blur, 0, 0.100000
48, 20, 34.939549, 22.500000, 0.748885, blur, 0, 0.100000
48, 21, 38.291851, 22.500000, 0.670986, blur, 0, 0.100000
48, 22, 38.291851, 22.500000, 0.608519, blur, 0, 0.100000
48, 23, 38.291851, 22.500000, 0.618475, blur, 0, 0.100000
48, 24, 38.291851, 22.500000, 0.589369, blur, 0, 0.100000
48, 25, 38.291851, 22.500000, 0.548261, blur, 0, 0.100000
48, 26, 38.009939, 22.500000, 0.553123, blur, 0, 0.100000
48, 27, 21.045625, 22.500000, 0.630522, blur, 0, 0.100000
48, 28, 18.004259, 22.500000, 0.705386, blur, 0, 0.100000
48, 29, 18.004259, 22.500000, 0.851649, blur, 0, 0.100000
48, 30, 18.004259, 22.500000, 0.940147, blur, 0, 0.100000
48, 31, 18.004259, 22.500000, 0.965449, blur, 0, 0.100000
49, 1, -2.561773, 67.500000, 0.363858, blur, 0, 0.100000
49, 2, -38.511789, 67.500000, 0.293767, blur, 0, 0.100000
49, 3, -40.545084, 67.500000, 0.153091, blur, 0, 0.100000
49, 4, -40.545084, 67.500000, 0.127553, blur, 0, 0.100000
49, 5, -40.545084, 67.500000, 0.118631, blur, 0, 0.100000
49, 6, -42.908332, 67.500000, 0.123210, blur, 0, 0.100000
49, 7, -100.319918, 67.500000, 0.130621, blur, 0, 0.100000
49, 8, -118.631568, 67.500000, 0.177214, blur, 0, 0.100000
49, 9, -118.631568, 67.500000, 0.481997, blur, 0, 0.100000
49, 10, -118.631568, 67.500000, 0.801536, blur, 0, 0.100000
49, 11, -118.631568, 67.500000, 0.900155, blur, 0, 0.100000
49, 12, -118.631568, 67.500000, 0.904445, blur, 0, 0.100000
50, 1, 8.367175, 157.500000, 0.546226, blur, 0, 0.100000
50, 2, 44.126961, 157.500000, 0.310992, blur, 0, 0.100000
50, 3, 44.302127, 157.500000, 0.178419, blur, 0, 0.100000
50, 4, 44.302127, 157.500000, 0.136076, blur, 0, 0.100000
50, 5, 44.302127, 157.500000, 0.134831, blur, 0, 0.100000
50, 6, 43.890296, 157.500000, 0.127098, blur, 0, 0.100000
50, 7, -8.932024, 157.500000, 0.135176, blur, 0, 0.100000
50, 8, -50.300120, 157.500000, 0.179492, blur, 0, 0.100000
50, 9, -50.300120, 157.500000, 0.428143, blur, 0, 0.100000
50, 10, -50.300120, 157.500000, 0.519345, blur, 0, 0.100000
50, 11, -50.300120, 157.500000, 0.519913, blur, 0, 0.100000
50, 12, -50.300120, 157.500000, 0.484527, blur, 0, 0.100000
50, 13, -60.459202, 157.500000, 0.464467, blur, 0, 0.100000
50, 14, -72.107872, 157.500000, 0.446290, blur, 0, 0.100000
50, 15, -73.630774, 157.500000, 0.384448, blur, 0, 0.100000
50, 16, -73.630774, 157.500000, 0.302395, blur, 0, 0.100000
50, 17, -56.354765, 157.500000, 0.289630, blur, 0, 0.100000
50, 18, -22.161058, 157.500000, 0.345866, blur, 0, 0.100000
50, 19, -21.829768, 157.500000, 0.527507, blur, 0, 0.100000
50, 20, -21.829768, 157.500000, 0.832475, blur, 0, 0.100000
50, 21, -21.829768, 157.500000, 0.950258, blur, 0, 0.100000
50, 22, -21.829768, 157.500000, 0.989231, blur, 0, 0.100000
51, 1, 10.069095, 90.000000, 0.260245, blur, 0, 0.100000
51, 2, 46.462073, 90.000000, 0.317205, blur, 0, 0.100000
51, 3, 46.556269, 90.000000, 0.248952, blur, 0, 0.100000
51, 4, 46.556269, 90.000000, 0.249603, blur, 0, 0.100000
51, 5, 46.556269, 90.000000, 0.247558, blur, 0, 0.100000
51, 6, 46.556269, 90.000000, 0.251503, blur, 0, 0.100000
51, 7, 53.915613, 90.000000, 0.255371, blur, 0, 0.100000
51, 8, 93.641995, 90.000000, 0.283421, blur, 0, 0.100000
51, 9, 89.359492, 90.000000, 0.543774, blur, 0, 0.100000
51, 10, 88.606593, 90.000000, 0.873036, blur, 0, 0.100000
51, 11, 88.606593, 90.000000, 0.980438, blur, 0, 0.100000
51, 12, 88.606593, 90.000000, 0.995746, blur, 0, 0.100000
52, 1, 0.662215, 90.000000, 0.428843, hrf, 1, 0.100000
52, 2, 53.900036, 90.000000, 0.255954, hrf, 1, 0.100000
52, 3, 90.671715, 90.000000, 0.181001, hrf, 1, 0.100000
52, 4, 90.840624, 90.000000, 0.325070, hrf, 1, 0.100000
52, 5, 90.840624, 90.000000, 0.920478, hrf, 1, 0.100000
52, 6, 90.840624, 90.000000, 0.995031, hrf, 1, 0.100000
52, 7, 90.840624, 90.000000, 0.998310, hrf, 1, 0.100000
53, 1, 0.000000, 45.000000, 0.396637, hrf, 1, 0.100000
53, 2, 34.160593, 45.000000, 0.402679, hrf, 1, 0.100000
53, 3, 123.514448, 45.000000, 0.320408, hrf, 1, 0.100000
53, 4, 205.839937, 45.000000, 0.377598, hrf, 1, 0.100000
53, 5, 222.987484, 45.000000, 0.407004, hrf, 1, 0.100000
53, 6, 222.987484, 45.000000, 0.515583, hrf, 1, 0.100000
53, 7, 222.987484, 45.000000, 0.713362, hrf, 1, 0.100000
53, 8, 222.987484, 45.000000, 0.925044, hrf, 1, 0.100000
53, 9, 222.987484, 45.000000, 0.975599, hrf, 1, 0.100000
54, 1, -13.439676, 135.000000, 0.247327, hrf, 1, 0.100000
54, 2, -45.047721, 135.000000, 0.393534, hrf, 1, 0.100000
54, 3, -61.041812, 135.000000, 0.482013, hrf, 1, 0.100000
54, 4, -129.949595, 135.000000, 0.647126, hrf, 1, 0.100000
54, 5, -138.902333, 135.000000, 0.660512, hrf, 1, 0.100000
54, 6, -138.902333, 135.000000, 0.296018, hrf, 1, 0.100000
54, 7, -138.902333, 135.000000, 0.072760, hrf, 1, 0.100000
54, 8, -138.902333, 135.000000, 0.065212, hrf, 1, 0.100000
54, 9, -138.902333, 135.000000, 0.064402, hrf, 1, 0.100000
54, 10, -143.298847, 135.000000, 0.064943, hrf, 1, 0.100000
54, 11, -206.452319, 135.000000, 0.068747, hrf, 1, 0.100000
54, 12, -225.241490, 135.000000, 0.097057, hrf, 1, 0.100000
54, 13, -268.428668, 135.000000, 0.540480, hrf, 1, 0.100000
54, 14, -317.489519, 135.000000, 0.783931, hrf, 1, 0.100000
54, 15, -317.583094, 135.000000, 0.479760, hrf, 1, 0.100000
54, 16, -317.583094, 135.000000, 0.168694, hrf, 1, 0.100000
54, 17, -317.583094, 135.000000, 0.070493, hrf, 1, 0.100000
