trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
5, 33, -261.205767, 90.000000, 0.921236, impulse, 0, 0.100000
6, 1, -2.466008, 135.000000, 0.254338, impulse, 0, 0.100000
6, 2, -34.925031, 135.000000, 0.745619, impulse, 0, 0.100000
6, 3, -76.962147, 135.000000, 0.429562, impulse, 0, 0.100000
6, 4, -83.721119, 135.000000, 0.270890, impulse, 0, 0.100000
6, 5, -73.092027, 135.000000, 0.463061, impulse, 0, 0.100000
6, 6, -66.183343, 135.000000, 0.506108, impulse, 0, 0.100000
6, 7, -65.844682, 135.000000, 0.507673, impulse, 0, 0.100000
6, 8, -66.422698, 135.000000, 0.502337, impulse, 0, 0.100000
6, 9, -68.353151, 135.000000, 0.501808, impulse, 0, 0.100000
6, 10, -62.189513, 135.000000, 0.594565, impulse, 0, 0.100000
6, 11, -56.451620, 135.000000, 0.798146, impulse, 0, 0.100000
6, 12, -53.282084, 135.000000, 0.885635, impulse, 0, 0.100000
6, 13, -48.149032, 135.000000, 0.984462, impulse, 0, 0.100000
7, 1, -0.094991, 45.000000, 0.250546, impulse, 0, 0.100000
7, 2, -28.479570, 45.000000, 0.125341, impulse, 0, 0.100000
7, 3, -45.482661, 45.000000, 0.064341, impulse, 0, 0.100000
7, 4, -64.181308, 45.000000, 0.125145, impulse, 0, 0.100000
7, 5, -79.805135, 45.000000, 0.225720, impulse, 0, 0.100000
7, 6, -91.883599, 45.000000, 0.250777, impulse, 0, 0.100000
7, 7, -98.268636, 45.000000, 0.277356, impulse, 0, 0.100000
7, 8, -115.576830, 45.000000, 0.518399, impulse, 0, 0.100000
7, 9, -134.406279, 45.000000, 0.985447, impulse, 0, 0.100000
7, 10, -147.482274, 45.000000, 0.686579, impulse, 0, 0.100000
7, 11, -146.605031, 45.000000, 0.746387, impulse, 0, 0.100000
7, 12, -144.285184, 45.000000, 0.845930, impulse, 0, 0.100000
7, 13, -147.922588, 45.000000, 0.682623, impulse, 0, 0.100000
7, 14, -148.945362, 45.000000, 0.558996, impulse, 0, 0.100000
7, 15, -143.429159, 45.000000, 0.825169, impulse, 0, 0.100000
7, 16, -138.220652, 45.000000, 0.975906, impulse, 0, 0.100000
7, 17, -135.176892, 45.000000, 0.994551, impulse, 0, 0.100000
8, 1, 11.061753, 112.500000, 0.112922, impulse, 0, 0.100000
8, 2, 65.304301, 112.500000, 0.250474, impulse, 0, 0.100000
8, 3, 77.961498, 112.500000, 0.386096, impulse, 0, 0.100000
8, 4, 85.947520, 112.500000, 0.499099, impulse, 0, 0.100000
8, 5, 93.591675, 112.500000, 0.508033, impulse, 0, 0.100000
8, 6, 101.866613, 112.500000, 0.643779, impulse, 0, 0.100000
8, 7, 112.700798, 112.500000, 0.988675, impulse, 0, 0.100000
8, 8, 116.611952, 112.500000, 0.905922, impulse, 0, 0.100000
8, 9, 116.039142, 112.500000, 0.962069, impulse, 0, 0.100000
9, 1, 0.000000, 157.500000, 0.502415, impulse, 0, 0.100000
9, 2, -4.862310, 157.500000, 0.525925, impulse, 0, 0.100000
9, 3, -22.230927, 157.500000, 0.993154, impulse, 0, 0.100000
9, 4, -31.523070, 157.500000, 0.836983, impulse, 0, 0.100000
9, 5, -31.523070, 157.500000, 0.878858, impulse, 0, 0.100000
10, 1, 0.000000, 67.500000, 0.125620, impulse, 0, 0.100000
10, 2, 8.262188, 67.500000, 0.152677, impulse, 0, 0.100000
10, 3, 24.670391, 67.500000, 0.252243, impulse, 0, 0.100000
10, 4, 41.907506, 67.500000, 0.490251, impulse, 0, 0.100000
10, 5, 52.853750, 67.500000, 0.578458, impulse, 0, 0.100000
10, 6, 61.816562, 67.500000, 0.944270, impulse, 0, 0.100000
10, 7, 66.778669, 67.500000, 0.985465, impulse, 0, 0.100000
10, 8, 66.784867, 67.500000, 0.972068, impulse, 0, 0.100000
11, 1, 3.507826, 22.500000, 0.501317, impulse, 0, 0.100000
11, 2, 22.333137, 22.500000, 0.993463, impulse, 0, 0.100000
11, 3, 31.525855, 22.500000, 0.758936, impulse, 0, 0.100000
11, 4, 31.525855, 22.500000, 0.860543, impulse, 0, 0.100000
12, 1, 0.000000, 157.500000, 0.501873, impulse, 0, 0.100000
12, 2, 0.014303, 157.500000, 0.500093, impulse, 0, 0.100000
12, 3, 26.643792, 157.500000, 0.247327, impulse, 0, 0.100000
12, 4, 57.044507, 157.500000, 0.096715, impulse, 0, 0.100000
12, 5, 90.336174, 157.500000, 0.125541, impulse, 0, 0.100000
12, 6, 124.424221, 157.500000, 0.390451, impulse, 0, 0.100000
12, 7, 159.480114, 157.500000, 0.993219, impulse, 0, 0.100000
12, 8, 173.697196, 157.500000, 0.559105, impulse, 0, 0.100000
12, 9, 172.143984, 157.500000, 0.546339, impulse, 0, 0.100000
12, 10, 171.877851, 157.500000, 0.570475, impulse, 0, 0.100000
12, 11, 178.569305, 157.500000, 0.504097, impulse, 0, 0.100000
12, 12, 170.232501, 157.500000, 0.579002, impulse, 0, 0.100000
12, 13, 162.800345, 157.500000, 0.923544, impulse, 0, 0.100000
12, 14, 165.122384, 157.500000, 0.857114, impulse, 0, 0.100000
12, 15, 166.320634, 157.500000, 0.870547, impulse, 0, 0.100000
13, 1, -11.957776, 90.000000, 0.095115, impulse, 0, 0.100000
13, 2, -66.536978, 90.000000, 0.498675, impulse, 0, 0.100000
13, 3, -94.743411, 90.000000, 0.969619, impulse, 0, 0.100000
13, 4, -93.853487, 90.000000, 0.987826, impulse, 0, 0.100000
13, 5, -93.853487, 90.000000, 0.977670, impulse, 0, 0.100000
14, 1, -1.789206, 112.500000, 0.126499, impulse, 0, 0.100000
14, 2, -6.114237, 112.500000, 0.132764, impulse, 0, 0.100000
14, 3, -11.594432, 112.500000, 0.198994, impulse, 0, 0.100000
14, 4, -20.901445, 112.500000, 0.249525, impulse, 0, 0.100000
14, 5, -29.577366, 112.500000, 0.353235, impulse, 0, 0.100000
14, 6, -28.807066, 112.500000, 0.278162, impulse, 0, 0.100000
14, 7, -32.645802, 112.500000, 0.336299, impulse, 0, 0.100000
14, 8, -25.594911, 112.500000, 0.255917, impulse, 0, 0.100000
14, 9, -25.528907, 112.500000, 0.267599, impulse, 0, 0.100000
14, 10, -28.299718, 112.500000, 0.256686, impulse, 0, 0.100000
14, 11, -31.539728, 112.500000, 0.284861, impulse, 0, 0.100000
14, 12, -37.151483, 112.500000, 0.479818, impulse, 0, 0.100000
14, 13, -43.591483, 112.500000, 0.501131, impulse, 0, 0.100000
14, 14, -49.957765, 112.500000, 0.521295, impulse, 0, 0.100000
14, 15, -60.725863, 112.500000, 0.915510, impulse, 0, 0.100000
14, 16, -66.795587, 112.500000, 0.985802, impulse, 0, 0.100000
14, 17, -66.795587, 112.500000, 0.978057, impulse, 0, 0.100000
15, 1, -2.626237, 67.500000, 0.125929, impulse, 0, 0.100000
15, 2, -14.238524, 67.500000, 0.072767, impulse, 0, 0.100000
15, 3, -29.485736, 67.500000, 0.072647, impulse, 0, 0.100000
15, 4, -52.748051, 67.500000, 0.139584, impulse, 0, 0.100000
15, 5, -67.690719, 67.500000, 0.251138, impulse, 0, 0.100000
15, 6, -63.270926, 67.500000, 0.253631, impulse, 0, 0.100000
15, 7, -69.046602, 67.500000, 0.252402, impulse, 0, 0.100000
15, 8, -76.381768, 67.500000, 0.318007, impulse, 0, 0.100000
15, 9, -83.545364, 67.500000, 0.485852, impulse, 0, 0.100000
15, 10, -84.315611, 67.500000, 0.491622, impulse, 0, 0.100000
15, 11, -84.996192, 67.500000, 0.487746, impulse, 0, 0.100000
15, 12, -93.625966, 67.500000, 0.508565, impulse, 0, 0.100000
15, 13, -103.747028, 67.500000, 0.801682, impulse, 0, 0.100000
15, 14, -115.297139, 67.500000, 0.954146, impulse, 0, 0.100000
15, 15, -117.125302, 67.500000, 0.924605, impulse, 0, 0.100000
16, 1, 7.812900, 45.000000, 0.287073, impulse, 0, 0.100000
16, 2, 31.499285, 45.000000, 0.544776, impulse, 0, 0.100000
16, 3, 24.890347, 45.000000, 0.501369, impulse, 0, 0.100000
16, 4, 23.362466, 45.000000, 0.504971, impulse, 0, 0.100000
16, 5, 29.585631, 45.000000, 0.541851, impulse, 0, 0.100000
16, 6, 43.014727, 45.000000, 0.974729, impulse, 0, 0.100000
16, 7, 56.247428, 45.000000, 0.690551, impulse, 0, 0.100000
16, 8, 55.743996, 45.000000, 0.800073, impulse, 0, 0.100000
16, 9, 51.845196, 45.000000, 0.837571, impulse, 0, 0.100000
16, 10, 49.561422, 45.000000, 0.917491, impulse, 0, 0.100000
17, 1, -9.189593, 135.000000, 0.310537, impulse, 0, 0.100000
17, 2, -35.388480, 135.000000, 0.915230, impulse, 0, 0.100000
17, 3, -50.940202, 135.000000, 0.956559, impulse, 0, 0.100000
17, 4, -51.816187, 135.000000, 0.958128, impulse, 0, 0.100000
18, 1, -17.037342, 45.000000, 0.326792, blur, 1, 0.100000
18, 2, -95.879729, 45.000000, 0.408258, blur, 1, 0.100000
18, 3, -130.341704, 45.000000, 0.847461, blur, 1, 0.100000
18, 4, -135.440829, 45.000000, 0.909167, blur, 1, 0.100000
18, 5, -135.878040, 45.000000, 0.840649, blur, 1, 0.100000
19, 1, -14.767993, 135.000000, 0.437108, blur, 1, 0.100000
19, 2, -44.823750, 135.000000, 0.500213, blur, 1, 0.100000
19, 3, -46.553611, 135.000000, 0.576886, blur, 1, 0.100000
19, 4, -46.553611, 135.000000, 0.759590, blur, 1, 0.100000
19, 5, -48.719550, 135.000000, 0.957210, blur, 1, 0.100000
19, 6, -45.056426, 135.000000, 0.991645, blur, 1, 0.100000
20, 1, -16.581976, 90.000000, 0.253979, blur, 1, 0.100000
20, 2, -80.130271, 90.000000, 0.348620, blur, 1, 0.100000
20, 3, -90.570462, 90.000000, 0.455072, blur, 1, 0.100000
20, 4, -89.336135, 90.000000, 0.572331, blur, 1, 0.100000
20, 5, -89.336135, 90.000000, 0.914856, blur, 1, 0.100000
20, 6, -89.336135, 90.000000, 0.984923, blur, 1, 0.100000
20, 7, -89.336135, 90.000000, 0.986516, blur, 1, 0.100000
21, 1, 0.000000, 90.000000, 0.235441, blur, 0, 0.100000
21, 2, 0.000000, 90.000000, 0.110599, blur, 0, 0.100000
21, 3, 4.222710, 90.000000, 0.068514, blur, 0, 0.100000
21, 4, 33.928630, 90.000000, 0.074199, blur, 0, 0.100000
21, 5, 66.558978, 90.000000, 0.088864, blur, 0, 0.100000
21, 6, 97.136466, 90.000000, 0.189234, blur, 0, 0.100000
21, 7, 117.422989, 90.000000, 0.408946, blur, 0, 0.100000
21, 8, 151.177794, 90.000000, 0.445426, blur, 0, 0.100000
21, 9, 172.769059, 90.000000, 0.372514, blur, 0, 0.100000
21, 10, 187.088462, 90.000000, 0.212562, blur, 0, 0.100000
21, 11, 172.395991, 90.000000, 0.119872, blur, 0, 0.100000
21, 12, 157.212503, 90.000000, 0.107135, blur, 0, 0.100000
21, 13, 113.229940, 90.000000, 0.115315, blur, 0, 0.100000
21, 14, 26.856463, 90.000000, 0.138263, blur, 0, 0.100000
21, 15, -26.917897, 90.000000, 0.153961, blur, 0, 0.100000
21, 16, -61.029138, 90.000000, 0.306965, blur, 0, 0.100000
21, 17, -72.838211, 90.000000, 0.443117, blur, 0, 0.100000
21, 18, -79.335320, 90.000000, 0.461342, blur, 0, 0.100000
21, 19, -85.399491, 90.000000, 0.552323, blur, 0, 0.100000
21, 20, -88.247573, 90.000000, 0.700832, blur, 0, 0.100000
21, 21, -90.730268, 90.000000, 0.914329, blur, 0, 0.100000
21, 22, -92.424174, 90.000000, 0.976310, blur, 0, 0.100000
22, 1, -15.874582, 112.500000, 0.417622, blur, 0, 0.100000
22, 2, -43.791455, 112.500000, 0.376847, blur, 0, 0.100000
22, 3, -64.348911, 112.500000, 0.571961, blur, 0, 0.100000
22, 4, -80.909406, 112.500000, 0.505451, blur, 0, 0.100000
22, 5, -90.659020, 112.500000, 0.647435, blur, 0, 0.100000
22, 6, -96.025810, 112.500000, 0.620174, blur, 0, 0.100000
22, 7, -100.857900, 112.500000, 0.523944, blur, 0, 0.100000
22, 8, -105.893010, 112.500000, 0.473374, blur, 0, 0.100000
22, 9, -104.503595, 112.500000, 0.417128, blur, 0, 0.100000
22, 10, -116.087913, 112.500000, 0.324247, blur, 0, 0.100000
22, 11, -98.762588, 112.500000, 0.325170, blur, 0, 0.100000
22, 12, -76.555617, 112.500000, 0.334421, blur, 0, 0.100000
22, 13, -68.016737, 112.500000, 0.470664, blur, 0, 0.100000
22, 14, -62.840456, 112.500000, 0.675369, blur, 0, 0.100000
22, 15, -60.451247, 112.500000, 0.898240, blur, 0, 0.100000
22, 16, -61.591909, 112.500000, 0.962955, blur, 0, 0.100000
22, 17, -61.591909, 112.500000, 0.935736, blur, 0, 0.100000
23, 1, 0.000000, 45.000000, 0.675555, blur, 0, 0.100000
23, 2, 0.000000, 45.000000, 0.422515, blur, 0, 0.100000
23, 3, 0.000000, 45.000000, 0.288998, blur, 0, 0.100000
23, 4, -31.531193, 45.000000, 0.246910, blur, 0, 0.100000
23, 5, -73.635908, 45.000000, 0.230733, blur, 0, 0.100000
23, 6, -104.350422, 45.000000, 0.233243, blur, 0, 0.100000
23, 7, -132.431277, 45.000000, 0.344125, blur, 0, 0.100000
23, 8, -140.401206, 45.000000, 0.453323, blur, 0, 0.100000
23, 9, -148.313618, 45.000000, 0.656137, blur, 0, 0.100000
23, 10, -159.769892, 45.000000, 0.783853, blur, 0, 0.100000
23, 11, -173.193254, 45.000000, 0.734127, blur, 0, 0.100000
23, 12, -175.065287, 45.000000, 0.505177, blur, 0, 0.100000
23, 13, -177.345330, 45.000000, 0.337184, blur, 0, 0.100000
23, 14, -177.556537, 45.000000, 0.272978, blur, 0, 0.100000
23, 15, -171.022084, 45.000000, 0.260347, blur, 0, 0.100000
23, 16, -163.859450, 45.000000, 0.271819, blur, 0, 0.100000
23, 17, -151.771472, 45.000000, 0.326940, blur, 0, 0.100000
23, 18, -156.334402, 45.000000, 0.429451, blur, 0, 0.100000
23, 19, -162.634099, 45.000000, 0.479744, blur, 0, 0.100000
23, 20, -167.053550, 45.000000, 0.480423, blur, 0, 0.100000
23, 21, -170.744805, 45.000000, 0.461150, blur, 0, 0.100000
23, 22, -178.364383, 45.000000, 0.358807, blur, 0, 0.100000
23, 23, -189.731966, 45.000000, 0.277210, blur, 0, 0.100000
23, 24, -202.914771, 45.000000, 0.243515, blur, 0, 0.100000
23, 25, -221.621191, 45.000000, 0.213428, blur, 0, 0.100000
23, 26, -248.226948, 45.000000, 0.171755, blur, 0, 0.100000
23, 27, -274.974971, 45.000000, 0.142881, blur, 0, 0.100000
23, 28, -304.927289, 45.000000, 0.200573, blur, 0, 0.100000
23, 29, -337.720513, 45.000000, 0.316048, blur, 0, 0.100000
23, 30, -351.043360, 45.000000, 0.452209, blur, 0, 0.100000
23, 31, -354.941274, 45.000000, 0.504755, blur, 0, 0.100000
23, 32, -354.101878, 45.000000, 0.426796, blur, 0, 0.100000
23, 33, -359.877530, 45.000000, 0.304582, blur, 0, 0.100000
23, 34, -357.825029, 45.000000, 0.259344, blur, 0, 0.100000
23, 35, -351.771687, 45.000000, 0.259403, blur, 0, 0.100000
23, 36, -348.057953, 45.000000, 0.271652, blur, 0, 0.100000
23, 37, -341.168638, 45.000000, 0.304897, blur, 0, 0.100000
23, 38, -335.859859, 45.000000, 0.437927, blur, 0, 0.100000
23, 39, -332.699662, 45.000000, 0.491214, blur, 0, 0.100000
23, 40, -328.645766, 45.000000, 0.504580, blur, 0, 0.100000
23, 41, -333.786650, 45.000000, 0.511227, blur, 0, 0.100000
23, 42, -345.214897, 45.000000, 0.518228, blur, 0, 0.100000
23, 43, -347.071005, 45.000000, 0.523922, blur, 0, 0.100000
23, 44, -356.413985, 45.000000, 0.498019, blur, 0, 0.100000
23, 45, -368.023600, 45.000000, 0.407659, blur, 0, 0.100000
23, 46, -373.789949, 45.000000, 0.283715, blur, 0, 0.100000
23, 47, -384.936981, 45.000000, 0.214395, blur, 0, 0.100000
23, 48, -394.720001, 45.000000, 0.169779, blur, 0, 0.100000
23, 49, -410.408344, 45.000000, 0.126028, blur, 0, 0.100000
23, 50, -433.880684, 45.000000, 0.101251, blur, 0, 0.100000
23, 51, -459.872759, 45.000000, 0.113809, blur, 0, 0.100000
23, 52, -476.688845, 45.000000, 0.196342, blur, 0, 0.100000
23, 53, -485.835399, 45.000000, 0.339077, blur, 0, 0.100000
23, 54, -488.739561, 45.000000, 0.497471, blur, 0, 0.100000
23, 55, -496.077296, 45.000000, 0.666742, blur, 0, 0.100000
23, 56, -499.960163, 45.000000, 0.881259, blur, 0, 0.100000
23, 57, -501.619033, 45.000000, 0.959155, blur, 0, 0.100000
23, 58, -501.619033, 45.000000, 0.958402, blur, 0, 0.100000
24, 1, 0.000000, 157.500000, 0.402081, blur, 0, 0.100000
24, 2, 0.000000, 157.500000, 0.473205, blur, 0, 0.100000
24, 3, -6.878555, 157.500000, 0.483868, blur, 0, 0.100000
24, 4, -13.425588, 157.500000, 0.544644, blur, 0, 0.100000
24, 5, -19.590341, 157.500000, 0.575471, blur, 0, 0.100000
24, 6, -26.692463, 157.500000, 0.791533, blur, 0, 0.100000
24, 7, -32.356357, 157.500000, 0.934014, blur, 0, 0.100000
24, 8, -34.548748, 157.500000, 0.932663, blur, 0, 0.100000
25, 1, -1.751683, 67.500000, 0.283590, blur, 0, 0.100000
25, 2, -12.071736, 67.500000, 0.185343, blur, 0, 0.100000
25, 3, -21.749702, 67.500000, 0.109689, blur, 0, 0.100000
25, 4, -26.380407, 67.500000, 0.072494, blur, 0, 0.100000
25, 5, -34.855673, 67.500000, 0.077498, blur, 0, 0.100000
25, 6, -41.460188, 67.500000, 0.088214, blur, 0, 0.100000
25, 7, -47.804655, 67.500000, 0.115206, blur, 0, 0.100000
25, 8, -51.544031, 67.500000, 0.129409, blur, 0, 0.100000
25, 9, -54.351445, 67.500000, 0.130473, blur, 0, 0.100000
25, 10, -81.379114, 67.500000, 0.146072, blur, 0, 0.100000
25, 11, -91.135533, 67.500000, 0.226766, blur, 0, 0.100000
25, 12, -100.578737, 67.500000, 0.379914, blur, 0, 0.100000
25, 13, -108.351300, 67.500000, 0.511895, blur, 0, 0.100000
25, 14, -107.849449, 67.500000, 0.567540, blur, 0, 0.100000
25, 15, -110.289010, 67.500000, 0.716185, blur, 0, 0.100000
25, 16, -117.828077, 67.500000, 0.918799, blur, 0, 0.100000
25, 17, -119.372691, 67.500000, 0.944590, blur, 0, 0.100000
26, 1, 0.000000, 135.000000, 0.406406, blur, 0, 0.100000
26, 2, 2.747924, 135.000000, 0.353403, blur, 0, 0.100000
26, 3, 10.523696, 135.000000, 0.289188, blur, 0, 0.100000
26, 4, 18.090474, 135.000000, 0.228444, blur, 0, 0.100000
26, 5, 24.004824, 135.000000, 0.225597, blur, 0, 0.100000
26, 6, 32.315947, 135.000000, 0.165576, blur, 0, 0.100000
26, 7, 38.479632, 135.000000, 0.131593, blur, 0, 0.100000
26, 8, 46.951084, 135.000000, 0.091238, blur, 0, 0.100000
26, 9, 54.759651, 135.000000, 0.071523, blur, 0, 0.100000
26, 10, 64.386874, 135.000000, 0.069728, blur, 0, 0.100000
26, 11, 74.819717, 135.000000, 0.081756, blur, 0, 0.100000
26, 12, 81.863119, 135.000000, 0.118901, blur, 0, 0.100000
26, 13, 88.853765, 135.000000, 0.162650, blur, 0, 0.100000
26, 14, 94.328269, 135.000000, 0.219292, blur, 0, 0.100000
26, 15, 99.948579, 135.000000, 0.259493, blur, 0, 0.100000
26, 16, 105.518552, 135.000000, 0.283173, blur, 0, 0.100000
26, 17, 112.318877, 135.000000, 0.324633, blur, 0, 0.100000
26, 18, 119.490924, 135.000000, 0.425925, blur, 0, 0.100000
26, 19, 126.084315, 135.000000, 0.496263, blur, 0, 0.100000
26, 20, 131.622692, 135.000000, 0.617143, blur, 0, 0.100000
26, 21, 136.238969, 135.000000, 0.796486, blur, 0, 0.100000
26, 22, 141.693878, 135.000000, 0.906575, blur, 0, 0.100000
26, 23, 143.395371, 135.000000, 0.909243, blur, 0, 0.100000
27, 1, 4.797548, 22.500000, 0.330414, blur, 0, 0.100000
27, 2, 10.509284, 22.500000, 0.555567, blur, 0, 0.100000
27, 3, 19.419097, 22.500000, 0.645576, blur, 0, 0.100000
27, 4, 25.329492, 22.500000, 0.721680, blur, 0, 0.100000
27, 5, 32.156247, 22.500000, 0.871924, blur, 0, 0.100000
27, 6, 36.913449, 22.500000, 0.899872, blur, 0, 0.100000
27, 7, 37.538662, 22.500000, 0.893524, blur, 0, 0.100000
28, 1, 0.000000, 90.000000, 0.402711, blur, 0, 0.100000
28, 2, 4.953085, 90.000000, 0.336756, blur, 0, 0.100000
28, 3, 20.712151, 90.000000, 0.216182, blur, 0, 0.100000
28, 4, 27.394074, 90.000000, 0.106630, blur, 0, 0.100000
28, 5, 34.418904, 90.000000, 0.119516, blur, 0, 0.100000
28, 6, 42.440120, 90.000000, 0.178935, blur, 0, 0.100000
28, 7, 52.864599, 90.000000, 0.215320, blur, 0, 0.100000
28, 8, 60.379174, 90.000000, 0.258417, blur, 0, 0.100000
28, 9, 65.375166, 90.000000, 0.309169, blur, 0, 0.100000
28, 10, 71.121634, 90.000000, 0.432199, blur, 0, 0.100000
28, 11, 78.469559, 90.000000, 0.499155, blur, 0, 0.100000
28, 12, 83.820426, 90.000000, 0.595841, blur, 0, 0.100000
28, 13, 87.493080, 90.000000, 0.775697, blur, 0, 0.100000
28, 14, 92.555771, 90.000000, 0.957816, blur, 0, 0.100000
28, 15, 94.619212, 90.000000, 0.982668, blur, 0, 0.100000
29, 1, 0.000000, 22.500000, 0.360375, blur, 0, 0.100000
29, 2, -3.856386, 22.500000, 0.442823, blur, 0, 0.100000
29, 3, -4.577356, 22.500000, 0.420731, blur, 0, 0.100000
29, 4, -14.059294, 22.500000, 0.454440, blur, 0, 0.100000
29, 5, -19.655196, 22.500000, 0.463067, blur, 0, 0.100000
29, 6, -27.674667, 22.500000, 0.378605, blur, 0, 0.100000
29, 7, -33.183217, 22.500000, 0.299289, blur, 0, 0.100000
