trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
4, 15, 9.849168, 22.500000, 0.660865, impulse, 0, 0.100000
4, 16, 39.552309, 22.500000, 0.524672, impulse, 0, 0.100000
4, 17, 62.309277, 22.500000, 0.277088, impulse, 0, 0.100000
4, 18, 50.926866, 22.500000, 0.473173, impulse, 0, 0.100000
4, 19, 30.409983, 22.500000, 0.906851, impulse, 0, 0.100000
4, 20, 32.304574, 22.500000, 0.781478, impulse, 0, 0.100000
4, 21, 32.511244, 22.500000, 0.740510, impulse, 0, 0.100000
4, 22, 33.677117, 22.500000, 0.823717, impulse, 0, 0.100000
4, 23, 35.494965, 22.500000, 0.638532, impulse, 0, 0.100000
4, 24, 35.452768, 22.500000, 0.662228, impulse, 0, 0.100000
4, 25, 34.059524, 22.500000, 0.741899, impulse, 0, 0.100000
4, 26, 31.922124, 22.500000, 0.775772, impulse, 0, 0.100000
4, 27, 29.543838, 22.500000, 0.908322, impulse, 0, 0.100000
4, 28, 28.165572, 22.500000, 0.922103, impulse, 0, 0.100000
5, 1, -21.323777, 67.500000, 0.065273, impulse, 0, 0.100000
5, 2, -53.433716, 67.500000, 0.154070, impulse, 0, 0.100000
5, 3, -74.647699, 67.500000, 0.301692, impulse, 0, 0.100000
5, 4, -103.690363, 67.500000, 0.739232, impulse, 0, 0.100000
5, 5, -115.033335, 67.500000, 0.978872, impulse, 0, 0.100000
5, 6, -112.674831, 67.500000, 0.985204, impulse, 0, 0.100000
6, 1, -7.973050, 45.000000, 0.236643, impulse, 0, 0.100000
6, 2, -19.959263, 45.000000, 0.127352, impulse, 0, 0.100000
6, 3, -22.920145, 45.000000, 0.127583, impulse, 0, 0.100000
6, 4, -20.870968, 45.000000, 0.127252, impulse, 0, 0.100000
6, 5, -26.392646, 45.000000, 0.124891, impulse, 0, 0.100000
6, 6, -33.929961, 45.000000, 0.096911, impulse, 0, 0.100000
6, 7, -41.731551, 45.000000, 0.063604, impulse, 0, 0.100000
6, 8, -63.431541, 45.000000, 0.125345, impulse, 0, 0.100000
6, 9, -90.939698, 45.000000, 0.250472, impulse, 0, 0.100000
6, 10, -117.630476, 45.000000, 0.509720, impulse, 0, 0.100000
6, 11, -134.385374, 45.000000, 0.988477, impulse, 0, 0.100000
6, 12, -140.335566, 45.000000, 0.926733, impulse, 0, 0.100000
6, 13, -139.790473, 45.000000, 0.973112, impulse, 0, 0.100000
7, 1, 39.277300, 90.000000, 0.243178, impulse, 0, 0.100000
7, 2, 111.414464, 90.000000, 0.507889, impulse, 0, 0.100000
7, 3, 129.889214, 90.000000, 0.263525, impulse, 0, 0.100000
7, 4, 129.446526, 90.000000, 0.267334, impulse, 0, 0.100000
7, 5, 128.434947, 90.000000, 0.267217, impulse, 0, 0.100000
7, 6, 144.522412, 90.000000, 0.213246, impulse, 0, 0.100000
7, 7, 170.408473, 90.000000, 0.084586, impulse, 0, 0.100000
7, 8, 192.322970, 90.000000, 0.103744, impulse, 0, 0.100000
7, 9, 209.717472, 90.000000, 0.151327, impulse, 0, 0.100000
7, 10, 224.962347, 90.000000, 0.251759, impulse, 0, 0.100000
7, 11, 241.290037, 90.000000, 0.473939, impulse, 0, 0.100000
7, 12, 255.162585, 90.000000, 0.587085, impulse, 0, 0.100000
7, 13, 265.819327, 90.000000, 0.971714, impulse, 0, 0.100000
7, 14, 269.419426, 90.000000, 0.991640, impulse, 0, 0.100000
8, 1, -1.018722, 112.500000, 0.127131, impulse, 0, 0.100000
8, 2, -6.227655, 112.500000, 0.158461, impulse, 0, 0.100000
8, 3, -13.769490, 112.500000, 0.208026, impulse, 0, 0.100000
8, 4, -20.688401, 112.500000, 0.250061, impulse, 0, 0.100000
8, 5, -27.989713, 112.500000, 0.277202, impulse, 0, 0.100000
8, 6, -36.884849, 112.500000, 0.482928, impulse, 0, 0.100000
8, 7, -43.037417, 112.500000, 0.497451, impulse, 0, 0.100000
8, 8, -47.575163, 112.500000, 0.501599, impulse, 0, 0.100000
8, 9, -55.679628, 112.500000, 0.571489, impulse, 0, 0.100000
8, 10, -60.512330, 112.500000, 0.944315, impulse, 0, 0.100000
8, 11, -61.682422, 112.500000, 0.878840, impulse, 0, 0.100000
8, 12, -61.682422, 112.500000, 0.916266, impulse, 0, 0.100000
9, 1, 11.437479, 157.500000, 0.379631, impulse, 0, 0.100000
9, 2, 25.253865, 157.500000, 0.247014, impulse, 0, 0.100000
9, 3, 24.995902, 157.500000, 0.251646, impulse, 0, 0.100000
9, 4, 21.640072, 157.500000, 0.252811, impulse, 0, 0.100000
9, 5, 11.023772, 157.500000, 0.416197, impulse, 0, 0.100000
9, 6, -15.164412, 157.500000, 0.935374, impulse, 0, 0.100000
9, 7, -17.033620, 157.500000, 0.924130, impulse, 0, 0.100000
9, 8, -14.595822, 157.500000, 0.856324, impulse, 0, 0.100000
10, 1, -30.378081, 135.000000, 0.598524, impulse, 0, 0.100000
10, 2, -50.006325, 135.000000, 0.970289, impulse, 0, 0.100000
10, 3, -51.831068, 135.000000, 0.906466, impulse, 0, 0.100000
10, 4, -51.831068, 135.000000, 0.938204, impulse, 0, 0.100000
11, 1, -18.503941, 157.500000, 0.984833, impulse, 0, 0.100000
11, 2, -38.306128, 157.500000, 0.537603, impulse, 0, 0.100000
11, 3, -42.188895, 157.500000, 0.505504, impulse, 0, 0.100000
11, 4, -44.619606, 157.500000, 0.501406, impulse, 0, 0.100000
11, 5, -43.397626, 157.500000, 0.513618, impulse, 0, 0.100000
11, 6, -62.621532, 157.500000, 0.275413, impulse, 0, 0.100000
11, 7, -75.745160, 157.500000, 0.217420, impulse, 0, 0.100000
11, 8, -60.169896, 157.500000, 0.347110, impulse, 0, 0.100000
11, 9, -42.891710, 157.500000, 0.504106, impulse, 0, 0.100000
11, 10, -33.316645, 157.500000, 0.642418, impulse, 0, 0.100000
11, 11, -27.106976, 157.500000, 0.932831, impulse, 0, 0.100000
11, 12, -24.179174, 157.500000, 0.991384, impulse, 0, 0.100000
12, 1, 14.275310, 67.500000, 0.215501, impulse, 0, 0.100000
12, 2, 32.701303, 67.500000, 0.353633, impulse, 0, 0.100000
12, 3, 47.548380, 67.500000, 0.507356, impulse, 0, 0.100000
12, 4, 65.402589, 67.500000, 0.963709, impulse, 0, 0.100000
12, 5, 70.816316, 67.500000, 0.962778, impulse, 0, 0.100000
12, 6, 71.341147, 67.500000, 0.924530, impulse, 0, 0.100000
13, 1, -13.457904, 22.500000, 0.352697, impulse, 0, 0.100000
13, 2, -21.301732, 22.500000, 0.251382, impulse, 0, 0.100000
13, 3, -32.318916, 22.500000, 0.209697, impulse, 0, 0.100000
13, 4, -63.050236, 22.500000, 0.073288, impulse, 0, 0.100000
13, 5, -121.344774, 22.500000, 0.370732, impulse, 0, 0.100000
13, 6, -153.609041, 22.500000, 0.978630, impulse, 0, 0.100000
13, 7, -159.773662, 22.500000, 0.989872, impulse, 0, 0.100000
13, 8, -158.287448, 22.500000, 0.991528, impulse, 0, 0.100000
14, 1, -24.145178, 112.500000, 0.258525, impulse, 0, 0.100000
14, 2, -45.120100, 112.500000, 0.499949, impulse, 0, 0.100000
14, 3, -52.180174, 112.500000, 0.529302, impulse, 0, 0.100000
14, 4, -58.948084, 112.500000, 0.757530, impulse, 0, 0.100000
14, 5, -66.716930, 112.500000, 0.991254, impulse, 0, 0.100000
14, 6, -68.855916, 112.500000, 0.976804, impulse, 0, 0.100000
15, 1, -12.736340, 45.000000, 0.162154, impulse, 0, 0.100000
15, 2, -33.813634, 45.000000, 0.082890, impulse, 0, 0.100000
15, 3, -38.571998, 45.000000, 0.070545, impulse, 0, 0.100000
15, 4, 11.181145, 45.000000, 0.340020, impulse, 0, 0.100000
15, 5, 47.594885, 45.000000, 0.980048, impulse, 0, 0.100000
15, 6, 58.833155, 45.000000, 0.643327, impulse, 0, 0.100000
15, 7, 59.608261, 45.000000, 0.631694, impulse, 0, 0.100000
15, 8, 60.942339, 45.000000, 0.577895, impulse, 0, 0.100000
15, 9, 63.644564, 45.000000, 0.520551, impulse, 0, 0.100000
15, 10, 66.454264, 45.000000, 0.503644, impulse, 0, 0.100000
15, 11, 83.396081, 45.000000, 0.270997, impulse, 0, 0.100000
15, 12, 132.980342, 45.000000, 0.064023, impulse, 0, 0.100000
15, 13, 161.680676, 45.000000, 0.130599, impulse, 0, 0.100000
15, 14, 196.530176, 45.000000, 0.479640, impulse, 0, 0.100000
15, 15, 212.177175, 45.000000, 0.664426, impulse, 0, 0.100000
15, 16, 222.455822, 45.000000, 0.966537, impulse, 0, 0.100000
15, 17, 226.094409, 45.000000, 0.990550, impulse, 0, 0.100000
16, 1, 17.389000, 135.000000, 0.135988, impulse, 0, 0.100000
16, 2, 45.107424, 135.000000, 0.063896, impulse, 0, 0.100000
16, 3, 65.118471, 135.000000, 0.128424, impulse, 0, 0.100000
16, 4, 89.811645, 135.000000, 0.250490, impulse, 0, 0.100000
16, 5, 115.799111, 135.000000, 0.518254, impulse, 0, 0.100000
16, 6, 133.660349, 135.000000, 0.988282, impulse, 0, 0.100000
16, 7, 134.879878, 135.000000, 0.993898, impulse, 0, 0.100000
16, 8, 133.677382, 135.000000, 0.993829, impulse, 0, 0.100000
17, 1, 19.292798, 90.000000, 0.125674, impulse, 0, 0.100000
17, 2, 43.124521, 90.000000, 0.249839, impulse, 0, 0.100000
17, 3, 52.050580, 90.000000, 0.266341, impulse, 0, 0.100000
17, 4, 57.955903, 90.000000, 0.401863, impulse, 0, 0.100000
17, 5, 66.196449, 90.000000, 0.502803, impulse, 0, 0.100000
17, 6, 74.572736, 90.000000, 0.567633, impulse, 0, 0.100000
17, 7, 82.960261, 90.000000, 0.893451, impulse, 0, 0.100000
17, 8, 85.150915, 90.000000, 0.945767, impulse, 0, 0.100000
17, 9, 82.933877, 90.000000, 0.907145, impulse, 0, 0.100000
18, 1, 23.414796, 90.000000, 0.697794, delay, 1, 0.100000
18, 2, 85.461329, 90.000000, 0.999319, delay, 1, 0.100000
18, 3, 90.236836, 90.000000, 0.486115, delay, 1, 0.100000
18, 4, 90.236836, 90.000000, 0.125548, delay, 1, 0.100000
18, 5, 90.236836, 90.000000, 0.970420, delay, 1, 0.100000
18, 6, 90.236836, 90.000000, 0.993660, delay, 1, 0.100000
18, 7, 90.236836, 90.000000, 0.994498, delay, 1, 0.100000
19, 1, 19.966279, 135.000000, 0.219039, delay, 1, 0.100000
19, 2, 100.859081, 135.000000, 0.264764, delay, 1, 0.100000
19, 3, 130.488407, 135.000000, 0.139590, delay, 1, 0.100000
19, 4, 134.638187, 135.000000, 0.128197, delay, 1, 0.100000
19, 5, 134.730712, 135.000000, 0.407749, delay, 1, 0.100000
19, 6, 135.427382, 135.000000, 0.985077, delay, 1, 0.100000
19, 7, 134.646593, 135.000000, 0.996357, delay, 1, 0.100000
19, 8, 134.646593, 135.000000, 0.996604, delay, 1, 0.100000
20, 1, 23.280662, 45.000000, 0.832808, delay, 1, 0.100000
20, 2, 45.361713, 45.000000, 0.170976, delay, 1, 0.100000
20, 3, 45.060451, 45.000000, 0.439459, delay, 1, 0.100000
20, 4, 45.213522, 45.000000, 0.500325, delay, 1, 0.100000
20, 5, 45.213522, 45.000000, 0.995700, delay, 1, 0.100000
20, 6, 45.213522, 45.000000, 0.992719, delay, 1, 0.100000
20, 7, 45.213522, 45.000000, 0.992979, delay, 1, 0.100000
21, 1, -10.342456, 22.500000, 0.130303, delay, 0, 0.100000
21, 2, -32.207450, 22.500000, 0.156084, delay, 0, 0.100000
21, 3, -43.696029, 22.500000, 0.874468, delay, 0, 0.100000
21, 4, -51.826543, 22.500000, 0.409648, delay, 0, 0.100000
21, 5, -50.884300, 22.500000, 0.223493, delay, 0, 0.100000
21, 6, -50.884300, 22.500000, 0.126443, delay, 0, 0.100000
21, 7, -50.884300, 22.500000, 0.122633, delay, 0, 0.100000
21, 8, -50.884300, 22.500000, 0.123451, delay, 0, 0.100000
21, 9, -50.884300, 22.500000, 0.119457, delay, 0, 0.100000
21, 10, -54.339683, 22.500000, 0.124942, delay, 0, 0.100000
21, 11, -67.569403, 22.500000, 0.124339, delay, 0, 0.100000
21, 12, -83.625060, 22.500000, 0.124200, delay, 0, 0.100000
21, 13, -107.921522, 22.500000, 0.121226, delay, 0, 0.100000
21, 14, -130.685076, 22.500000, 0.063674, delay, 0, 0.100000
21, 15, -148.623136, 22.500000, 0.121365, delay, 0, 0.100000
21, 16, -202.406152, 22.500000, 0.244822, delay, 0, 0.100000
21, 17, -231.697887, 22.500000, 0.499211, delay, 0, 0.100000
21, 18, -241.934359, 22.500000, 0.908858, delay, 0, 0.100000
21, 19, -244.714026, 22.500000, 0.250578, delay, 0, 0.100000
21, 20, -244.714026, 22.500000, 0.124288, delay, 0, 0.100000
21, 21, -244.714026, 22.500000, 0.071188, delay, 0, 0.100000
21, 22, -244.714026, 22.500000, 0.066670, delay, 0, 0.100000
21, 23, -244.714026, 22.500000, 0.065938, delay, 0, 0.100000
21, 24, -244.714026, 22.500000, 0.065603, delay, 0, 0.100000
21, 25, -243.549936, 22.500000, 0.067693, delay, 0, 0.100000
21, 26, -242.398793, 22.500000, 0.068502, delay, 0, 0.100000
21, 27, -242.999354, 22.500000, 0.065885, delay, 0, 0.100000
21, 28, -244.662268, 22.500000, 0.070208, delay, 0, 0.100000
21, 29, -255.069179, 22.500000, 0.073377, delay, 0, 0.100000
21, 30, -289.772926, 22.500000, 0.066684, delay, 0, 0.100000
21, 31, -326.682318, 22.500000, 0.068888, delay, 0, 0.100000
21, 32, -369.468888, 22.500000, 0.084515, delay, 0, 0.100000
21, 33, -419.021693, 22.500000, 0.250202, delay, 0, 0.100000
21, 34, -442.837854, 22.500000, 0.770520, delay, 0, 0.100000
21, 35, -444.314494, 22.500000, 0.444082, delay, 0, 0.100000
21, 36, -445.747550, 22.500000, 0.089645, delay, 0, 0.100000
21, 37, -447.363384, 22.500000, 0.121198, delay, 0, 0.100000
21, 38, -446.164934, 22.500000, 0.123475, delay, 0, 0.100000
21, 39, -445.724792, 22.500000, 0.124727, delay, 0, 0.100000
21, 40, -450.807133, 22.500000, 0.126574, delay, 0, 0.100000
21, 41, -463.150607, 22.500000, 0.124558, delay, 0, 0.100000
21, 42, -474.889656, 22.500000, 0.124751, delay, 0, 0.100000
21, 43, -482.585422, 22.500000, 0.125610, delay, 0, 0.100000
21, 44, -489.939267, 22.500000, 0.188345, delay, 0, 0.100000
21, 45, -495.825485, 22.500000, 0.258380, delay, 0, 0.100000
21, 46, -503.703535, 22.500000, 0.370717, delay, 0, 0.100000
21, 47, -511.173475, 22.500000, 0.497846, delay, 0, 0.100000
21, 48, -517.959143, 22.500000, 0.503530, delay, 0, 0.100000
21, 49, -519.953886, 22.500000, 0.627838, delay, 0, 0.100000
21, 50, -521.863888, 22.500000, 0.931459, delay, 0, 0.100000
21, 51, -523.702961, 22.500000, 0.994581, delay, 0, 0.100000
22, 1, -9.973739, 90.000000, 0.453997, delay, 0, 0.100000
22, 2, -22.171289, 90.000000, 0.431711, delay, 0, 0.100000
22, 3, -24.059550, 90.000000, 0.457675, delay, 0, 0.100000
22, 4, -29.490448, 90.000000, 0.084372, delay, 0, 0.100000
22, 5, -25.990668, 90.000000, 0.126114, delay, 0, 0.100000
22, 6, -19.329351, 90.000000, 0.131274, delay, 0, 0.100000
22, 7, -14.472331, 90.000000, 0.152429, delay, 0, 0.100000
22, 8, -11.149744, 90.000000, 0.131477, delay, 0, 0.100000
22, 9, -7.865403, 90.000000, 0.125443, delay, 0, 0.100000
22, 10, -0.461530, 90.000000, 0.112950, delay, 0, 0.100000
22, 11, 14.523112, 90.000000, 0.100436, delay, 0, 0.100000
22, 12, 22.377134, 90.000000, 0.079130, delay, 0, 0.100000
22, 13, 28.563787, 90.000000, 0.063120, delay, 0, 0.100000
22, 14, 39.762131, 90.000000, 0.115863, delay, 0, 0.100000
22, 15, 49.329448, 90.000000, 0.125524, delay, 0, 0.100000
22, 16, 63.841034, 90.000000, 0.145943, delay, 0, 0.100000
22, 17, 86.856851, 90.000000, 0.247948, delay, 0, 0.100000
22, 18, 99.989827, 90.000000, 0.263508, delay, 0, 0.100000
22, 19, 106.871948, 90.000000, 0.505615, delay, 0, 0.100000
22, 20, 112.204754, 90.000000, 0.986240, delay, 0, 0.100000
22, 21, 114.352779, 90.000000, 0.756107, delay, 0, 0.100000
22, 22, 114.352779, 90.000000, 0.548520, delay, 0, 0.100000
22, 23, 114.352779, 90.000000, 0.499671, delay, 0, 0.100000
22, 24, 115.513603, 90.000000, 0.509266, delay, 0, 0.100000
22, 25, 117.411812, 90.000000, 0.500460, delay, 0, 0.100000
22, 26, 79.920662, 90.000000, 0.493671, delay, 0, 0.100000
22, 27, -9.895454, 90.000000, 0.496743, delay, 0, 0.100000
22, 28, -77.597949, 90.000000, 0.492740, delay, 0, 0.100000
22, 29, -85.583625, 90.000000, 0.905384, delay, 0, 0.100000
22, 30, -87.519255, 90.000000, 0.092301, delay, 0, 0.100000
22, 31, -89.953006, 90.000000, 0.816443, delay, 0, 0.100000
22, 32, -92.781754, 90.000000, 0.971230, delay, 0, 0.100000
22, 33, -92.781754, 90.000000, 0.993141, delay, 0, 0.100000
23, 1, 22.589320, 135.000000, 0.257876, delay, 0, 0.100000
23, 2, 108.571339, 135.000000, 0.062900, delay, 0, 0.100000
23, 3, 198.701532, 135.000000, 0.096238, delay, 0, 0.100000
23, 4, 288.838269, 135.000000, 0.125975, delay, 0, 0.100000
23, 5, 345.086819, 135.000000, 0.490372, delay, 0, 0.100000
23, 6, 367.536711, 135.000000, 0.131405, delay, 0, 0.100000
23, 7, 365.506616, 135.000000, 0.497703, delay, 0, 0.100000
23, 8, 366.226554, 135.000000, 0.453063, delay, 0, 0.100000
23, 9, 363.649044, 135.000000, 0.227851, delay, 0, 0.100000
23, 10, 357.913132, 135.000000, 0.246467, delay, 0, 0.100000
23, 11, 366.173538, 135.000000, 0.241469, delay, 0, 0.100000
23, 12, 390.183743, 135.000000, 0.248953, delay, 0, 0.100000
23, 13, 417.753541, 135.000000, 0.252554, delay, 0, 0.100000
23, 14, 436.098983, 135.000000, 0.242288, delay, 0, 0.100000
23, 15, 448.330225, 135.000000, 0.117566, delay, 0, 0.100000
23, 16, 467.117084, 135.000000, 0.098346, delay, 0, 0.100000
23, 17, 488.929290, 135.000000, 0.191769, delay, 0, 0.100000
23, 18, 508.863760, 135.000000, 0.251716, delay, 0, 0.100000
23, 19, 525.567812, 135.000000, 0.485071, delay, 0, 0.100000
23, 20, 537.390363, 135.000000, 0.956377, delay, 0, 0.100000
23, 21, 540.735201, 135.000000, 0.648351, delay, 0, 0.100000
23, 22, 540.735201, 135.000000, 0.480337, delay, 0, 0.100000
23, 23, 540.735201, 135.000000, 0.254305, delay, 0, 0.100000
23, 24, 515.701779, 135.000000, 0.252228, delay, 0, 0.100000
23, 25, 428.503609, 135.000000, 0.250534, delay, 0, 0.100000
23, 26, 362.835539, 135.000000, 0.251000, delay, 0, 0.100000
23, 27, 361.997957, 135.000000, 0.507046, delay, 0, 0.100000
23, 28, 364.724226, 135.000000, 0.127415, delay, 0, 0.100000
23, 29, 363.249736, 135.000000, 0.250101, delay, 0, 0.100000
23, 30, 360.456567, 135.000000, 0.250335, delay, 0, 0.100000
23, 31, 358.285161, 135.000000, 0.248540, delay, 0, 0.100000
23, 32, 356.477795, 135.000000, 0.250024, delay, 0, 0.100000
23, 33, 354.721848, 135.000000, 0.250876, delay, 0, 0.100000
23, 34, 352.149239, 135.000000, 0.251759, delay, 0, 0.100000
23, 35, 349.118927, 135.000000, 0.256128, delay, 0, 0.100000
23, 36, 345.822560, 135.000000, 0.260436, delay, 0, 0.100000
23, 37, 343.320799, 135.000000, 0.281819, delay, 0, 0.100000
23, 38, 332.690851, 135.000000, 0.362889, delay, 0, 0.100000
23, 39, 323.248211, 135.000000, 0.470573, delay, 0, 0.100000
23, 40, 318.910475, 135.000000, 0.487380, delay, 0, 0.100000
23, 41, 312.808448, 135.000000, 0.516949, delay, 0, 0.100000
23, 42, 304.660442, 135.000000, 0.875084, delay, 0, 0.100000
23, 43, 297.619300, 135.000000, 0.967140, delay, 0, 0.100000
23, 44, 297.619300, 135.000000, 0.979884, delay, 0, 0.100000
24, 1, 7.495725, 45.000000, 0.897233, delay, 0, 0.100000
24, 2, 19.618418, 45.000000, 0.543097, delay, 0, 0.100000
24, 3, 19.618418, 45.000000, 0.806140, delay, 0, 0.100000
24, 4, 19.618418, 45.000000, 0.265188, delay, 0, 0.100000
24, 5, 19.618418, 45.000000, 0.497472, delay, 0, 0.100000
24, 6, 19.618418, 45.000000, 0.490267, delay, 0, 0.100000
24, 7, 19.618418, 45.000000, 0.493834, delay, 0, 0.100000
24, 8, 17.019500, 45.000000, 0.497747, delay, 0, 0.100000
24, 9, 15.935013, 45.000000, 0.492713, delay, 0, 0.100000
24, 10, 18.947124, 45.000000, 0.495192, delay, 0, 0.100000
24, 11, 19.510381, 45.000000, 0.492368, delay, 0, 0.100000
24, 12, 23.132170, 45.000000, 0.473325, delay, 0, 0.100000
24, 13, 23.481963, 45.000000, 0.497789, delay, 0, 0.100000
24, 14, 13.769188, 45.000000, 0.494747, delay, 0, 0.100000
24, 15, -8.870415, 45.000000, 0.503197, delay, 0, 0.100000
24, 16, -61.618549, 45.000000, 0.501651, delay, 0, 0.100000
24, 17, -80.278430, 45.000000, 0.453419, delay, 0, 0.100000
24, 18, -93.992121, 45.000000, 0.220085, delay, 0, 0.100000
24, 19, -87.834778, 45.000000, 0.123403, delay, 0, 0.100000
24, 20, -72.564530, 45.000000, 0.205964, delay, 0, 0.100000
24, 21, -57.431393, 45.000000, 0.254371, delay, 0, 0.100000
24, 22, -43.775437, 45.000000, 0.249545, delay, 0, 0.100000
24, 23, -34.943210, 45.000000, 0.135239, delay, 0, 0.100000
24, 24, -23.734563, 45.000000, 0.093282, delay, 0, 0.100000
24, 25, -13.439462, 45.000000, 0.063279, delay, 0, 0.100000
24, 26, -3.774597, 45.000000, 0.091106, delay, 0, 0.100000
24, 27, 3.611924, 45.000000, 0.126513, delay, 0, 0.100000
24, 28, 11.517462, 45.000000, 0.193744, delay, 0, 0.100000
24, 29, 18.562269, 45.000000, 0.249796, delay, 0, 0.100000
24, 30, 24.350840, 45.000000, 0.255184, delay, 0, 0.100000
24, 31, 29.158779, 45.000000, 0.424554, delay, 0, 0.100000
24, 32, 36.812143, 45.000000, 0.492370, delay, 0, 0.100000
24, 33, 43.907143, 45.000000, 0.503168, delay, 0, 0.100000
24, 34, 50.138009, 45.000000, 0.533296, delay, 0, 0.100000
24, 35, 57.493283, 45.000000, 0.860146, delay, 0, 0.100000
24, 36, 60.195478, 45.000000, 0.988415, delay, 0, 0.100000
24, 37, 60.195478, 45.000000, 0.963747, delay, 0, 0.100000
25, 1, 22.458195, 157.500000, 0.927466, delay, 0, 0.100000
25, 2, 48.587144, 157.500000, 0.171941, delay, 0, 0.100000
25, 3, 48.828656, 157.500000, 0.866104, delay, 0, 0.100000
25, 4, 49.300201, 157.500000, 0.252238, delay, 0, 0.100000
25, 5, 49.083216, 157.500000, 0.125207, delay, 0, 0.100000
25, 6, 52.083181, 157.500000, 0.125181, delay, 0, 0.100000
25, 7, 53.003702, 157.500000, 0.124666, delay, 0, 0.100000
25, 8, 49.891958, 157.500000, 0.124121, delay, 0, 0.100000
25, 9, 55.894740, 157.500000, 0.118570, delay, 0, 0.100000
25, 10, 75.053045, 157.500000, 0.119371, delay, 0, 0.100000
25, 11, 64.565087, 157.500000, 0.127940, delay, 0, 0.100000
25, 12, 48.935366, 157.500000, 0.093327, delay, 0, 0.100000
25, 13, 38.140159, 157.500000, 0.083449, delay, 0, 0.100000
25, 14, 31.781580, 157.500000, 0.067919, delay, 0, 0.100000
25, 15, 15.428131, 157.500000, 0.125567, delay, 0, 0.100000
25, 16, -66.332240, 157.500000, 0.144577, delay, 0, 0.100000
25, 17, -134.508893, 157.500000, 0.216811, delay, 0, 0.100000
25, 18, -150.475180, 157.500000, 0.298775, delay, 0, 0.100000
25, 19, -155.808571, 157.500000, 0.256802, delay, 0, 0.100000
25, 20, -164.984589, 157.500000, 0.126321, delay, 0, 0.100000
25, 21, -179.206458, 157.500000, 0.240973, delay, 0, 0.100000
25, 22, -187.808896, 157.500000, 0.251537, delay, 0, 0.100000
25, 23, -196.228913, 157.500000, 0.295140, delay, 0, 0.100000
25, 24, -208.663715, 157.500000, 0.500891, delay, 0, 0.100000
25, 25, -219.338265, 157.500000, 0.596786, delay, 0, 0.100000
25, 26, -221.912130, 157.500000, 0.908598, delay, 0, 0.100000
25, 27, -223.451511, 157.500000, 0.935142, delay, 0, 0.100000
25, 28, -223.451511, 157.500000, 0.525589, delay, 0, 0.100000
25, 29, -222.909787, 157.500000, 0.504977, delay, 0, 0.100000
25, 30, -222.304026, 157.500000, 0.501996, delay, 0, 0.100000
25, 31, -228.908114, 157.500000, 0.502543, delay, 0, 0.100000
25, 32, -235.328906, 157.500000, 0.505533, delay, 0, 0.100000
25, 33, -244.162375, 157.500000, 0.509119, delay, 0, 0.100000
25, 34, -260.572204, 157.500000, 0.497095, delay, 0, 0.100000
25, 35, -278.103106, 157.500000, 0.397733, delay, 0, 0.100000
25, 36, -294.298883, 157.500000, 0.260521, delay, 0, 0.100000
25, 37, -308.203609, 157.500000, 0.182281, delay, 0, 0.100000
25, 38, -325.386618, 157.500000, 0.120643, delay, 0, 0.100000
25, 39, -342.413356, 157.500000, 0.067008, delay, 0, 0.100000
25, 40, -358.076734, 157.500000, 0.124512, delay, 0, 0.100000
25, 41, -379.086597, 157.500000, 0.174784, delay, 0, 0.100000
25, 42, -400.002091, 157.500000, 0.263307, delay, 0, 0.100000
