trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
13, 2, 95.321196, 45.000000, 0.242435, impulse, 0, 0.100000
13, 3, 72.857093, 45.000000, 0.481312, impulse, 0, 0.100000
13, 4, 72.857093, 45.000000, 0.450158, impulse, 0, 0.100000
13, 5, 69.126971, 45.000000, 0.500137, impulse, 0, 0.100000
13, 6, 62.295563, 45.000000, 0.525330, impulse, 0, 0.100000
13, 7, 57.416785, 45.000000, 0.645734, impulse, 0, 0.100000
13, 8, 50.999878, 45.000000, 0.928254, impulse, 0, 0.100000
13, 9, 50.999878, 45.000000, 0.944135, impulse, 0, 0.100000
13, 10, 50.999878, 45.000000, 0.950506, impulse, 0, 0.100000
14, 1, 45.060684, 157.500000, 0.127479, impulse, 0, 0.100000
14, 2, 134.785327, 157.500000, 0.500699, impulse, 0, 0.100000
14, 3, 175.744281, 157.500000, 0.571648, impulse, 0, 0.100000
14, 4, 145.572919, 157.500000, 0.607392, impulse, 0, 0.100000
14, 5, 145.572919, 157.500000, 0.604569, impulse, 0, 0.100000
14, 6, 136.968372, 157.500000, 0.506645, impulse, 0, 0.100000
14, 7, 126.199526, 157.500000, 0.438761, impulse, 0, 0.100000
14, 8, 118.505826, 157.500000, 0.271321, impulse, 0, 0.100000
14, 9, 107.921681, 157.500000, 0.246524, impulse, 0, 0.100000
14, 10, 83.242021, 157.500000, 0.122128, impulse, 0, 0.100000
14, 11, 75.285623, 157.500000, 0.086634, impulse, 0, 0.100000
14, 12, 38.524687, 157.500000, 0.140925, impulse, 0, 0.100000
14, 13, 38.243186, 157.500000, 0.166965, impulse, 0, 0.100000
14, 14, 46.860119, 157.500000, 0.126589, impulse, 0, 0.100000
14, 15, 122.699078, 157.500000, 0.402092, impulse, 0, 0.100000
14, 16, 181.711207, 157.500000, 0.498827, impulse, 0, 0.100000
14, 17, 240.655287, 157.500000, 0.078255, impulse, 0, 0.100000
14, 18, 330.750951, 157.500000, 0.937761, impulse, 0, 0.100000
14, 19, 399.552099, 157.500000, 0.136570, impulse, 0, 0.100000
14, 20, 402.068678, 157.500000, 0.127546, impulse, 0, 0.100000
14, 21, 369.023949, 157.500000, 0.446177, impulse, 0, 0.100000
14, 22, 365.816482, 157.500000, 0.497855, impulse, 0, 0.100000
14, 23, 348.421587, 157.500000, 0.730012, impulse, 0, 0.100000
14, 24, 345.565738, 157.500000, 0.895826, impulse, 0, 0.100000
14, 25, 342.314840, 157.500000, 0.959071, impulse, 0, 0.100000
15, 1, -45.054217, 22.500000, 0.125370, impulse, 0, 0.100000
15, 2, -134.789451, 22.500000, 0.502013, impulse, 0, 0.100000
15, 3, -224.885921, 22.500000, 0.125783, impulse, 0, 0.100000
15, 4, -314.984896, 22.500000, 0.503962, impulse, 0, 0.100000
15, 5, -385.060646, 22.500000, 0.248755, impulse, 0, 0.100000
15, 6, -388.240978, 22.500000, 0.242311, impulse, 0, 0.100000
15, 7, -388.240978, 22.500000, 0.239730, impulse, 0, 0.100000
15, 8, -364.616356, 22.500000, 0.490673, impulse, 0, 0.100000
15, 9, -357.636270, 22.500000, 0.504112, impulse, 0, 0.100000
15, 10, -349.161812, 22.500000, 0.669681, impulse, 0, 0.100000
15, 11, -345.165421, 22.500000, 0.873225, impulse, 0, 0.100000
15, 12, -340.894151, 22.500000, 0.976185, impulse, 0, 0.100000
15, 13, -340.894151, 22.500000, 0.917345, impulse, 0, 0.100000
16, 1, 45.059977, 90.000000, 0.252228, impulse, 0, 0.100000
16, 2, 81.427509, 90.000000, 0.902317, impulse, 0, 0.100000
16, 3, 45.876212, 90.000000, 0.253688, impulse, 0, 0.100000
16, 4, 45.876212, 90.000000, 0.253474, impulse, 0, 0.100000
16, 5, 51.795935, 90.000000, 0.274019, impulse, 0, 0.100000
16, 6, 54.137495, 90.000000, 0.303777, impulse, 0, 0.100000
16, 7, 56.870599, 90.000000, 0.359989, impulse, 0, 0.100000
16, 8, 63.148777, 90.000000, 0.499892, impulse, 0, 0.100000
16, 9, 67.293540, 90.000000, 0.501840, impulse, 0, 0.100000
16, 10, 69.096533, 90.000000, 0.514951, impulse, 0, 0.100000
16, 11, 73.657209, 90.000000, 0.596662, impulse, 0, 0.100000
16, 12, 77.720635, 90.000000, 0.764836, impulse, 0, 0.100000
16, 13, 83.478212, 90.000000, 0.894256, impulse, 0, 0.100000
16, 14, 85.633566, 90.000000, 0.987401, impulse, 0, 0.100000
17, 1, 45.046554, 112.500000, 0.125336, impulse, 0, 0.100000
17, 2, 134.792797, 112.500000, 0.500571, impulse, 0, 0.100000
17, 3, 224.893131, 112.500000, 0.126236, impulse, 0, 0.100000
17, 4, 260.871287, 112.500000, 0.462615, impulse, 0, 0.100000
17, 5, 191.041647, 112.500000, 0.110440, impulse, 0, 0.100000
17, 6, 180.879010, 112.500000, 0.126090, impulse, 0, 0.100000
17, 7, 180.879010, 112.500000, 0.127283, impulse, 0, 0.100000
17, 8, 196.994399, 112.500000, 0.075585, impulse, 0, 0.100000
17, 9, 223.481078, 112.500000, 0.126325, impulse, 0, 0.100000
17, 10, 234.949877, 112.500000, 0.160723, impulse, 0, 0.100000
17, 11, 244.662116, 112.500000, 0.247416, impulse, 0, 0.100000
17, 12, 262.660423, 112.500000, 0.490180, impulse, 0, 0.100000
17, 13, 271.904959, 112.500000, 0.504388, impulse, 0, 0.100000
17, 14, 276.308441, 112.500000, 0.550444, impulse, 0, 0.100000
17, 15, 282.934711, 112.500000, 0.803986, impulse, 0, 0.100000
17, 16, 282.934711, 112.500000, 0.846850, impulse, 0, 0.100000
17, 17, 282.934711, 112.500000, 0.871679, impulse, 0, 0.100000
17, 18, 282.934711, 112.500000, 0.727513, impulse, 0, 0.100000
17, 19, 283.391797, 112.500000, 0.847401, impulse, 0, 0.100000
17, 20, 285.899583, 112.500000, 0.892753, impulse, 0, 0.100000
17, 21, 285.899583, 112.500000, 0.892267, impulse, 0, 0.100000
18, 1, -22.674818, 135.000000, 0.388151, blur, 1, 0.100000
18, 2, -44.964041, 135.000000, 0.485440, blur, 1, 0.100000
18, 3, -45.019540, 135.000000, 0.570461, blur, 1, 0.100000
18, 4, -45.019540, 135.000000, 0.725813, blur, 1, 0.100000
18, 5, -45.019540, 135.000000, 0.967412, blur, 1, 0.100000
18, 6, -45.019540, 135.000000, 0.993760, blur, 1, 0.100000
19, 1, 44.642619, 90.000000, 0.367631, blur, 1, 0.100000
19, 2, 90.286129, 90.000000, 0.430587, blur, 1, 0.100000
19, 3, 90.290237, 90.000000, 0.726191, blur, 1, 0.100000
19, 4, 90.789858, 90.000000, 0.865643, blur, 1, 0.100000
19, 5, 90.789858, 90.000000, 0.957414, blur, 1, 0.100000
19, 6, 90.789858, 90.000000, 0.987829, blur, 1, 0.100000
20, 1, 26.547153, 45.000000, 0.477000, blur, 1, 0.100000
20, 2, 42.408990, 45.000000, 0.549122, blur, 1, 0.100000
20, 3, 45.769725, 45.000000, 0.675153, blur, 1, 0.100000
20, 4, 45.769725, 45.000000, 0.846971, blur, 1, 0.100000
20, 5, 45.769725, 45.000000, 0.964051, blur, 1, 0.100000
20, 6, 45.769725, 45.000000, 0.987189, blur, 1, 0.100000
21, 1, -45.061115, 67.500000, 0.197783, blur, 0, 0.100000
21, 2, -134.795245, 67.500000, 0.241981, blur, 0, 0.100000
21, 3, -224.901017, 67.500000, 0.158414, blur, 0, 0.100000
21, 4, -315.008059, 67.500000, 0.224677, blur, 0, 0.100000
21, 5, -405.107394, 67.500000, 0.173590, blur, 0, 0.100000
21, 6, -456.315176, 67.500000, 0.307424, blur, 0, 0.100000
21, 7, -456.540544, 67.500000, 0.286386, blur, 0, 0.100000
21, 8, -456.540544, 67.500000, 0.494913, blur, 0, 0.100000
21, 9, -456.540544, 67.500000, 0.500391, blur, 0, 0.100000
21, 10, -456.540544, 67.500000, 0.511975, blur, 0, 0.100000
21, 11, -457.032503, 67.500000, 0.508910, blur, 0, 0.100000
21, 12, -465.585414, 67.500000, 0.529530, blur, 0, 0.100000
21, 13, -465.585414, 67.500000, 0.575121, blur, 0, 0.100000
21, 14, -465.585414, 67.500000, 0.648737, blur, 0, 0.100000
21, 15, -465.585414, 67.500000, 0.731381, blur, 0, 0.100000
21, 16, -465.585414, 67.500000, 0.812160, blur, 0, 0.100000
21, 17, -465.585414, 67.500000, 0.868214, blur, 0, 0.100000
21, 18, -465.585414, 67.500000, 0.873093, blur, 0, 0.100000
22, 1, -40.702486, 135.000000, 0.256080, blur, 0, 0.100000
22, 2, -127.586963, 135.000000, 0.159988, blur, 0, 0.100000
22, 3, -163.755009, 135.000000, 0.155768, blur, 0, 0.100000
22, 4, -163.755009, 135.000000, 0.183184, blur, 0, 0.100000
22, 5, -163.755009, 135.000000, 0.213078, blur, 0, 0.100000
22, 6, -160.646929, 135.000000, 0.157987, blur, 0, 0.100000
22, 7, -95.038666, 135.000000, 0.160527, blur, 0, 0.100000
22, 8, -19.259740, 135.000000, 0.234153, blur, 0, 0.100000
22, 9, -10.566325, 135.000000, 0.301069, blur, 0, 0.100000
22, 10, -10.566325, 135.000000, 0.384176, blur, 0, 0.100000
22, 11, -10.566325, 135.000000, 0.463697, blur, 0, 0.100000
22, 12, -10.566325, 135.000000, 0.435367, blur, 0, 0.100000
22, 13, 0.508619, 135.000000, 0.341853, blur, 0, 0.100000
22, 14, 44.327410, 135.000000, 0.303611, blur, 0, 0.100000
22, 15, 44.984737, 135.000000, 0.243672, blur, 0, 0.100000
22, 16, 44.984737, 135.000000, 0.132435, blur, 0, 0.100000
22, 17, 44.984737, 135.000000, 0.074458, blur, 0, 0.100000
22, 18, 13.792896, 135.000000, 0.071932, blur, 0, 0.100000
22, 19, -21.828847, 135.000000, 0.095861, blur, 0, 0.100000
22, 20, -21.828847, 135.000000, 0.236154, blur, 0, 0.100000
22, 21, -21.828847, 135.000000, 0.436294, blur, 0, 0.100000
22, 22, -21.828847, 135.000000, 0.491776, blur, 0, 0.100000
22, 23, -21.828847, 135.000000, 0.501093, blur, 0, 0.100000
22, 24, -21.828847, 135.000000, 0.501315, blur, 0, 0.100000
22, 25, -33.407122, 135.000000, 0.506864, blur, 0, 0.100000
22, 26, -54.138053, 135.000000, 0.546479, blur, 0, 0.100000
22, 27, -54.138053, 135.000000, 0.717194, blur, 0, 0.100000
22, 28, -54.138053, 135.000000, 0.827845, blur, 0, 0.100000
22, 29, -54.138053, 135.000000, 0.891437, blur, 0, 0.100000
22, 30, -54.138053, 135.000000, 0.865888, blur, 0, 0.100000
23, 1, 27.954159, 157.500000, 0.261454, blur, 0, 0.100000
23, 2, 116.701473, 157.500000, 0.338727, blur, 0, 0.100000
23, 3, 206.801060, 157.500000, 0.262152, blur, 0, 0.100000
23, 4, 296.885619, 157.500000, 0.278015, blur, 0, 0.100000
23, 5, 385.659745, 157.500000, 0.309386, blur, 0, 0.100000
23, 6, 416.622612, 157.500000, 0.267964, blur, 0, 0.100000
23, 7, 416.622612, 157.500000, 0.187727, blur, 0, 0.100000
23, 8, 416.622612, 157.500000, 0.134843, blur, 0, 0.100000
23, 9, 401.942617, 157.500000, 0.126513, blur, 0, 0.100000
23, 10, 328.755736, 157.500000, 0.132150, blur, 0, 0.100000
23, 11, 314.499073, 157.500000, 0.259650, blur, 0, 0.100000
23, 12, 314.499073, 157.500000, 0.480958, blur, 0, 0.100000
23, 13, 314.499073, 157.500000, 0.503344, blur, 0, 0.100000
23, 14, 314.499073, 157.500000, 0.503290, blur, 0, 0.100000
23, 15, 314.499073, 157.500000, 0.500091, blur, 0, 0.100000
23, 16, 312.769817, 157.500000, 0.500844, blur, 0, 0.100000
23, 17, 281.556250, 157.500000, 0.498190, blur, 0, 0.100000
23, 18, 279.963492, 157.500000, 0.472605, blur, 0, 0.100000
23, 19, 279.963492, 157.500000, 0.340887, blur, 0, 0.100000
23, 20, 279.963492, 157.500000, 0.195394, blur, 0, 0.100000
23, 21, 279.963492, 157.500000, 0.153451, blur, 0, 0.100000
23, 22, 311.871427, 157.500000, 0.215758, blur, 0, 0.100000
23, 23, 340.796478, 157.500000, 0.333922, blur, 0, 0.100000
23, 24, 340.796478, 157.500000, 0.598932, blur, 0, 0.100000
23, 25, 340.796478, 157.500000, 0.881324, blur, 0, 0.100000
23, 26, 340.796478, 157.500000, 0.968360, blur, 0, 0.100000
23, 27, 340.796478, 157.500000, 0.986935, blur, 0, 0.100000
24, 1, -44.823930, 112.500000, 0.198318, blur, 0, 0.100000
24, 2, -88.054639, 112.500000, 0.405681, blur, 0, 0.100000
24, 3, -89.330386, 112.500000, 0.471986, blur, 0, 0.100000
24, 4, -89.330386, 112.500000, 0.505268, blur, 0, 0.100000
24, 5, -89.330386, 112.500000, 0.503759, blur, 0, 0.100000
24, 6, -89.348888, 112.500000, 0.501371, blur, 0, 0.100000
24, 7, -108.887302, 112.500000, 0.500976, blur, 0, 0.100000
24, 8, -111.080899, 112.500000, 0.485385, blur, 0, 0.100000
24, 9, -111.080899, 112.500000, 0.413845, blur, 0, 0.100000
24, 10, -111.080899, 112.500000, 0.302397, blur, 0, 0.100000
24, 11, -111.080899, 112.500000, 0.257259, blur, 0, 0.100000
24, 12, -111.075613, 112.500000, 0.255050, blur, 0, 0.100000
24, 13, -93.918136, 112.500000, 0.265917, blur, 0, 0.100000
24, 14, -94.424982, 112.500000, 0.298755, blur, 0, 0.100000
24, 15, -95.361470, 112.500000, 0.355433, blur, 0, 0.100000
24, 16, -95.361470, 112.500000, 0.433064, blur, 0, 0.100000
24, 17, -95.361470, 112.500000, 0.488277, blur, 0, 0.100000
24, 18, -95.361470, 112.500000, 0.493490, blur, 0, 0.100000
24, 19, -95.361470, 112.500000, 0.491449, blur, 0, 0.100000
24, 20, -95.971236, 112.500000, 0.493672, blur, 0, 0.100000
24, 21, -98.348090, 112.500000, 0.497074, blur, 0, 0.100000
24, 22, -98.348090, 112.500000, 0.496777, blur, 0, 0.100000
24, 23, -98.348090, 112.500000, 0.492181, blur, 0, 0.100000
24, 24, -88.311071, 112.500000, 0.497719, blur, 0, 0.100000
24, 25, -77.403718, 112.500000, 0.510922, blur, 0, 0.100000
24, 26, -77.403718, 112.500000, 0.515368, blur, 0, 0.100000
24, 27, -77.403718, 112.500000, 0.533832, blur, 0, 0.100000
24, 28, -76.535230, 112.500000, 0.628074, blur, 0, 0.100000
24, 29, -75.186723, 112.500000, 0.821689, blur, 0, 0.100000
24, 30, -75.186723, 112.500000, 0.817222, blur, 0, 0.100000
24, 31, -75.186723, 112.500000, 0.826205, blur, 0, 0.100000
24, 32, -74.442820, 112.500000, 0.906154, blur, 0, 0.100000
24, 33, -73.710966, 112.500000, 0.885293, blur, 0, 0.100000
25, 1, -12.528586, 22.500000, 0.452717, blur, 0, 0.100000
25, 2, -13.489920, 22.500000, 0.398700, blur, 0, 0.100000
25, 3, -13.489920, 22.500000, 0.299250, blur, 0, 0.100000
25, 4, -13.489920, 22.500000, 0.353785, blur, 0, 0.100000
25, 5, -13.489920, 22.500000, 0.348821, blur, 0, 0.100000
25, 6, -12.844662, 22.500000, 0.353299, blur, 0, 0.100000
25, 7, -11.987345, 22.500000, 0.354904, blur, 0, 0.100000
25, 8, -11.987345, 22.500000, 0.370496, blur, 0, 0.100000
25, 9, -11.987345, 22.500000, 0.375811, blur, 0, 0.100000
25, 10, -20.164123, 22.500000, 0.357052, blur, 0, 0.100000
25, 11, -24.027436, 22.500000, 0.302805, blur, 0, 0.100000
25, 12, -17.315129, 22.500000, 0.286999, blur, 0, 0.100000
25, 13, 7.515782, 22.500000, 0.312674, blur, 0, 0.100000
25, 14, 7.515782, 22.500000, 0.348351, blur, 0, 0.100000
25, 15, 7.515782, 22.500000, 0.469706, blur, 0, 0.100000
25, 16, 7.515782, 22.500000, 0.550378, blur, 0, 0.100000
25, 17, 7.515782, 22.500000, 0.599326, blur, 0, 0.100000
25, 18, 8.702473, 22.500000, 0.587272, blur, 0, 0.100000
25, 19, 12.037032, 22.500000, 0.614221, blur, 0, 0.100000
25, 20, 12.037032, 22.500000, 0.589759, blur, 0, 0.100000
25, 21, 12.037032, 22.500000, 0.626149, blur, 0, 0.100000
25, 22, 13.716201, 22.500000, 0.670077, blur, 0, 0.100000
25, 23, 17.343098, 22.500000, 0.782503, blur, 0, 0.100000
25, 24, 17.343098, 22.500000, 0.833930, blur, 0, 0.100000
25, 25, 17.343098, 22.500000, 0.909107, blur, 0, 0.100000
25, 26, 17.343098, 22.500000, 0.923391, blur, 0, 0.100000
26, 1, 26.091301, 90.000000, 0.225449, blur, 0, 0.100000
26, 2, 31.516789, 90.000000, 0.169502, blur, 0, 0.100000
26, 3, 31.516789, 90.000000, 0.156526, blur, 0, 0.100000
26, 4, 31.516789, 90.000000, 0.165890, blur, 0, 0.100000
26, 5, 31.516789, 90.000000, 0.142940, blur, 0, 0.100000
26, 6, 31.516789, 90.000000, 0.157472, blur, 0, 0.100000
26, 7, 31.516789, 90.000000, 0.177042, blur, 0, 0.100000
26, 8, 38.090826, 90.000000, 0.191705, blur, 0, 0.100000
26, 9, 55.557720, 90.000000, 0.226402, blur, 0, 0.100000
26, 10, 55.557720, 90.000000, 0.256834, blur, 0, 0.100000
26, 11, 55.557720, 90.000000, 0.269476, blur, 0, 0.100000
