trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
28, 3, -8.813746, 22.500000, 0.588455, hrf, 0, 0.100000
28, 4, -4.143503, 22.500000, 0.504830, hrf, 0, 0.100000
28, 5, -1.404951, 22.500000, 0.499748, hrf, 0, 0.100000
28, 6, -1.404951, 22.500000, 0.499153, hrf, 0, 0.100000
28, 7, -0.995317, 22.500000, 0.499131, hrf, 0, 0.100000
28, 8, 6.816241, 22.500000, 0.498308, hrf, 0, 0.100000
28, 9, 4.434961, 22.500000, 0.498515, hrf, 0, 0.100000
28, 10, -0.727885, 22.500000, 0.505668, hrf, 0, 0.100000
28, 11, -0.727885, 22.500000, 0.508855, hrf, 0, 0.100000
28, 12, -0.727885, 22.500000, 0.504878, hrf, 0, 0.100000
28, 13, -9.639933, 22.500000, 0.502688, hrf, 0, 0.100000
28, 14, -20.726827, 22.500000, 0.500553, hrf, 0, 0.100000
28, 15, -12.446026, 22.500000, 0.462066, hrf, 0, 0.100000
28, 16, -2.326907, 22.500000, 0.326334, hrf, 0, 0.100000
28, 17, -1.640131, 22.500000, 0.336785, hrf, 0, 0.100000
28, 18, 2.647462, 22.500000, 0.458047, hrf, 0, 0.100000
28, 19, 5.125582, 22.500000, 0.496345, hrf, 0, 0.100000
28, 20, 5.125582, 22.500000, 0.501132, hrf, 0, 0.100000
28, 21, 5.125582, 22.500000, 0.505261, hrf, 0, 0.100000
28, 22, 1.491587, 22.500000, 0.510573, hrf, 0, 0.100000
28, 23, -0.123944, 22.500000, 0.511111, hrf, 0, 0.100000
28, 24, -0.123944, 22.500000, 0.505710, hrf, 0, 0.100000
28, 25, -0.123944, 22.500000, 0.501770, hrf, 0, 0.100000
28, 26, -0.123944, 22.500000, 0.500777, hrf, 0, 0.100000
28, 27, -0.123944, 22.500000, 0.501323, hrf, 0, 0.100000
28, 28, -0.123944, 22.500000, 0.501156, hrf, 0, 0.100000
28, 29, 4.378501, 22.500000, 0.500350, hrf, 0, 0.100000
28, 30, 6.473937, 22.500000, 0.501036, hrf, 0, 0.100000
28, 31, 11.192591, 22.500000, 0.505344, hrf, 0, 0.100000
28, 32, 16.307774, 22.500000, 0.525344, hrf, 0, 0.100000
28, 33, 20.425737, 22.500000, 0.664037, hrf, 0, 0.100000
28, 34, 25.389067, 22.500000, 0.909609, hrf, 0, 0.100000
28, 35, 25.389067, 22.500000, 0.976105, hrf, 0, 0.100000
28, 36, 25.389067, 22.500000, 0.985298, hrf, 0, 0.100000
29, 1, 0.000000, 135.000000, 0.599991, hrf, 0, 0.100000
29, 2, 0.000000, 135.000000, 0.528098, hrf, 0, 0.100000
29, 3, 0.037784, 135.000000, 0.369810, hrf, 0, 0.100000
29, 4, 2.362811, 135.000000, 0.259316, hrf, 0, 0.100000
29, 5, -0.965203, 135.000000, 0.250706, hrf, 0, 0.100000
29, 6, 33.957924, 135.000000, 0.249700, hrf, 0, 0.100000
29, 7, 56.345608, 135.000000, 0.245311, hrf, 0, 0.100000
29, 8, 57.088571, 135.000000, 0.170657, hrf, 0, 0.100000
29, 9, 61.542409, 135.000000, 0.092702, hrf, 0, 0.100000
29, 10, 87.684227, 135.000000, 0.104384, hrf, 0, 0.100000
29, 11, 123.200447, 135.000000, 0.129554, hrf, 0, 0.100000
29, 12, 139.460494, 135.000000, 0.217170, hrf, 0, 0.100000
29, 13, 143.968015, 135.000000, 0.611265, hrf, 0, 0.100000
29, 14, 156.199324, 135.000000, 0.935153, hrf, 0, 0.100000
29, 15, 156.199324, 135.000000, 0.857830, hrf, 0, 0.100000
29, 16, 156.199324, 135.000000, 0.563432, hrf, 0, 0.100000
29, 17, 160.235619, 135.000000, 0.507910, hrf, 0, 0.100000
29, 18, 165.261445, 135.000000, 0.502171, hrf, 0, 0.100000
29, 19, 165.261445, 135.000000, 0.497064, hrf, 0, 0.100000
29, 20, 165.261445, 135.000000, 0.475144, hrf, 0, 0.100000
29, 21, 165.261445, 135.000000, 0.427538, hrf, 0, 0.100000
29, 22, 165.261445, 135.000000, 0.390287, hrf, 0, 0.100000
29, 23, 165.261445, 135.000000, 0.389745, hrf, 0, 0.100000
29, 24, 164.603807, 135.000000, 0.423427, hrf, 0, 0.100000
29, 25, 156.214977, 135.000000, 0.439189, hrf, 0, 0.100000
29, 26, 156.214977, 135.000000, 0.478372, hrf, 0, 0.100000
29, 27, 156.214977, 135.000000, 0.502827, hrf, 0, 0.100000
29, 28, 156.214977, 135.000000, 0.505176, hrf, 0, 0.100000
29, 29, 156.214977, 135.000000, 0.505448, hrf, 0, 0.100000
29, 30, 162.232478, 135.000000, 0.508069, hrf, 0, 0.100000
29, 31, 163.023039, 135.000000, 0.507851, hrf, 0, 0.100000
29, 32, 163.023039, 135.000000, 0.500970, hrf, 0, 0.100000
29, 33, 172.472994, 135.000000, 0.490242, hrf, 0, 0.100000
29, 34, 173.549161, 135.000000, 0.448922, hrf, 0, 0.100000
29, 35, 168.565906, 135.000000, 0.330625, hrf, 0, 0.100000
29, 36, 167.828394, 135.000000, 0.283339, hrf, 0, 0.100000
29, 37, 178.818459, 135.000000, 0.291122, hrf, 0, 0.100000
29, 38, 178.818459, 135.000000, 0.274529, hrf, 0, 0.100000
29, 39, 178.818459, 135.000000, 0.254225, hrf, 0, 0.100000
29, 40, 180.335969, 135.000000, 0.250398, hrf, 0, 0.100000
29, 41, 187.044511, 135.000000, 0.249607, hrf, 0, 0.100000
29, 42, 187.044511, 135.000000, 0.248689, hrf, 0, 0.100000
29, 43, 187.044511, 135.000000, 0.243998, hrf, 0, 0.100000
29, 44, 187.044511, 135.000000, 0.236697, hrf, 0, 0.100000
29, 45, 187.044511, 135.000000, 0.233475, hrf, 0, 0.100000
29, 46, 180.617900, 135.000000, 0.230436, hrf, 0, 0.100000
29, 47, 178.134358, 135.000000, 0.239299, hrf, 0, 0.100000
29, 48, 178.671292, 135.000000, 0.250379, hrf, 0, 0.100000
29, 49, 186.278366, 135.000000, 0.254755, hrf, 0, 0.100000
29, 50, 186.278366, 135.000000, 0.255614, hrf, 0, 0.100000
29, 51, 186.278366, 135.000000, 0.253632, hrf, 0, 0.100000
29, 52, 186.278366, 135.000000, 0.248837, hrf, 0, 0.100000
29, 53, 192.513315, 135.000000, 0.243865, hrf, 0, 0.100000
29, 54, 195.275612, 135.000000, 0.232800, hrf, 0, 0.100000
29, 55, 195.275612, 135.000000, 0.196979, hrf, 0, 0.100000
29, 56, 197.418472, 135.000000, 0.162825, hrf, 0, 0.100000
29, 57, 201.302455, 135.000000, 0.144273, hrf, 0, 0.100000
29, 58, 204.725083, 135.000000, 0.130765, hrf, 0, 0.100000
29, 59, 210.153291, 135.000000, 0.126122, hrf, 0, 0.100000
29, 60, 215.968344, 135.000000, 0.124270, hrf, 0, 0.100000
29, 61, 219.974443, 135.000000, 0.116449, hrf, 0, 0.100000
29, 62, 227.122860, 135.000000, 0.083281, hrf, 0, 0.100000
29, 63, 232.757419, 135.000000, 0.065693, hrf, 0, 0.100000
29, 64, 245.684674, 135.000000, 0.064429, hrf, 0, 0.100000
29, 65, 256.101681, 135.000000, 0.076831, hrf, 0, 0.100000
29, 66, 315.244849, 135.000000, 0.125197, hrf, 0, 0.100000
29, 67, 320.884800, 135.000000, 0.180070, hrf, 0, 0.100000
29, 68, 320.884800, 135.000000, 0.902877, hrf, 0, 0.100000
29, 69, 320.884800, 135.000000, 0.986750, hrf, 0, 0.100000
29, 70, 320.884800, 135.000000, 0.990000, hrf, 0, 0.100000
30, 1, 9.806908, 67.500000, 0.652818, hrf, 0, 0.100000
30, 2, 35.846787, 67.500000, 0.303451, hrf, 0, 0.100000
30, 3, 26.982153, 67.500000, 0.321388, hrf, 0, 0.100000
30, 4, 18.103198, 67.500000, 0.304317, hrf, 0, 0.100000
30, 5, 16.230928, 67.500000, 0.261970, hrf, 0, 0.100000
30, 6, 8.099238, 67.500000, 0.250564, hrf, 0, 0.100000
30, 7, -20.855106, 67.500000, 0.241864, hrf, 0, 0.100000
30, 8, -65.982509, 67.500000, 0.187451, hrf, 0, 0.100000
30, 9, -82.901950, 67.500000, 0.108218, hrf, 0, 0.100000
30, 10, -133.705830, 67.500000, 0.214469, hrf, 0, 0.100000
30, 11, -167.262312, 67.500000, 0.315961, hrf, 0, 0.100000
30, 12, -179.484143, 67.500000, 0.453309, hrf, 0, 0.100000
30, 13, -188.550243, 67.500000, 0.290733, hrf, 0, 0.100000
30, 14, -185.353336, 67.500000, 0.144743, hrf, 0, 0.100000
30, 15, -178.140314, 67.500000, 0.127025, hrf, 0, 0.100000
30, 16, -205.555853, 67.500000, 0.124472, hrf, 0, 0.100000
30, 17, -211.344789, 67.500000, 0.118251, hrf, 0, 0.100000
30, 18, -215.795090, 67.500000, 0.079882, hrf, 0, 0.100000
30, 19, -215.795090, 67.500000, 0.081712, hrf, 0, 0.100000
30, 20, -215.795090, 67.500000, 0.104932, hrf, 0, 0.100000
30, 21, -215.795090, 67.500000, 0.113166, hrf, 0, 0.100000
30, 22, -215.795090, 67.500000, 0.113661, hrf, 0, 0.100000
30, 23, -220.401156, 67.500000, 0.115879, hrf, 0, 0.100000
30, 24, -224.741728, 67.500000, 0.121136, hrf, 0, 0.100000
30, 25, -232.831937, 67.500000, 0.124180, hrf, 0, 0.100000
30, 26, -236.759996, 67.500000, 0.126310, hrf, 0, 0.100000
30, 27, -244.744800, 67.500000, 0.132158, hrf, 0, 0.100000
30, 28, -245.153544, 67.500000, 0.165152, hrf, 0, 0.100000
30, 29, -245.153544, 67.500000, 0.230374, hrf, 0, 0.100000
30, 30, -245.777439, 67.500000, 0.250422, hrf, 0, 0.100000
30, 31, -257.423500, 67.500000, 0.253190, hrf, 0, 0.100000
30, 32, -261.183751, 67.500000, 0.258808, hrf, 0, 0.100000
30, 33, -270.346335, 67.500000, 0.302978, hrf, 0, 0.100000
30, 34, -279.664800, 67.500000, 0.449174, hrf, 0, 0.100000
30, 35, -287.403948, 67.500000, 0.502464, hrf, 0, 0.100000
30, 36, -296.063161, 67.500000, 0.589307, hrf, 0, 0.100000
30, 37, -306.129518, 67.500000, 0.882773, hrf, 0, 0.100000
30, 38, -308.936918, 67.500000, 0.951019, hrf, 0, 0.100000
30, 39, -308.936918, 67.500000, 0.791168, hrf, 0, 0.100000
31, 1, 0.000000, 45.000000, 0.287997, hrf, 0, 0.100000
31, 2, 0.000000, 45.000000, 0.292485, hrf, 0, 0.100000
31, 3, -5.263314, 45.000000, 0.251909, hrf, 0, 0.100000
31, 4, -4.084487, 45.000000, 0.249518, hrf, 0, 0.100000
31, 5, 2.246024, 45.000000, 0.249066, hrf, 0, 0.100000
31, 6, 8.908712, 45.000000, 0.249331, hrf, 0, 0.100000
31, 7, 14.582860, 45.000000, 0.252141, hrf, 0, 0.100000
31, 8, 13.420729, 45.000000, 0.276389, hrf, 0, 0.100000
31, 9, 5.702995, 45.000000, 0.376497, hrf, 0, 0.100000
31, 10, -1.511159, 45.000000, 0.393068, hrf, 0, 0.100000
31, 11, -9.231866, 45.000000, 0.292967, hrf, 0, 0.100000
31, 12, -8.214567, 45.000000, 0.255668, hrf, 0, 0.100000
31, 13, -17.057428, 45.000000, 0.238945, hrf, 0, 0.100000
31, 14, -38.470133, 45.000000, 0.202464, hrf, 0, 0.100000
31, 15, -62.262959, 45.000000, 0.145848, hrf, 0, 0.100000
31, 16, -102.129676, 45.000000, 0.099684, hrf, 0, 0.100000
31, 17, -164.141154, 45.000000, 0.120062, hrf, 0, 0.100000
31, 18, -215.838629, 45.000000, 0.235662, hrf, 0, 0.100000
31, 19, -231.321242, 45.000000, 0.315419, hrf, 0, 0.100000
31, 20, -241.351574, 45.000000, 0.126621, hrf, 0, 0.100000
31, 21, -241.289114, 45.000000, 0.084037, hrf, 0, 0.100000
31, 22, -238.124110, 45.000000, 0.094552, hrf, 0, 0.100000
31, 23, -254.606582, 45.000000, 0.108659, hrf, 0, 0.100000
31, 24, -264.989845, 45.000000, 0.123307, hrf, 0, 0.100000
31, 25, -276.186640, 45.000000, 0.141383, hrf, 0, 0.100000
31, 26, -284.077420, 45.000000, 0.231708, hrf, 0, 0.100000
31, 27, -292.252258, 45.000000, 0.264850, hrf, 0, 0.100000
31, 28, -303.800762, 45.000000, 0.367551, hrf, 0, 0.100000
31, 29, -315.267865, 45.000000, 0.495818, hrf, 0, 0.100000
31, 30, -324.149416, 45.000000, 0.654535, hrf, 0, 0.100000
31, 31, -330.433611, 45.000000, 0.956393, hrf, 0, 0.100000
31, 32, -334.469886, 45.000000, 0.958696, hrf, 0, 0.100000
32, 1, 0.000000, 157.500000, 0.261172, hrf, 0, 0.100000
32, 2, -2.469676, 157.500000, 0.362930, hrf, 0, 0.100000
32, 3, -9.935320, 157.500000, 0.446613, hrf, 0, 0.100000
32, 4, -17.033394, 157.500000, 0.510944, hrf, 0, 0.100000
32, 5, -25.585112, 157.500000, 0.587000, hrf, 0, 0.100000
32, 6, -28.554984, 157.500000, 0.903646, hrf, 0, 0.100000
32, 7, -28.554984, 157.500000, 0.978481, hrf, 0, 0.100000
32, 8, -28.554984, 157.500000, 0.955092, hrf, 0, 0.100000
33, 1, 0.000000, 112.500000, 0.285309, hrf, 0, 0.100000
33, 2, 0.000000, 112.500000, 0.322794, hrf, 0, 0.100000
33, 3, -2.832938, 112.500000, 0.178739, hrf, 0, 0.100000
33, 4, -6.003764, 112.500000, 0.126600, hrf, 0, 0.100000
33, 5, -7.609352, 112.500000, 0.125585, hrf, 0, 0.100000
33, 6, -14.979503, 112.500000, 0.126349, hrf, 0, 0.100000
33, 7, -1.388582, 112.500000, 0.136126, hrf, 0, 0.100000
33, 8, 1.889286, 112.500000, 0.150150, hrf, 0, 0.100000
33, 9, 8.283528, 112.500000, 0.134505, hrf, 0, 0.100000
33, 10, 12.490601, 112.500000, 0.127300, hrf, 0, 0.100000
33, 11, 21.153062, 112.500000, 0.118778, hrf, 0, 0.100000
33, 12, 12.141121, 112.500000, 0.086190, hrf, 0, 0.100000
33, 13, -42.426499, 112.500000, 0.074392, hrf, 0, 0.100000
33, 14, -78.107480, 112.500000, 0.116173, hrf, 0, 0.100000
33, 15, -93.445426, 112.500000, 0.439702, hrf, 0, 0.100000
33, 16, -102.031433, 112.500000, 0.553061, hrf, 0, 0.100000
33, 17, -108.316798, 112.500000, 0.503498, hrf, 0, 0.100000
33, 18, -104.942971, 112.500000, 0.456907, hrf, 0, 0.100000
33, 19, -102.204212, 112.500000, 0.347508, hrf, 0, 0.100000
33, 20, -102.204212, 112.500000, 0.334083, hrf, 0, 0.100000
33, 21, -102.204212, 112.500000, 0.369191, hrf, 0, 0.100000
33, 22, -102.204212, 112.500000, 0.394446, hrf, 0, 0.100000
33, 23, -102.204212, 112.500000, 0.391752, hrf, 0, 0.100000
33, 24, -103.824507, 112.500000, 0.391926, hrf, 0, 0.100000
33, 25, -106.925079, 112.500000, 0.396009, hrf, 0, 0.100000
33, 26, -91.188478, 112.500000, 0.377128, hrf, 0, 0.100000
33, 27, -97.081070, 112.500000, 0.429018, hrf, 0, 0.100000
33, 28, -107.198828, 112.500000, 0.488978, hrf, 0, 0.100000
33, 29, -111.713082, 112.500000, 0.488926, hrf, 0, 0.100000
33, 30, -116.604331, 112.500000, 0.384640, hrf, 0, 0.100000
33, 31, -115.076731, 112.500000, 0.271205, hrf, 0, 0.100000
33, 32, -125.953299, 112.500000, 0.248705, hrf, 0, 0.100000
33, 33, -157.615122, 112.500000, 0.231221, hrf, 0, 0.100000
33, 34, -190.084976, 112.500000, 0.166914, hrf, 0, 0.100000
33, 35, -204.500358, 112.500000, 0.098715, hrf, 0, 0.100000
33, 36, -206.607456, 112.500000, 0.181793, hrf, 0, 0.100000
33, 37, -248.878094, 112.500000, 0.246736, hrf, 0, 0.100000
33, 38, -269.538480, 112.500000, 0.266046, hrf, 0, 0.100000
33, 39, -281.088359, 112.500000, 0.644951, hrf, 0, 0.100000
33, 40, -285.493493, 112.500000, 0.579442, hrf, 0, 0.100000
33, 41, -291.463254, 112.500000, 0.490723, hrf, 0, 0.100000
33, 42, -295.309077, 112.500000, 0.360046, hrf, 0, 0.100000
33, 43, -295.309077, 112.500000, 0.266133, hrf, 0, 0.100000
33, 44, -295.309077, 112.500000, 0.251144, hrf, 0, 0.100000
33, 45, -295.309077, 112.500000, 0.249676, hrf, 0, 0.100000
33, 46, -295.309077, 112.500000, 0.248465, hrf, 0, 0.100000
33, 47, -297.690404, 112.500000, 0.245811, hrf, 0, 0.100000
33, 48, -301.214334, 112.500000, 0.243375, hrf, 0, 0.100000
33, 49, -301.214334, 112.500000, 0.239904, hrf, 0, 0.100000
33, 50, -304.183326, 112.500000, 0.230731, hrf, 0, 0.100000
33, 51, -309.490486, 112.500000, 0.214735, hrf, 0, 0.100000
33, 52, -309.490486, 112.500000, 0.176999, hrf, 0, 0.100000
33, 53, -309.490486, 112.500000, 0.141442, hrf, 0, 0.100000
33, 54, -309.490486, 112.500000, 0.131050, hrf, 0, 0.100000
33, 55, -318.941854, 112.500000, 0.130017, hrf, 0, 0.100000
33, 56, -328.670004, 112.500000, 0.128568, hrf, 0, 0.100000
33, 57, -329.629400, 112.500000, 0.121893, hrf, 0, 0.100000
33, 58, -329.629400, 112.500000, 0.100017, hrf, 0, 0.100000
33, 59, -329.629400, 112.500000, 0.076295, hrf, 0, 0.100000
33, 60, -329.629400, 112.500000, 0.070923, hrf, 0, 0.100000
33, 61, -334.606335, 112.500000, 0.069501, hrf, 0, 0.100000
33, 62, -338.947396, 112.500000, 0.066976, hrf, 0, 0.100000
33, 63, -347.838746, 112.500000, 0.065300, hrf, 0, 0.100000
33, 64, -353.494202, 112.500000, 0.068973, hrf, 0, 0.100000
33, 65, -380.245006, 112.500000, 0.092914, hrf, 0, 0.100000
33, 66, -376.054509, 112.500000, 0.132776, hrf, 0, 0.100000
33, 67, -363.512384, 112.500000, 0.198965, hrf, 0, 0.100000
33, 68, -354.083108, 112.500000, 0.206427, hrf, 0, 0.100000
33, 69, -347.654195, 112.500000, 0.155207, hrf, 0, 0.100000
33, 70, -351.836219, 112.500000, 0.130380, hrf, 0, 0.100000
33, 71, -343.025029, 112.500000, 0.121999, hrf, 0, 0.100000
33, 72, -324.476534, 112.500000, 0.104587, hrf, 0, 0.100000
33, 73, -324.476534, 112.500000, 0.078572, hrf, 0, 0.100000
33, 74, -324.476534, 112.500000, 0.086190, hrf, 0, 0.100000
33, 75, -324.476534, 112.500000, 0.107503, hrf, 0, 0.100000
33, 76, -324.476534, 112.500000, 0.114945, hrf, 0, 0.100000
33, 77, -324.476534, 112.500000, 0.114475, hrf, 0, 0.100000
33, 78, -324.476534, 112.500000, 0.112908, hrf, 0, 0.100000
33, 79, -316.705463, 112.500000, 0.113439, hrf, 0, 0.100000
33, 80, -312.160142, 112.500000, 0.119116, hrf, 0, 0.100000
33, 81, -305.652344, 112.500000, 0.125182, hrf, 0, 0.100000
33, 82, -305.652344, 112.500000, 0.128009, hrf, 0, 0.100000
33, 83, -305.652344, 112.500000, 0.136319, hrf, 0, 0.100000
33, 84, -305.652344, 112.500000, 0.156785, hrf, 0, 0.100000
33, 85, -300.942221, 112.500000, 0.172296, hrf, 0, 0.100000
33, 86, -294.345961, 112.500000, 0.191293, hrf, 0, 0.100000
33, 87, -282.601566, 112.500000, 0.231452, hrf, 0, 0.100000
33, 88, -280.995966, 112.500000, 0.263556, hrf, 0, 0.100000
33, 89, -280.995966, 112.500000, 0.315970, hrf, 0, 0.100000
33, 90, -280.995966, 112.500000, 0.393958, hrf, 0, 0.100000
33, 91, -280.977127, 112.500000, 0.410947, hrf, 0, 0.100000
33, 92, -275.761577, 112.500000, 0.394723, hrf, 0, 0.100000
33, 93, -275.697614, 112.500000, 0.442193, hrf, 0, 0.100000
33, 94, -275.697614, 112.500000, 0.485300, hrf, 0, 0.100000
33, 95, -275.697614, 112.500000, 0.500759, hrf, 0, 0.100000
33, 96, -271.695303, 112.500000, 0.503948, hrf, 0, 0.100000
33, 97, -268.838237, 112.500000, 0.500557, hrf, 0, 0.100000
33, 98, -267.187548, 112.500000, 0.499843, hrf, 0, 0.100000
33, 99, -258.237759, 112.500000, 0.500744, hrf, 0, 0.100000
33, 100, -258.237759, 112.500000, 0.507126, hrf, 0, 0.100000
33, 101, -265.223453, 112.500000, 0.555406, hrf, 0, 0.100000
33, 102, -274.094169, 112.500000, 0.580805, hrf, 0, 0.100000
33, 103, -278.706230, 112.500000, 0.535210, hrf, 0, 0.100000
33, 104, -284.183980, 112.500000, 0.502337, hrf, 0, 0.100000
33, 105, -287.638687, 112.500000, 0.472984, hrf, 0, 0.100000
33, 106, -281.723370, 112.500000, 0.369499, hrf, 0, 0.100000
33, 107, -274.085062, 112.500000, 0.288524, hrf, 0, 0.100000
33, 108, -274.085062, 112.500000, 0.309643, hrf, 0, 0.100000
33, 109, -274.085062, 112.500000, 0.437711, hrf, 0, 0.100000
33, 110, -274.085062, 112.500000, 0.494803, hrf, 0, 0.100000
33, 111, -274.085062, 112.500000, 0.499424, hrf, 0, 0.100000
33, 112, -279.943098, 112.500000, 0.499505, hrf, 0, 0.100000
33, 113, -281.592793, 112.500000, 0.495903, hrf, 0, 0.100000
33, 114, -281.592793, 112.500000, 0.466316, hrf, 0, 0.100000
33, 115, -277.284758, 112.500000, 0.406529, hrf, 0, 0.100000
33, 116, -268.120085, 112.500000, 0.413485, hrf, 0, 0.100000
33, 117, -268.120085, 112.500000, 0.476164, hrf, 0, 0.100000
33, 118, -268.120085, 112.500000, 0.501494, hrf, 0, 0.100000
33, 119, -268.120085, 112.500000, 0.503952, hrf, 0, 0.100000
33, 120, -266.228728, 112.500000, 0.503586, hrf, 0, 0.100000
33, 121, -262.064244, 112.500000, 0.506766, hrf, 0, 0.100000
33, 122, -262.064244, 112.500000, 0.523566, hrf, 0, 0.100000
33, 123, -262.064244, 112.500000, 0.561726, hrf, 0, 0.100000
33, 124, -262.064244, 112.500000, 0.583254, hrf, 0, 0.100000
33, 125, -262.064244, 112.500000, 0.562571, hrf, 0, 0.100000
33, 126, -257.669465, 112.500000, 0.555650, hrf, 0, 0.100000
33, 127, -255.220281, 112.500000, 0.580528, hrf, 0, 0.100000
33, 128, -255.220281, 112.500000, 0.649474, hrf, 0, 0.100000
33, 129, -255.220281, 112.500000, 0.724387, hrf, 0, 0.100000
33, 130, -255.220281, 112.500000, 0.748628, hrf, 0, 0.100000
33, 131, -255.220281, 112.500000, 0.769700, hrf, 0, 0.100000
33, 132, -255.220281, 112.500000, 0.808009, hrf, 0, 0.100000
33, 133, -255.220281, 112.500000, 0.853324, hrf, 0, 0.100000
33, 134, -255.220281, 112.500000, 0.887210, hrf, 0, 0.100000
33, 135, -255.220281, 112.500000, 0.889875, hrf, 0, 0.100000
34, 1, 0.000000, 90.000000, 0.845293, hrf, 0, 0.100000
34, 2, 0.000000, 90.000000, 0.159636, hrf, 0, 0.100000
34, 3, 0.000000, 90.000000, 0.065051, hrf, 0, 0.100000
34, 4, 1.457025, 90.000000, 0.063083, hrf, 0, 0.100000
34, 5, 4.668465, 90.000000, 0.062981, hrf, 0, 0.100000
34, 6, 4.668465, 90.000000, 0.063450, hrf, 0, 0.100000
34, 7, 4.668465, 90.000000, 0.064545, hrf, 0, 0.100000
34, 8, 4.668465, 90.000000, 0.064830, hrf, 0, 0.100000
34, 9, 4.668465, 90.000000, 0.064961, hrf, 0, 0.100000
34, 10, 4.668465, 90.000000, 0.065959, hrf, 0, 0.100000
34, 11, 4.668465, 90.000000, 0.067163, hrf, 0, 0.100000
34, 12, -3.065823, 90.000000, 0.067835, hrf, 0, 0.100000
34, 13, -11.029427, 90.000000, 0.066822, hrf, 0, 0.100000
34, 14, -43.252797, 90.000000, 0.067002, hrf, 0, 0.100000
34, 15, -47.063008, 90.000000, 0.096388, hrf, 0, 0.100000
34, 16, -20.417615, 90.000000, 0.232914, hrf, 0, 0.100000
34, 17, -16.447680, 90.000000, 0.235880, hrf, 0, 0.100000
34, 18, -16.447680, 90.000000, 0.173912, hrf, 0, 0.100000
34, 19, -16.447680, 90.000000, 0.133932, hrf, 0, 0.100000
34, 20, -16.447680, 90.000000, 0.125785, hrf, 0, 0.100000
34, 21, -1.162852, 90.000000, 0.121234, hrf, 0, 0.100000
34, 22, 2.437798, 90.000000, 0.099183, hrf, 0, 0.100000
34, 23, 8.568570, 90.000000, 0.067447, hrf, 0, 0.100000
34, 24, 12.737215, 90.000000, 0.064397, hrf, 0, 0.100000
34, 25, 12.737215, 90.000000, 0.067533, hrf, 0, 0.100000
34, 26, 12.737215, 90.000000, 0.084184, hrf, 0, 0.100000
34, 27, 12.737215, 90.000000, 0.106045, hrf, 0, 0.100000
34, 28, 12.737215, 90.000000, 0.111380, hrf, 0, 0.100000
34, 29, 12.737215, 90.000000, 0.111218, hrf, 0, 0.100000
34, 30, 12.737215, 90.000000, 0.108160, hrf, 0, 0.100000
34, 31, 12.014203, 90.000000, 0.101751, hrf, 0, 0.100000
34, 32, 8.069162, 90.000000, 0.100518, hrf, 0, 0.100000
34, 33, 8.069162, 90.000000, 0.100524, hrf, 0, 0.100000
34, 34, 8.069162, 90.000000, 0.095013, hrf, 0, 0.100000
34, 35, 8.069162, 90.000000, 0.087275, hrf, 0, 0.100000
34, 36, 8.069162, 90.000000, 0.080139, hrf, 0, 0.100000
34, 37, 8.069162, 90.000000, 0.074313, hrf, 0, 0.100000
34, 38, 8.069162, 90.000000, 0.069679, hrf, 0, 0.100000
34, 39, 8.069162, 90.000000, 0.069509, hrf, 0, 0.100000
34, 40, 8.069162, 90.000000, 0.073371, hrf, 0, 0.100000
34, 41, 8.069162, 90.000000, 0.079681, hrf, 0, 0.100000
34, 42, 8.069162, 90.000000, 0.079739, hrf, 0, 0.100000
34, 43, 8.069162, 90.000000, 0.076050, hrf, 0, 0.100000
34, 44, 9.084497, 90.000000, 0.077765, hrf, 0, 0.100000
34, 45, 21.462456, 90.000000, 0.079961, hrf, 0, 0.100000
34, 46, 70.174012, 90.000000, 0.098128, hrf, 0, 0.100000
34, 47, 73.505464, 90.000000, 0.145977, hrf, 0, 0.100000
34, 48, 73.505464, 90.000000, 0.482387, hrf, 0, 0.100000
34, 49, 73.505464, 90.000000, 0.565654, hrf, 0, 0.100000
34, 50, 73.505464, 90.000000, 0.563715, hrf, 0, 0.100000
34, 51, 73.328938, 90.000000, 0.567178, hrf, 0, 0.100000
34, 52, 63.759343, 90.000000, 0.558858, hrf, 0, 0.100000
34, 53, 63.662607, 90.000000, 0.532119, hrf, 0, 0.100000
34, 54, 71.989668, 90.000000, 0.506223, hrf, 0, 0.100000
34, 55, 83.837729, 90.000000, 0.499512, hrf, 0, 0.100000
34, 56, 83.837729, 90.000000, 0.524554, hrf, 0, 0.100000
34, 57, 83.837729, 90.000000, 0.755241, hrf, 0, 0.100000
34, 58, 83.837729, 90.000000, 0.946579, hrf, 0, 0.100000
34, 59, 83.837729, 90.000000, 0.976811, hrf, 0, 0.100000
35, 1, -11.516169, 90.000000, 0.176327, blur, 1, 0.100000
35, 2, -62.035159, 90.000000, 0.254504, blur, 1, 0.100000
35, 3, -67.466321, 90.000000, 0.286195, blur, 1, 0.100000
35, 4, -67.466321, 90.000000, 0.513510, blur, 1, 0.100000
35, 5, -77.018590, 90.000000, 0.518633, blur, 1, 0.100000
35, 6, -86.514677, 90.000000, 0.575766, blur, 1, 0.100000
35, 7, -93.793474, 90.000000, 0.746224, blur, 1, 0.100000
35, 8, -88.792548, 90.000000, 0.902307, blur, 1, 0.100000
35, 9, -87.750462, 90.000000, 0.981871, blur, 1, 0.100000
36, 1, 0.000000, 135.000000, 0.183063, blur, 1, 0.100000
36, 2, 0.000000, 135.000000, 0.303756, blur, 1, 0.100000
