trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
12, 6, 97.376862, 90.000000, 0.909907, impulse, 0, 0.100000
13, 1, 21.382050, 112.500000, 0.065568, impulse, 0, 0.100000
13, 2, 51.828212, 112.500000, 0.148386, impulse, 0, 0.100000
13, 3, 83.497449, 112.500000, 0.483399, impulse, 0, 0.100000
13, 4, 95.805170, 112.500000, 0.567148, impulse, 0, 0.100000
13, 5, 108.310476, 112.500000, 0.964516, impulse, 0, 0.100000
13, 6, 106.601695, 112.500000, 0.940191, impulse, 0, 0.100000
13, 7, 105.870128, 112.500000, 0.921115, impulse, 0, 0.100000
14, 1, 14.894264, 67.500000, 0.237643, impulse, 0, 0.100000
14, 2, 52.274158, 67.500000, 0.549913, impulse, 0, 0.100000
14, 3, 71.948394, 67.500000, 0.950963, impulse, 0, 0.100000
14, 4, 79.573937, 67.500000, 0.671073, impulse, 0, 0.100000
14, 5, 77.416364, 67.500000, 0.722165, impulse, 0, 0.100000
14, 6, 72.633090, 67.500000, 0.930472, impulse, 0, 0.100000
14, 7, 71.319809, 67.500000, 0.951267, impulse, 0, 0.100000
15, 1, 1.198893, 22.500000, 0.502596, impulse, 0, 0.100000
15, 2, 25.024485, 22.500000, 0.979124, impulse, 0, 0.100000
15, 3, 40.243011, 22.500000, 0.554897, impulse, 0, 0.100000
15, 4, 38.768996, 22.500000, 0.576550, impulse, 0, 0.100000
15, 5, 33.814950, 22.500000, 0.733041, impulse, 0, 0.100000
15, 6, 31.813540, 22.500000, 0.746435, impulse, 0, 0.100000
15, 7, 28.560373, 22.500000, 0.917997, impulse, 0, 0.100000
15, 8, 28.560373, 22.500000, 0.952379, impulse, 0, 0.100000
16, 1, 17.271349, 45.000000, 0.497513, impulse, 0, 0.100000
16, 2, 32.180735, 45.000000, 0.564277, impulse, 0, 0.100000
16, 3, 43.068178, 45.000000, 0.975975, impulse, 0, 0.100000
16, 4, 55.559893, 45.000000, 0.779652, impulse, 0, 0.100000
16, 5, 50.226095, 45.000000, 0.971973, impulse, 0, 0.100000
17, 1, 12.774528, 157.500000, 0.368523, impulse, 0, 0.100000
17, 2, 29.864661, 157.500000, 0.241331, impulse, 0, 0.100000
17, 3, 36.556277, 157.500000, 0.149678, impulse, 0, 0.100000
17, 4, 33.365836, 157.500000, 0.205179, impulse, 0, 0.100000
17, 5, 28.214439, 157.500000, 0.244306, impulse, 0, 0.100000
17, 6, 16.532998, 157.500000, 0.279979, impulse, 0, 0.100000
17, 7, -1.153584, 157.500000, 0.502175, impulse, 0, 0.100000
17, 8, -15.224283, 157.500000, 0.907386, impulse, 0, 0.100000
17, 9, -18.013999, 157.500000, 0.982846, impulse, 0, 0.100000
17, 10, -18.013999, 157.500000, 0.975861, impulse, 0, 0.100000
18, 1, 14.369305, 135.000000, 0.473569, blur, 1, 0.100000
18, 2, 94.874377, 135.000000, 0.461578, blur, 1, 0.100000
18, 3, 135.010974, 135.000000, 0.575464, blur, 1, 0.100000
18, 4, 135.155364, 135.000000, 0.733030, blur, 1, 0.100000
18, 5, 135.155364, 135.000000, 0.909465, blur, 1, 0.100000
18, 6, 135.155364, 135.000000, 0.972308, blur, 1, 0.100000
19, 1, -4.390722, 45.000000, 0.293662, blur, 1, 0.100000
19, 2, 33.000551, 45.000000, 0.412078, blur, 1, 0.100000
19, 3, 45.062863, 45.000000, 0.586382, blur, 1, 0.100000
19, 4, 45.062863, 45.000000, 0.847074, blur, 1, 0.100000
19, 5, 45.062863, 45.000000, 0.896600, blur, 1, 0.100000
19, 6, 45.062863, 45.000000, 0.966260, blur, 1, 0.100000
20, 1, 2.047329, 90.000000, 0.297118, blur, 1, 0.100000
20, 2, 60.985779, 90.000000, 0.417352, blur, 1, 0.100000
20, 3, 89.882736, 90.000000, 0.684022, blur, 1, 0.100000
20, 4, 89.323188, 90.000000, 0.913933, blur, 1, 0.100000
20, 5, 89.323188, 90.000000, 0.938025, blur, 1, 0.100000
20, 6, 89.323188, 90.000000, 0.979592, blur, 1, 0.100000
21, 1, 8.710541, 157.500000, 0.468712, blur, 0, 0.100000
21, 2, 40.559900, 157.500000, 0.326782, blur, 0, 0.100000
21, 3, 41.311962, 157.500000, 0.231505, blur, 0, 0.100000
21, 4, 41.311962, 157.500000, 0.161685, blur, 0, 0.100000
21, 5, 41.311962, 157.500000, 0.152324, blur, 0, 0.100000
21, 6, 31.687376, 157.500000, 0.138144, blur, 0, 0.100000
21, 7, 19.792260, 157.500000, 0.170087, blur, 0, 0.100000
21, 8, 10.158516, 157.500000, 0.235316, blur, 0, 0.100000
21, 9, -1.573719, 157.500000, 0.308953, blur, 0, 0.100000
21, 10, -13.623452, 157.500000, 0.426636, blur, 0, 0.100000
21, 11, -18.748550, 157.500000, 0.522276, blur, 0, 0.100000
21, 12, -18.748550, 157.500000, 0.673969, blur, 0, 0.100000
21, 13, -18.748550, 157.500000, 0.878271, blur, 0, 0.100000
21, 14, -18.748550, 157.500000, 0.946016, blur, 0, 0.100000
21, 15, -18.748550, 157.500000, 0.970625, blur, 0, 0.100000
22, 1, 4.783946, 135.000000, 0.299673, blur, 0, 0.100000
22, 2, 17.252684, 135.000000, 0.200250, blur, 0, 0.100000
22, 3, 17.252684, 135.000000, 0.162137, blur, 0, 0.100000
22, 4, 17.252684, 135.000000, 0.160435, blur, 0, 0.100000
22, 5, 10.077302, 135.000000, 0.169693, blur, 0, 0.100000
22, 6, -18.550809, 135.000000, 0.179982, blur, 0, 0.100000
22, 7, -25.527774, 135.000000, 0.343036, blur, 0, 0.100000
22, 8, -25.527774, 135.000000, 0.460359, blur, 0, 0.100000
22, 9, -25.527774, 135.000000, 0.497886, blur, 0, 0.100000
22, 10, -28.860639, 135.000000, 0.502687, blur, 0, 0.100000
22, 11, -38.287367, 135.000000, 0.528066, blur, 0, 0.100000
22, 12, -38.287367, 135.000000, 0.625862, blur, 0, 0.100000
22, 13, -38.287367, 135.000000, 0.765792, blur, 0, 0.100000
22, 14, -38.287367, 135.000000, 0.861136, blur, 0, 0.100000
22, 15, -38.287367, 135.000000, 0.946802, blur, 0, 0.100000
23, 1, 3.574411, 67.500000, 0.430202, blur, 0, 0.100000
23, 2, 15.758810, 67.500000, 0.222157, blur, 0, 0.100000
23, 3, 15.758810, 67.500000, 0.199616, blur, 0, 0.100000
23, 4, 15.758810, 67.500000, 0.195453, blur, 0, 0.100000
23, 5, -7.539406, 67.500000, 0.164380, blur, 0, 0.100000
23, 6, -21.774913, 67.500000, 0.162665, blur, 0, 0.100000
23, 7, -21.774913, 67.500000, 0.118464, blur, 0, 0.100000
23, 8, -23.143407, 67.500000, 0.074274, blur, 0, 0.100000
23, 9, -27.029403, 67.500000, 0.065755, blur, 0, 0.100000
23, 10, -27.029403, 67.500000, 0.064966, blur, 0, 0.100000
23, 11, -28.908963, 67.500000, 0.065199, blur, 0, 0.100000
23, 12, -55.158492, 67.500000, 0.070597, blur, 0, 0.100000
23, 13, -73.682969, 67.500000, 0.103806, blur, 0, 0.100000
23, 14, -93.440231, 67.500000, 0.186886, blur, 0, 0.100000
23, 15, -93.853498, 67.500000, 0.379655, blur, 0, 0.100000
23, 16, -93.853498, 67.500000, 0.464612, blur, 0, 0.100000
23, 17, -93.853498, 67.500000, 0.505422, blur, 0, 0.100000
23, 18, -91.325533, 67.500000, 0.508840, blur, 0, 0.100000
23, 19, -87.846860, 67.500000, 0.509627, blur, 0, 0.100000
23, 20, -100.829954, 67.500000, 0.514965, blur, 0, 0.100000
23, 21, -120.126201, 67.500000, 0.553516, blur, 0, 0.100000
23, 22, -124.253575, 67.500000, 0.606310, blur, 0, 0.100000
23, 23, -133.180948, 67.500000, 0.681929, blur, 0, 0.100000
23, 24, -144.449592, 67.500000, 0.639369, blur, 0, 0.100000
23, 25, -146.191341, 67.500000, 0.511400, blur, 0, 0.100000
23, 26, -138.654415, 67.500000, 0.462633, blur, 0, 0.100000
23, 27, -142.653137, 67.500000, 0.441209, blur, 0, 0.100000
23, 28, -142.653137, 67.500000, 0.438713, blur, 0, 0.100000
23, 29, -142.653137, 67.500000, 0.449361, blur, 0, 0.100000
23, 30, -138.010642, 67.500000, 0.471332, blur, 0, 0.100000
23, 31, -133.248695, 67.500000, 0.474731, blur, 0, 0.100000
23, 32, -126.127450, 67.500000, 0.482958, blur, 0, 0.100000
23, 33, -114.780764, 67.500000, 0.512193, blur, 0, 0.100000
23, 34, -110.368141, 67.500000, 0.647473, blur, 0, 0.100000
23, 35, -110.368141, 67.500000, 0.852752, blur, 0, 0.100000
23, 36, -110.368141, 67.500000, 0.930397, blur, 0, 0.100000
23, 37, -110.368141, 67.500000, 0.952350, blur, 0, 0.100000
24, 1, 0.000000, 112.500000, 0.163310, blur, 0, 0.100000
24, 2, 0.000000, 112.500000, 0.117405, blur, 0, 0.100000
24, 3, 0.000000, 112.500000, 0.116477, blur, 0, 0.100000
24, 4, 4.447914, 112.500000, 0.124196, blur, 0, 0.100000
24, 5, 13.513695, 112.500000, 0.125435, blur, 0, 0.100000
24, 6, 13.513695, 112.500000, 0.123486, blur, 0, 0.100000
24, 7, 30.074820, 112.500000, 0.112578, blur, 0, 0.100000
24, 8, 36.037647, 112.500000, 0.096553, blur, 0, 0.100000
24, 9, 41.478237, 112.500000, 0.092939, blur, 0, 0.100000
24, 10, 57.807576, 112.500000, 0.115274, blur, 0, 0.100000
24, 11, 57.807576, 112.500000, 0.142932, blur, 0, 0.100000
24, 12, 72.013520, 112.500000, 0.184627, blur, 0, 0.100000
24, 13, 73.593403, 112.500000, 0.235585, blur, 0, 0.100000
24, 14, 73.593403, 112.500000, 0.257794, blur, 0, 0.100000
24, 15, 73.593403, 112.500000, 0.281346, blur, 0, 0.100000
24, 16, 73.593403, 112.500000, 0.294735, blur, 0, 0.100000
24, 17, 78.981084, 112.500000, 0.323868, blur, 0, 0.100000
24, 18, 90.768532, 112.500000, 0.393269, blur, 0, 0.100000
24, 19, 96.128144, 112.500000, 0.461032, blur, 0, 0.100000
24, 20, 96.128144, 112.500000, 0.502699, blur, 0, 0.100000
24, 21, 96.128144, 112.500000, 0.534569, blur, 0, 0.100000
24, 22, 101.237490, 112.500000, 0.570442, blur, 0, 0.100000
24, 23, 110.387175, 112.500000, 0.699350, blur, 0, 0.100000
24, 24, 110.387175, 112.500000, 0.809437, blur, 0, 0.100000
24, 25, 110.387175, 112.500000, 0.900119, blur, 0, 0.100000
24, 26, 110.387175, 112.500000, 0.956507, blur, 0, 0.100000
25, 1, 0.006308, 22.500000, 0.495317, blur, 0, 0.100000
25, 2, 37.555440, 22.500000, 0.487150, blur, 0, 0.100000
25, 3, 51.810603, 22.500000, 0.490580, blur, 0, 0.100000
25, 4, 51.810603, 22.500000, 0.485406, blur, 0, 0.100000
25, 5, 64.747590, 22.500000, 0.499511, blur, 0, 0.100000
25, 6, 90.006786, 22.500000, 0.386343, blur, 0, 0.100000
25, 7, 94.601427, 22.500000, 0.200787, blur, 0, 0.100000
25, 8, 94.601427, 22.500000, 0.134394, blur, 0, 0.100000
25, 9, 94.601427, 22.500000, 0.125735, blur, 0, 0.100000
25, 10, 84.220964, 22.500000, 0.124923, blur, 0, 0.100000
25, 11, 63.056250, 22.500000, 0.128358, blur, 0, 0.100000
25, 12, 63.056250, 22.500000, 0.152918, blur, 0, 0.100000
25, 13, 26.447230, 22.500000, 0.232588, blur, 0, 0.100000
25, 14, 6.732157, 22.500000, 0.432289, blur, 0, 0.100000
25, 15, 6.732157, 22.500000, 0.651835, blur, 0, 0.100000
25, 16, 6.732157, 22.500000, 0.650120, blur, 0, 0.100000
25, 17, 6.732157, 22.500000, 0.589731, blur, 0, 0.100000
25, 18, 6.732157, 22.500000, 0.532222, blur, 0, 0.100000
25, 19, 6.732157, 22.500000, 0.526794, blur, 0, 0.100000
25, 20, 11.294831, 22.500000, 0.545869, blur, 0, 0.100000
25, 21, 31.933379, 22.500000, 0.667617, blur, 0, 0.100000
25, 22, 33.008026, 22.500000, 0.806352, blur, 0, 0.100000
25, 23, 33.008026, 22.500000, 0.854028, blur, 0, 0.100000
25, 24, 33.008026, 22.500000, 0.867268, blur, 0, 0.100000
25, 25, 33.008026, 22.500000, 0.763545, blur, 0, 0.100000
25, 26, 34.542126, 22.500000, 0.708424, blur, 0, 0.100000
25, 27, 29.781512, 22.500000, 0.727508, blur, 0, 0.100000
25, 28, 23.986235, 22.500000, 0.844091, blur, 0, 0.100000
25, 29, 23.986235, 22.500000, 0.912138, blur, 0, 0.100000
25, 30, 23.986235, 22.500000, 0.965749, blur, 0, 0.100000
26, 1, 3.329967, 90.000000, 0.481476, blur, 0, 0.100000
26, 2, 48.160570, 90.000000, 0.373199, blur, 0, 0.100000
26, 3, 52.561963, 90.000000, 0.361601, blur, 0, 0.100000
26, 4, 52.561963, 90.000000, 0.284252, blur, 0, 0.100000
26, 5, 52.561963, 90.000000, 0.271908, blur, 0, 0.100000
26, 6, 52.561963, 90.000000, 0.289436, blur, 0, 0.100000
26, 7, 52.561963, 90.000000, 0.299770, blur, 0, 0.100000
26, 8, 62.594748, 90.000000, 0.371530, blur, 0, 0.100000
26, 9, 92.358318, 90.000000, 0.485949, blur, 0, 0.100000
26, 10, 92.358318, 90.000000, 0.680836, blur, 0, 0.100000
26, 11, 92.358318, 90.000000, 0.884281, blur, 0, 0.100000
26, 12, 92.358318, 90.000000, 0.974290, blur, 0, 0.100000
26, 13, 92.358318, 90.000000, 0.989073, blur, 0, 0.100000
27, 1, 3.541183, 45.000000, 0.340620, blur, 0, 0.100000
27, 2, 42.865831, 45.000000, 0.522919, blur, 0, 0.100000
27, 3, 45.056061, 45.000000, 0.827335, blur, 0, 0.100000
27, 4, 45.056061, 45.000000, 0.925291, blur, 0, 0.100000
27, 5, 45.056061, 45.000000, 0.969629, blur, 0, 0.100000
28, 1, 9.718379, 90.000000, 0.246902, blur, 0, 0.100000
28, 2, 49.213037, 90.000000, 0.206134, blur, 0, 0.100000
28, 3, 49.557169, 90.000000, 0.247037, blur, 0, 0.100000
28, 4, 49.557169, 90.000000, 0.283753, blur, 0, 0.100000
28, 5, 49.557169, 90.000000, 0.261460, blur, 0, 0.100000
28, 6, 49.557169, 90.000000, 0.264661, blur, 0, 0.100000
28, 7, 50.626943, 90.000000, 0.261484, blur, 0, 0.100000
28, 8, 88.194274, 90.000000, 0.321554, blur, 0, 0.100000
28, 9, 93.121036, 90.000000, 0.585860, blur, 0, 0.100000
28, 10, 93.121036, 90.000000, 0.868607, blur, 0, 0.100000
28, 11, 93.121036, 90.000000, 0.944607, blur, 0, 0.100000
28, 12, 93.121036, 90.000000, 0.978526, blur, 0, 0.100000
29, 1, 0.000000, 22.500000, 0.759651, blur, 0, 0.100000
29, 2, 0.000000, 22.500000, 0.573796, blur, 0, 0.100000
29, 3, 0.000000, 22.500000, 0.536660, blur, 0, 0.100000
29, 4, 0.000000, 22.500000, 0.525983, blur, 0, 0.100000
29, 5, 8.631136, 22.500000, 0.501675, blur, 0, 0.100000
29, 6, 14.050229, 22.500000, 0.511247, blur, 0, 0.100000
29, 7, 20.841841, 22.500000, 0.561628, blur, 0, 0.100000
29, 8, 29.624939, 22.500000, 0.718812, blur, 0, 0.100000
29, 9, 39.024370, 22.500000, 0.889324, blur, 0, 0.100000
29, 10, 42.811883, 22.500000, 0.817298, blur, 0, 0.100000
29, 11, 42.811883, 22.500000, 0.669176, blur, 0, 0.100000
29, 12, 40.273393, 22.500000, 0.540316, blur, 0, 0.100000
29, 13, 37.560276, 22.500000, 0.517051, blur, 0, 0.100000
29, 14, 30.537765, 22.500000, 0.533396, blur, 0, 0.100000
29, 15, 23.290147, 22.500000, 0.647109, blur, 0, 0.100000
29, 16, 23.290147, 22.500000, 0.867131, blur, 0, 0.100000
29, 17, 23.290147, 22.500000, 0.957212, blur, 0, 0.100000
29, 18, 23.290147, 22.500000, 0.985182, blur, 0, 0.100000
30, 1, 10.983065, 112.500000, 0.255790, blur, 0, 0.100000
30, 2, 30.043129, 112.500000, 0.161844, blur, 0, 0.100000
30, 3, 30.043129, 112.500000, 0.163357, blur, 0, 0.100000
30, 4, 30.043129, 112.500000, 0.102459, blur, 0, 0.100000
30, 5, 30.043129, 112.500000, 0.086489, blur, 0, 0.100000
30, 6, 30.043129, 112.500000, 0.080379, blur, 0, 0.100000
30, 7, 45.896111, 112.500000, 0.096098, blur, 0, 0.100000
30, 8, 59.312251, 112.500000, 0.118682, blur, 0, 0.100000
30, 9, 59.312251, 112.500000, 0.147307, blur, 0, 0.100000
30, 10, 59.312251, 112.500000, 0.171589, blur, 0, 0.100000
30, 11, 59.312251, 112.500000, 0.207257, blur, 0, 0.100000
30, 12, 59.312251, 112.500000, 0.244610, blur, 0, 0.100000
30, 13, 59.312251, 112.500000, 0.244051, blur, 0, 0.100000
30, 14, 71.343268, 112.500000, 0.249451, blur, 0, 0.100000
30, 15, 87.081127, 112.500000, 0.290738, blur, 0, 0.100000
30, 16, 87.081127, 112.500000, 0.370565, blur, 0, 0.100000
30, 17, 87.081127, 112.500000, 0.432920, blur, 0, 0.100000
30, 18, 87.081127, 112.500000, 0.487187, blur, 0, 0.100000
30, 19, 87.081127, 112.500000, 0.498395, blur, 0, 0.100000
30, 20, 87.256680, 112.500000, 0.498958, blur, 0, 0.100000
30, 21, 94.568112, 112.500000, 0.499043, blur, 0, 0.100000
30, 22, 94.586748, 112.500000, 0.501828, blur, 0, 0.100000
30, 23, 99.752633, 112.500000, 0.512663, blur, 0, 0.100000
30, 24, 110.348308, 112.500000, 0.578908, blur, 0, 0.100000
30, 25, 110.348308, 112.500000, 0.708779, blur, 0, 0.100000
30, 26, 110.348308, 112.500000, 0.854381, blur, 0, 0.100000
30, 27, 110.348308, 112.500000, 0.935265, blur, 0, 0.100000
30, 28, 110.348308, 112.500000, 0.961853, blur, 0, 0.100000
31, 1, 0.000000, 157.500000, 0.465082, blur, 0, 0.100000
31, 2, 12.317431, 157.500000, 0.367520, blur, 0, 0.100000
31, 3, 16.514618, 157.500000, 0.384925, blur, 0, 0.100000
31, 4, 16.514618, 157.500000, 0.355562, blur, 0, 0.100000
31, 5, 16.514618, 157.500000, 0.344912, blur, 0, 0.100000
31, 6, 19.640618, 157.500000, 0.278755, blur, 0, 0.100000
31, 7, 35.274989, 157.500000, 0.257717, blur, 0, 0.100000
31, 8, 35.274989, 157.500000, 0.242297, blur, 0, 0.100000
31, 9, 27.955212, 157.500000, 0.233173, blur, 0, 0.100000
31, 10, 1.477256, 157.500000, 0.254931, blur, 0, 0.100000
31, 11, 1.477256, 157.500000, 0.345006, blur, 0, 0.100000
31, 12, 1.477256, 157.500000, 0.460755, blur, 0, 0.100000
31, 13, 1.477256, 157.500000, 0.494510, blur, 0, 0.100000
31, 14, 1.477256, 157.500000, 0.503497, blur, 0, 0.100000
31, 15, -4.742009, 157.500000, 0.506133, blur, 0, 0.100000
31, 16, -11.283188, 157.500000, 0.519101, blur, 0, 0.100000
31, 17, -11.283188, 157.500000, 0.526277, blur, 0, 0.100000
31, 18, -18.834446, 157.500000, 0.622885, blur, 0, 0.100000
31, 19, -24.046316, 157.500000, 0.781942, blur, 0, 0.100000
31, 20, -24.046316, 157.500000, 0.938729, blur, 0, 0.100000
31, 21, -24.046316, 157.500000, 0.968257, blur, 0, 0.100000
32, 1, 0.000000, 135.000000, 0.760965, blur, 0, 0.100000
32, 2, 0.000000, 135.000000, 0.329710, blur, 0, 0.100000
32, 3, 0.000000, 135.000000, 0.280062, blur, 0, 0.100000
32, 4, 0.000000, 135.000000, 0.250576, blur, 0, 0.100000
32, 5, 0.000000, 135.000000, 0.252467, blur, 0, 0.100000
32, 6, -9.719321, 135.000000, 0.253989, blur, 0, 0.100000
32, 7, -21.015109, 135.000000, 0.266404, blur, 0, 0.100000
32, 8, -36.065535, 135.000000, 0.329612, blur, 0, 0.100000
32, 9, -43.542698, 135.000000, 0.481627, blur, 0, 0.100000
32, 10, -43.542698, 135.000000, 0.679604, blur, 0, 0.100000
32, 11, -43.542698, 135.000000, 0.862250, blur, 0, 0.100000
32, 12, -43.542698, 135.000000, 0.982108, blur, 0, 0.100000
32, 13, -43.542698, 135.000000, 0.989510, blur, 0, 0.100000
33, 1, 0.000000, 45.000000, 0.269005, blur, 0, 0.100000
33, 2, 0.000000, 45.000000, 0.264348, blur, 0, 0.100000
